% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.969162733e+06 +1.969162733e+06 +1.969311883e+06 +1.969311883e+06
2 +1.099775236e+06 +1.099775236e+06 +1.099924386e+06 +1.099924386e+06
17 +8.857228084e+05 +8.857228084e+05 +8.858719584e+05 +8.858719584e+05
119 +5.092126203e+05 +5.092126203e+05 +5.093617703e+05 +5.093617703e+05
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.162554673e+06 +1.162554673e+06 +1.161554673e+06 +1.161554673e+06
6 +7.714077021e+05 +7.714077021e+05 +7.704077021e+05 +7.704077021e+05
47 +6.160060824e+05 +6.160060824e+05 +6.150060824e+05 +6.150060824e+05
997 +2.224201035e+05 +2.224201035e+05 +2.214201035e+05 +2.214201035e+05
1645 +1.458177528e+05 +1.458177528e+05 +1.448177528e+05 +1.448177528e+05
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.823026534e+06 +1.823026534e+06 +1.823125154e+06 +1.823125154e+06
2 +8.167292274e+05 +8.167292274e+05 +8.168278474e+05 +8.168278474e+05
65 +5.585534878e+05 +5.585534878e+05 +5.586521078e+05 +5.586521078e+05
385 +3.473658447e+05 +3.473658447e+05 +3.474644647e+05 +3.474644647e+05
1943 +2.082493596e+05 +2.082493596e+05 +2.083479796e+05 +2.083479796e+05
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.476226075e+06 +1.476226075e+06 +1.476178925e+06 +1.476178925e+06
4 +5.933119440e+05 +5.933119440e+05 +5.932647940e+05 +5.932647940e+05
690 +2.500588394e+05 +2.500588394e+05 +2.500116894e+05 +2.500116894e+05
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.363315825e+05 +8.363315825e+05 +8.363691025e+05 +8.363691025e+05
17 +5.907791136e+05 +5.907791136e+05 +5.908166336e+05 +5.908166336e+05
435 +3.810839339e+05 +3.810839339e+05 +3.811214539e+05 +3.811214539e+05
1262 +2.297802513e+05 +2.297802513e+05 +2.298177713e+05 +2.298177713e+05
% function evaluation | noise-free fitness - Fopt (-2.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.138928769e+06 +1.138928769e+06 +1.138898969e+06 +1.138898969e+06
5 +9.623408470e+05 +9.623408470e+05 +9.623110470e+05 +9.623110470e+05
10 +2.367129179e+05 +2.367129179e+05 +2.366831179e+05 +2.366831179e+05
% function evaluation | noise-free fitness - Fopt (8.140000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.626730316e+06 +1.626730316e+06 +1.626811716e+06 +1.626811716e+06
2 +1.134971371e+06 +1.134971371e+06 +1.135052771e+06 +1.135052771e+06
16 +9.009534858e+05 +9.009534858e+05 +9.010348858e+05 +9.010348858e+05
24 +6.091755326e+05 +6.091755326e+05 +6.092569326e+05 +6.092569326e+05
723 +3.894861966e+05 +3.894861966e+05 +3.895675966e+05 +3.895675966e+05
1632 +2.476163060e+05 +2.476163060e+05 +2.476977060e+05 +2.476977060e+05
% function evaluation | noise-free fitness - Fopt (-1.835000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.098276917e+05 +7.098276917e+05 +7.098093417e+05 +7.098093417e+05
37 +5.610644313e+05 +5.610644313e+05 +5.610460813e+05 +5.610460813e+05
191 +3.867112464e+05 +3.867112464e+05 +3.866928964e+05 +3.866928964e+05
1259 +1.982303282e+05 +1.982303282e+05 +1.982119782e+05 +1.982119782e+05
% function evaluation | noise-free fitness - Fopt (-9.987000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.596125119e+05 +8.596125119e+05 +8.595126419e+05 +8.595126419e+05
15 +5.856842319e+05 +5.856842319e+05 +5.855843619e+05 +5.855843619e+05
135 +3.869888839e+05 +3.869888839e+05 +3.868890139e+05 +3.868890139e+05
% function evaluation | noise-free fitness - Fopt (7.680000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.394985249e+06 +1.394985249e+06 +1.394992929e+06 +1.394992929e+06
