% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.162914105e+01 +3.162914105e+01 +1.111091410e+02 +1.111091410e+02 -2.4401e+00 +3.7805e+00
2 +1.209291560e+01 +1.209291560e+01 +9.157291560e+01 +9.157291560e+01 +1.0578e+00 +2.2262e+00
3 +7.121728716e+00 +7.121728716e+00 +8.660172872e+01 +8.660172872e+01 +1.2767e+00 -3.6212e+00
14 +6.042713012e+00 +6.042713012e+00 +8.552271301e+01 +8.552271301e+01 +2.1990e+00 +3.4487e-01
41 +2.592453019e+00 +2.592453019e+00 +8.207245302e+01 +8.207245302e+01 -3.3862e-01 -2.6544e+00
46 +4.272004603e-01 +4.272004603e-01 +7.990720046e+01 +7.990720046e+01 +8.5030e-02 -5.2509e-01
79 +3.567066073e-01 +3.567066073e-01 +7.983670661e+01 +7.983670661e+01 +4.0189e-01 -5.7846e-01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.774659085e+01 +2.774659085e+01 +4.222265909e+02 +4.222265909e+02 +9.3496e-01 -4.9845e+00
3 +2.427001846e+00 +2.427001846e+00 +3.969070018e+02 +3.969070018e+02 -2.8693e+00 -1.7208e+00
17 +1.349175060e+00 +1.349175060e+00 +3.958291751e+02 +3.958291751e+02 -3.0253e+00 -2.1243e+00
20 +4.375021866e-01 +4.375021866e-01 +3.949175022e+02 +3.949175022e+02 -3.8549e+00 -2.2304e+00
42 +7.905909456e-02 +7.905909456e-02 +3.945590591e+02 +3.945590591e+02 -4.1554e+00 -2.7762e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.178709883e+01 +7.178709883e+01 -1.753229012e+02 -1.753229012e+02 +3.8024e+00 +3.9469e+00
2 +1.816017249e+01 +1.816017249e+01 -2.289498275e+02 -2.289498275e+02 -2.4599e+00 -3.8426e+00
3 +1.019225694e+01 +1.019225694e+01 -2.369177431e+02 -2.369177431e+02 -3.5279e+00 -2.9779e+00
5 +9.224061621e+00 +9.224061621e+00 -2.378859384e+02 -2.378859384e+02 -2.9384e+00 +3.1160e+00
20 +3.972575806e+00 +3.972575806e+00 -2.431374242e+02 -2.431374242e+02 -2.0150e+00 +1.0932e+00
29 +2.386064589e+00 +2.386064589e+00 -2.447239354e+02 -2.447239354e+02 -3.5466e+00 -1.3208e+00
73 +1.042446982e+00 +1.042446982e+00 -2.460675530e+02 -2.460675530e+02 -4.5206e+00 -5.1850e-01
82 +5.802108441e-01 +5.802108441e-01 -2.465297892e+02 -2.465297892e+02 -3.4553e+00 +8.8326e-01
131 +1.144570734e-01 +1.144570734e-01 -2.469955429e+02 -2.469955429e+02 -3.5279e+00 +6.9334e-10
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.963944737e+01 +1.963944737e+01 -1.324005526e+02 -1.324005526e+02 -4.5735e+00 +2.4705e+00
4 +4.007592665e+00 +4.007592665e+00 -1.480324073e+02 -1.480324073e+02 +1.3210e+00 +2.6427e+00
14 +2.802523231e+00 +2.802523231e+00 -1.492374768e+02 -1.492374768e+02 -1.0881e-01 +3.0906e+00
18 +2.389080345e+00 +2.389080345e+00 -1.496509197e+02 -1.496509197e+02 -1.5685e+00 +5.8995e-01
55 +8.271243782e-02 +8.271243782e-02 -1.519572876e+02 -1.519572876e+02 -8.4104e-02 +1.2022e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.017524171e+01 +4.017524171e+01 +1.492524171e+01 +1.492524171e+01 -8.0384e-01 -3.9095e+00
2 +2.629321340e+01 +2.629321340e+01 +1.043213402e+00 +1.043213402e+00 -5.3648e-01 +3.6457e+00
3 +3.262815197e+00 +3.262815197e+00 -2.198718480e+01 -2.198718480e+01 +2.8731e+00 +2.2824e+00
