% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1619 +2.388901491e+02 +2.388901491e+02 +2.258101491e+02 +2.258101491e+02
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.257470399e+02 +6.257470399e+02 +8.929070399e+02 +8.929070399e+02
18 +3.696400313e+02 +3.696400313e+02 +6.368000313e+02 +6.368000313e+02
475 +2.403904010e+02 +2.403904010e+02 +5.075504010e+02 +5.075504010e+02
1589 +2.484679429e+02 +2.484679429e+02 +5.156279429e+02 +5.156279429e+02
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.078620162e+02 +6.078620162e+02 +6.115720162e+02 +6.115720162e+02
20 +2.990159258e+02 +2.990159258e+02 +3.027259258e+02 +3.027259258e+02
2061 +2.434895200e+02 +2.434895200e+02 +2.471995200e+02 +2.471995200e+02
1820 +2.241859402e+02 +2.241859402e+02 +2.278959402e+02 +2.278959402e+02
1642 +2.493194353e+02 +2.493194353e+02 +2.530294353e+02 +2.530294353e+02
1933 +2.371694636e+02 +2.371694636e+02 +2.408794636e+02 +2.408794636e+02
2132 +2.304517087e+02 +2.304517087e+02 +2.341617087e+02 +2.341617087e+02
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.758383221e+02 +6.758383221e+02 +7.706183221e+02 +7.706183221e+02
2 +6.112579586e+02 +6.112579586e+02 +7.060379586e+02 +7.060379586e+02
47 +3.039860741e+02 +3.039860741e+02 +3.987660741e+02 +3.987660741e+02
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.473726401e+02 +5.473726401e+02 +7.812926401e+02 +7.812926401e+02
19 +3.898966051e+02 +3.898966051e+02 +6.238166051e+02 +6.238166051e+02
563 +2.450986100e+02 +2.450986100e+02 +4.790186100e+02 +4.790186100e+02
1269 +2.454750528e+02 +2.454750528e+02 +4.793950528e+02 +4.793950528e+02
522 +2.337449203e+02 +2.337449203e+02 +4.676649203e+02 +4.676649203e+02
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.467654406e+02 +4.467654406e+02 +3.858454406e+02 +3.858454406e+02
2 +3.823423939e+02 +3.823423939e+02 +3.214223939e+02 +3.214223939e+02
866 +1.979291229e+02 +1.979291229e+02 +1.370091229e+02 +1.370091229e+02
688 +1.994035148e+02 +1.994035148e+02 +1.384835148e+02 +1.384835148e+02
1830 +1.570243617e+02 +1.570243617e+02 +9.610436169e+01 +9.610436169e+01
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.783832364e+02 +7.783832364e+02 +7.589032364e+02 +7.589032364e+02
2 +5.797733815e+02 +5.797733815e+02 +5.602933815e+02 +5.602933815e+02
14 +3.204916211e+02 +3.204916211e+02 +3.010116211e+02 +3.010116211e+02
1111 +2.409390119e+02 +2.409390119e+02 +2.214590119e+02 +2.214590119e+02
2035 +2.327700653e+02 +2.327700653e+02 +2.132900653e+02 +2.132900653e+02
1407 +2.447199876e+02 +2.447199876e+02 +2.252399876e+02 +2.252399876e+02
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.830402365e+02 +5.830402365e+02 +7.175102365e+02 +7.175102365e+02
45 +3.811813636e+02 +3.811813636e+02 +5.156513636e+02 +5.156513636e+02
1907 +2.453721079e+02 +2.453721079e+02 +3.798421079e+02 +3.798421079e+02
429 +2.432348380e+02 +2.432348380e+02 +3.777048380e+02 +3.777048380e+02
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.075042438e+02 +6.075042438e+02 +1.052854244e+03 +1.052854244e+03
8 +3.266974845e+02 +3.266974845e+02 +7.720474845e+02 +7.720474845e+02
2151 +2.270875955e+02 +2.270875955e+02 +6.724375955e+02 +6.724375955e+02
