% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9 +7.483937247e-01 +7.483937247e-01 -1.512916063e+02 -1.512916063e+02 -4.6293e-01 +6.6185e-01 -4.2843e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.795535995e+00 +2.795535995e+00 -2.245446400e+01 -2.245446400e+01 +3.3651e+00 +6.0190e-01 +2.3136e-01
129 +7.811026000e-01 +7.811026000e-01 -2.446889740e+01 -2.446889740e+01 +4.3943e+00 +6.0792e-01 -1.8364e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.335109165e+00 +9.335109165e+00 +1.156510917e+01 +1.156510917e+01 +1.4111e+00 -1.0150e+00 +1.1031e+00
7 +5.761443077e-01 +5.761443077e-01 +2.806144308e+00 +2.806144308e+00 +4.1404e+00 -1.7062e+00 +3.0912e-01
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.892123688e+01 +5.892123688e+01 +4.584123688e+01 +4.584123688e+01 +1.9895e+00 -3.4915e+00 -3.7932e+00
2 +6.595912529e+00 +6.595912529e+00 -6.484087471e+00 -6.484087471e+00 +2.2559e+00 -1.0351e+00 +4.7817e+00
18 +3.865388691e+00 +3.865388691e+00 -9.214611309e+00 -9.214611309e+00 -1.8810e-01 -1.2723e+00 +1.7033e+00
26 +2.490993114e+00 +2.490993114e+00 -1.058900689e+01 -1.058900689e+01 -1.1183e+00 -1.2609e+00 +4.0237e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.992379982e+01 +9.992379982e+01 +3.670837998e+02 +3.670837998e+02 -4.5806e+00 +2.6089e+00 +4.1626e+00
2 +3.630208573e+01 +3.630208573e+01 +3.034620857e+02 +3.034620857e+02 +4.5388e-01 +1.2285e+00 -4.5534e+00
3 +2.417007555e+01 +2.417007555e+01 +2.913300755e+02 +2.913300755e+02 -6.1315e-03 -2.2915e+00 +2.5106e-01
10 +1.456284351e+01 +1.456284351e+01 +2.817228435e+02 +2.817228435e+02 -2.5641e+00 -4.0047e+00 +3.1513e-01
36 +9.961563965e+00 +9.961563965e+00 +2.771215640e+02 +2.771215640e+02 -3.5677e+00 -7.0871e-01 -4.4559e+00
37 +5.417875141e+00 +5.417875141e+00 +2.725778751e+02 +2.725778751e+02 -1.0698e+00 -2.2380e+00 -3.4161e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.240908158e+01 +1.240908158e+01 +1.611908158e+01 +1.611908158e+01 +1.8487e+00 -3.6402e+00 +3.5940e+00
40 +9.854936121e+00 +9.854936121e+00 +1.356493612e+01 +1.356493612e+01 +3.7776e+00 -5.7521e-01 -8.6297e-01
76 +1.901750505e+00 +1.901750505e+00 +5.611750505e+00 +5.611750505e+00 +4.0330e+00 -4.0241e+00 +1.9372e+00
140 +3.727347096e-01 +3.727347096e-01 +4.082734710e+00 +4.082734710e+00 +3.4923e+00 -3.2171e+00 +1.1894e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.763885974e+02 +1.763885974e+02 +2.711685974e+02 +2.711685974e+02 -4.7854e+00 +4.8825e+00 -4.9899e+00
2 +5.234027900e+00 +5.234027900e+00 +1.000140279e+02 +1.000140279e+02 +2.6528e+00 -1.6520e+00 +3.7442e+00
9 +3.065914696e+00 +3.065914696e+00 +9.784591470e+01 +9.784591470e+01 +2.7836e-01 -1.5995e+00 +4.3778e+00
124 +2.210598840e+00 +2.210598840e+00 +9.699059884e+01 +9.699059884e+01 +7.5290e-01 -3.6374e+00 +2.5109e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.924105782e+01 +2.924105782e+01 +2.631610578e+02 +2.631610578e+02 -4.1543e+00 +4.2791e+00 +1.0067e+00
2 +9.602168855e+00 +9.602168855e+00 +2.435221689e+02 +2.435221689e+02 -3.5203e+00 -2.4380e+00 -3.2762e+00
20 +2.918279512e+00 +2.918279512e+00 +2.368382795e+02 +2.368382795e+02 -4.5326e+00 -4.8853e-01 -3.5683e+00
62 +8.446568471e-01 +8.446568471e-01 +2.347646568e+02 +2.347646568e+02 -3.1972e+00 +1.3800e+00 -2.4297e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.682504523e+01 +3.682504523e+01 -2.409495477e+01 -2.409495477e+01 +1.0716e+00 -3.8975e-01 -1.8638e+00
9 +2.249401720e+01 +2.249401720e+01 -3.842598280e+01 -3.842598280e+01 +4.6478e+00 -2.8773e-01 +3.3329e+00
11 +1.308581445e+00 +1.308581445e+00 -5.961141856e+01 -5.961141856e+01 +3.3266e-01 +1.7481e+00 +2.8942e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.604452020e+01 +1.604452020e+01 -3.435479802e+00 -3.435479802e+00 +2.0753e+00 +4.1223e+00 -6.1715e-01
4 +1.195657030e+01 +1.195657030e+01 -7.523429700e+00 -7.523429700e+00 -8.8775e-01 -1.2463e+00 +2.0337e+00
19 +7.738000264e+00 +7.738000264e+00 -1.174199974e+01 -1.174199974e+01 +1.4530e+00 +6.8714e-01 +1.2819e+00
105 +3.299241444e+00 +3.299241444e+00 -1.618075856e+01 -1.618075856e+01 -1.8385e+00 +2.3269e+00 +2.5422e+00
133 +4.489851782e-01 +4.489851782e-01 -1.903101482e+01 -1.903101482e+01 -8.3807e-01 +1.4198e+00 +7.7361e-01
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.114957920e+01 +7.114957920e+01 +2.056195792e+02 +2.056195792e+02 +3.7827e+00 -3.5833e-01 +3.3647e+00
2 +6.300425846e+00 +6.300425846e+00 +1.407704258e+02 +1.407704258e+02 -4.4457e+00 +9.4489e-01 +2.4728e-01
46 +3.289412879e+00 +3.289412879e+00 +1.377594129e+02 +1.377594129e+02 -4.7741e+00 +3.8923e+00 +1.0097e+00
90 +1.164367908e+00 +1.164367908e+00 +1.356343679e+02 +1.356343679e+02 -2.6567e+00 +2.5861e+00 -3.5533e-01
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.583674741e+01 +6.583674741e+01 +5.111867474e+02 +5.111867474e+02 +2.4519e+00 -2.4940e+00 -4.7046e-01
2 +3.900523688e+01 +3.900523688e+01 +4.843552369e+02 +4.843552369e+02 -4.6339e+00 -1.6829e+00 -4.0549e+00
5 +1.828058126e+01 +1.828058126e+01 +4.636305813e+02 +4.636305813e+02 -4.0006e+00 +4.1047e+00 +3.5046e+00
6 +8.517107865e+00 +8.517107865e+00 +4.538671079e+02 +4.538671079e+02 -1.6066e+00 +8.9836e-01 -3.4677e-01
10 +3.720447780e+00 +3.720447780e+00 +4.490704478e+02 +4.490704478e+02 -2.9107e+00 +3.5748e+00 -2.5149e+00
115 +1.390404590e+00 +1.390404590e+00 +4.467404046e+02 +4.467404046e+02 -3.1786e+00 +4.0040e+00 -1.5912e+00
