% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.254695378e+01 +7.254695378e+01 -9.274530462e+02 -9.274530462e+02 -3.2201e-01 +3.6991e-01 +3.6226e+00 +1.4391e+00 +1.9139e-01
24 +1.930478755e+01 +1.930478755e+01 -9.806952125e+02 -9.806952125e+02 -1.2965e-01 -4.5898e-01 +2.0425e+00 -5.0647e-01 -1.5247e+00
201 +7.905271288e+00 +7.905271288e+00 -9.920947287e+02 -9.920947287e+02 +3.3520e+00 -2.4588e+00 -9.0324e-03 -3.4395e+00 +2.2041e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.595563058e+01 +8.595563058e+01 +1.085955631e+03 +1.085955631e+03 +3.7209e+00 -4.9755e+00 +3.2526e+00 -2.4342e+00 +4.3580e+00
7 +6.207920594e+01 +6.207920594e+01 +1.062079206e+03 +1.062079206e+03 -2.4665e+00 +1.7873e+00 +1.4785e+00 -3.1445e+00 +7.1952e-02
15 +2.507652380e+01 +2.507652380e+01 +1.025076524e+03 +1.025076524e+03 -3.0571e+00 +1.7515e+00 -4.9912e-02 -1.7777e+00 -1.8132e+00
154 +1.450981405e+01 +1.450981405e+01 +1.014509814e+03 +1.014509814e+03 +2.6933e+00 +2.9204e+00 -2.2925e+00 +4.7051e+00 +1.4018e-01
220 +7.491293708e+00 +7.491293708e+00 +1.007491294e+03 +1.007491294e+03 -3.6558e+00 +2.1185e+00 +5.5118e-01 -4.6873e+00 -1.5706e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.284377979e+01 +8.284377979e+01 +3.371377979e+01 +3.371377979e+01 +2.8368e+00 -2.0584e+00 -3.0794e+00 -2.4464e+00 -4.6657e+00
