% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.507977110e+01 +7.507977110e+01 -9.249202289e+02 -9.249202289e+02 -3.7899e+00 +4.4793e+00 -4.9269e+00
2 +4.529150753e+01 +4.529150753e+01 -9.547084925e+02 -9.547084925e+02 -3.0417e+00 +1.7224e+00 +3.8446e+00
5 +5.228423032e+00 +5.228423032e+00 -9.947715770e+02 -9.947715770e+02 -1.7182e-01 -5.0761e-01 -2.1000e+00
66 +2.055388064e+00 +2.055388064e+00 -9.979446119e+02 -9.979446119e+02 +3.9174e+00 +4.2012e+00 -4.9323e-01
127 +5.615482255e-01 +5.615482255e-01 -9.994384518e+02 -9.994384518e+02 +1.6216e+00 +1.6432e+00 +3.0364e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.910844500e+01 +6.910844500e+01 +1.069108445e+03 +1.069108445e+03 -2.8601e-01 +2.1718e+00 +1.6605e+00
2 +5.035404418e+01 +5.035404418e+01 +1.050354044e+03 +1.050354044e+03 -2.7259e+00 -4.6670e+00 +1.1825e+00
5 +3.615515690e+01 +3.615515690e+01 +1.036155157e+03 +1.036155157e+03 -1.3580e+00 -2.6832e+00 +1.3934e+00
37 +7.851412218e+00 +7.851412218e+00 +1.007851412e+03 +1.007851412e+03 -2.9173e+00 +4.7783e+00 +3.4472e+00
39 +1.487175947e+00 +1.487175947e+00 +1.001487176e+03 +1.001487176e+03 +5.1787e-01 -2.6360e+00 -2.3943e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.665914839e+01 +2.665914839e+01 -2.247085161e+01 -2.247085161e+01 +8.3134e-01 -2.7731e+00 -4.6893e+00
5 +2.233896056e+01 +2.233896056e+01 -2.679103944e+01 -2.679103944e+01 -3.7480e+00 +6.7197e-01 +4.5601e+00
27 +1.417362180e+01 +1.417362180e+01 -3.495637820e+01 -3.495637820e+01 +1.3207e+00 +3.0687e+00 -3.8607e+00
34 +9.168910134e+00 +9.168910134e+00 -3.996108987e+01 -3.996108987e+01 +1.2729e+00 -9.2153e-01 +4.7603e+00
91 +5.419215692e+00 +5.419215692e+00 -4.371078431e+01 -4.371078431e+01 -4.0906e-02 -2.8900e+00 +3.8474e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.280045109e+01 +4.280045109e+01 +3.405304511e+02 +3.405304511e+02 +4.8928e+00 +2.7847e+00 -5.0462e-01
8 +2.730978815e+01 +2.730978815e+01 +3.250397881e+02 +3.250397881e+02 +8.0575e-01 -3.3219e+00 +1.5367e-01
10 +6.133069029e+00 +6.133069029e+00 +3.038630690e+02 +3.038630690e+02 -3.6580e+00 -8.0154e-01 +7.7788e-01
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.935615369e+01 +7.935615369e+01 +1.309261537e+02 +1.309261537e+02 +4.2289e+00 -4.6293e+00 -4.4156e+00
3 +5.924020822e+01 +5.924020822e+01 +1.108102082e+02 +1.108102082e+02 -3.2556e+00 -3.3338e-01 -7.6735e-01
6 +8.473894795e+00 +8.473894795e+00 +6.004389479e+01 +6.004389479e+01 -4.6575e+00 +4.6804e+00 +1.1828e+00
121 +4.962368413e-01 +4.962368413e-01 +5.206623684e+01 +5.206623684e+01 +3.4062e+00 +7.3845e-01 -6.9864e-01
% function evaluation | noise-free fitness - Fopt (1.495000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.741028930e+01 +1.741028930e+01 +3.236028930e+01 +3.236028930e+01 +2.6879e+00 -1.2490e+00 +7.0677e-01
20 +1.243515969e+01 +1.243515969e+01 +2.738515969e+01 +2.738515969e+01 +1.2469e+00 +9.3225e-01 -1.7351e-01
72 +7.171275851e+00 +7.171275851e+00 +2.212127585e+01 +2.212127585e+01 +8.2611e-01 +2.8270e+00 -3.5420e+00
79 +3.052691017e+00 +3.052691017e+00 +1.800269102e+01 +1.800269102e+01 +1.3463e+00 +2.2291e+00 -3.7839e+00
% function evaluation | noise-free fitness - Fopt (6.938000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.536764252e+01 +7.536764252e+01 +1.447476425e+02 +1.447476425e+02 -4.1946e+00 -2.5652e+00 +3.9900e+00
5 +6.276851581e+01 +6.276851581e+01 +1.321485158e+02 +1.321485158e+02 +9.4380e-01 -3.8536e+00 +1.7419e+00
6 +1.958285507e+01 +1.958285507e+01 +8.896285507e+01 +8.896285507e+01 +3.9085e+00 -1.7452e+00 -1.3535e+00
9 +1.250158923e+01 +1.250158923e+01 +8.188158923e+01 +8.188158923e+01 -4.4384e-01 -4.3208e-01 +1.6998e+00
18 +1.629497472e+00 +1.629497472e+00 +7.100949747e+01 +7.100949747e+01 +3.9779e+00 +3.9986e+00 +9.7836e-01
% function evaluation | noise-free fitness - Fopt (7.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.342194349e+01 +6.342194349e+01 +1.359719435e+02 +1.359719435e+02 -4.3980e+00 +2.9052e+00 +2.9132e+00
2 +6.220925942e+01 +6.220925942e+01 +1.347592594e+02 +1.347592594e+02 -4.3777e+00 +1.5429e+00 +1.0431e+00
5 +2.395548303e+01 +2.395548303e+01 +9.650548303e+01 +9.650548303e+01 +4.6410e+00 -1.1607e+00 +4.2736e+00
25 +7.239048663e+00 +7.239048663e+00 +7.978904866e+01 +7.978904866e+01 +1.7807e+00 -3.9894e+00 +1.2516e+00
48 +1.995622774e+00 +1.995622774e+00 +7.454562277e+01 +7.454562277e+01 -2.4621e+00 -1.7202e+00 +4.3824e-01
% function evaluation | noise-free fitness - Fopt (-5.473100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.797340534e+01 +7.797340534e+01 -4.693365947e+02 -4.693365947e+02 +1.3493e+00 +4.0929e+00 -3.4416e+00
3 +7.248613118e+00 +7.248613118e+00 -5.400613869e+02 -5.400613869e+02 -3.5669e+00 -1.8719e-01 -3.7363e+00
65 +4.727498446e-01 +4.727498446e-01 -5.468372502e+02 -5.468372502e+02 -2.3295e-01 +1.8384e+00 +1.6682e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.697290580e+01 +7.697290580e+01 +1.076972906e+03 +1.076972906e+03 -4.7520e+00 -2.4619e+00 -2.6780e+00
5 +5.753724176e+01 +5.753724176e+01 +1.057537242e+03 +1.057537242e+03 +4.7956e+00 -4.2738e-01 -4.0864e+00
13 +1.108265030e+01 +1.108265030e+01 +1.011082650e+03 +1.011082650e+03 -4.7621e+00 +7.8268e-01 +4.6537e+00
27 +2.149490573e+00 +2.149490573e+00 +1.002149491e+03 +1.002149491e+03 +4.4231e+00 -1.4578e+00 +2.5577e+00
% function evaluation | noise-free fitness - Fopt (2.935800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.795678837e+01 +6.795678837e+01 +3.615367884e+02 +3.615367884e+02 +2.4047e+00 -3.7759e-01 -1.6794e+00
2 +4.212825113e+01 +4.212825113e+01 +3.357082511e+02 +3.357082511e+02 -2.9108e+00 +1.5605e+00 +3.5960e+00
5 +3.793752233e+01 +3.793752233e+01 +3.315175223e+02 +3.315175223e+02 +7.6205e-01 -4.6326e+00 -3.1011e+00
10 +1.578361093e+01 +1.578361093e+01 +3.093636109e+02 +3.093636109e+02 -2.4737e+00 +2.2019e+00 +1.6497e+00
45 +3.144954581e+00 +3.144954581e+00 +2.967249546e+02 +2.967249546e+02 -2.4750e+00 +9.4229e-01 +1.8454e+00
145 +1.368916016e-01 +1.368916016e-01 +2.937168916e+02 +2.937168916e+02 +2.4661e+00 -1.1170e+00 -3.3325e+00
% function evaluation | noise-free fitness - Fopt (3.712600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.488596208e+01 +8.488596208e+01 +4.561459621e+02 +4.561459621e+02 -2.1923e-01 +4.9843e+00 +2.0744e+00
3 +5.131981587e+01 +5.131981587e+01 +4.225798159e+02 +4.225798159e+02 +4.1931e+00 +4.7179e+00 +2.9502e+00
10 +1.717969978e+01 +1.717969978e+01 +3.884396998e+02 +3.884396998e+02 -2.0057e+00 -2.3313e+00 +3.7911e+00
13 +2.100531276e+00 +2.100531276e+00 +3.733605313e+02 +3.733605313e+02 -2.8981e+00 -3.5661e+00 +3.2168e+00
% function evaluation | noise-free fitness - Fopt (5.226000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.179335421e+01 +7.179335421e+01 +1.240533542e+02 +1.240533542e+02 -4.7453e+00 +3.0492e+00 -3.2408e+00
3 +5.320074853e+01 +5.320074853e+01 +1.054607485e+02 +1.054607485e+02 +3.8800e+00 -7.5433e-01 +1.5833e+00
6 +2.835873333e+01 +2.835873333e+01 +8.061873333e+01 +8.061873333e+01 +9.8965e-01 -2.6619e+00 +2.4936e+00
8 +1.610114552e+01 +1.610114552e+01 +6.836114552e+01 +6.836114552e+01 +2.4555e+00 +1.8653e+00 -4.3876e+00
17 +1.214960390e+01 +1.214960390e+01 +6.440960390e+01 +6.440960390e+01 +3.5649e+00 +1.4959e+00 +2.1614e+00
21 +7.761871451e+00 +7.761871451e+00 +6.002187145e+01 +6.002187145e+01 -9.6889e-01 -3.3024e+00 +2.6540e+00
108 +5.517926556e+00 +5.517926556e+00 +5.777792656e+01 +5.777792656e+01 -1.9971e+00 -3.5532e+00 +4.4973e+00
220 +2.073759650e+00 +2.073759650e+00 +5.433375965e+01 +5.433375965e+01 +9.6889e-01 -3.3024e+00 +2.6540e+00
% function evaluation | noise-free fitness - Fopt (5.034000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.660934356e+01 +4.660934356e+01 +9.694934356e+01 +9.694934356e+01 -4.3480e+00 -2.7381e+00 +3.6079e+00
4 +3.958767394e+01 +3.958767394e+01 +8.992767394e+01 +8.992767394e+01 -3.9046e+00 -1.0041e-01 -1.0778e+00
6 +1.816351995e+01 +1.816351995e+01 +6.850351995e+01 +6.850351995e+01 -3.4743e+00 -1.0858e+00 +2.8469e+00
37 +6.583644963e+00 +6.583644963e+00 +5.692364496e+01 +5.692364496e+01 +3.4656e+00 -2.5579e+00 +3.4548e+00
296 +5.940776125e+00 +5.940776125e+00 +5.628077613e+01 +5.628077613e+01 +3.8166e+00 -2.8066e+00 +4.6495e+00
% function evaluation | noise-free fitness - Fopt (-2.314000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.804348396e+00 +9.804348396e+00 -1.333565160e+01 -1.333565160e+01 -3.2980e+00 -2.9944e+00 -2.0873e-02
64 +2.016546256e+00 +2.016546256e+00 -2.112345374e+01 -2.112345374e+01 +4.3569e+00 +3.2241e+00 -4.1466e+00
