% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.775079471e+01 +4.775079471e+01 +1.191007947e+02 +1.191007947e+02 +9.3522e-01 -8.9295e-01
4 +3.826110838e+01 +3.826110838e+01 +1.096111084e+02 +1.096111084e+02 +3.0449e+00 +4.3310e+00
8 +4.938323939e+00 +4.938323939e+00 +7.628832394e+01 +7.628832394e+01 +9.4529e-01 +1.8818e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.452645887e+02 +1.452645887e+02 -2.099554113e+02 -2.099554113e+02 -3.3024e+00 +9.3245e-01
2 +6.357893361e+01 +6.357893361e+01 -2.916410664e+02 -2.916410664e+02 +2.2965e+00 -4.3456e+00
3 +4.348038193e+01 +4.348038193e+01 -3.117396181e+02 -3.117396181e+02 +3.3711e+00 -2.1676e+00
5 +2.800942710e+01 +2.800942710e+01 -3.272105729e+02 -3.272105729e+02 -1.3182e+00 -1.7120e+00
7 +1.787061240e+01 +1.787061240e+01 -3.373493876e+02 -3.373493876e+02 -3.5017e+00 +2.9731e+00
13 +4.217427657e+00 +4.217427657e+00 -3.510025723e+02 -3.510025723e+02 +1.3449e+00 +2.4685e+00
198 +3.433222499e+00 +3.433222499e+00 -3.517867775e+02 -3.517867775e+02 -4.4661e+00 +3.3179e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.768440071e+01 +7.768440071e+01 +1.768544007e+02 +1.768544007e+02 -1.9177e+00 +2.3287e+00
4 +4.672863347e+01 +4.672863347e+01 +1.458986335e+02 +1.458986335e+02 -4.7147e+00 +1.7423e+00
6 +1.571365507e+01 +1.571365507e+01 +1.148836551e+02 +1.148836551e+02 -4.4277e-01 -2.8710e+00
28 +6.213802381e+00 +6.213802381e+00 +1.053838024e+02 +1.053838024e+02 -4.7508e+00 +3.9358e+00
62 +2.824560758e+00 +2.824560758e+00 +1.019945608e+02 +1.019945608e+02 -2.3560e+00 +2.0428e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.051242658e+01 +1.051242658e+01 -5.073975734e+02 -5.073975734e+02 +1.5486e+00 -1.1363e+00
43 +6.129057968e+00 +6.129057968e+00 -5.117809420e+02 -5.117809420e+02 +5.4861e-01 -4.6061e+00
159 +5.000185099e-02 +5.000185099e-02 -5.178599981e+02 -5.178599981e+02 -1.2687e-38 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.371693889e+01 +6.371693889e+01 +6.506938889e+00 +6.506938889e+00 +2.7678e+00 -4.9977e+00
3 +3.514775489e+01 +3.514775489e+01 -2.206224511e+01 -2.206224511e+01 -3.4156e+00 -5.6437e-01
9 +2.390492653e+01 +2.390492653e+01 -3.330507347e+01 -3.330507347e+01 +9.6734e-01 +4.7141e+00
15 +5.736564049e+00 +5.736564049e+00 -5.147343595e+01 -5.147343595e+01 -2.7023e-01 +3.1407e+00
57 +1.112342383e-01 +1.112342383e-01 -5.709876576e+01 -5.709876576e+01 -3.3240e+00 -2.6803e+00
% function evaluation | noise-free fitness - Fopt (6.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.400404801e+01 +5.400404801e+01 +6.077404801e+01 +6.077404801e+01 +1.1494e+00 -2.8427e+00
2 +3.335583448e+01 +3.335583448e+01 +4.012583448e+01 +4.012583448e+01 -6.1451e-01 -1.5417e+00
7 +6.534415852e+00 +6.534415852e+00 +1.330441585e+01 +1.330441585e+01 -2.3256e+00 +3.1389e-01
8 +5.122341358e+00 +5.122341358e+00 +1.189234136e+01 +1.189234136e+01 -8.1227e-01 -2.0781e+00
42 +1.146603175e+00 +1.146603175e+00 +7.916603175e+00 +7.916603175e+00 -1.0904e+00 -2.1806e+00
