% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.283213048e+04 +4.283213048e+04 +4.264773048e+04 +4.264773048e+04 -3.5835e+00 +2.8114e+00 +1.3988e+00
3 +2.003761591e+02 +2.003761591e+02 +1.597615911e+01 +1.597615911e+01 -1.5831e-01 -3.7824e-01 -2.0644e+00
7 +1.342136246e+02 +1.342136246e+02 -5.018637539e+01 -5.018637539e+01 +2.4905e+00 +2.3323e+00 +2.1452e+00
32 +4.274427072e+01 +4.274427072e+01 -1.416557293e+02 -1.416557293e+02 +1.8566e+00 -4.7039e+00 +3.6257e-01
42 +1.681513730e+01 +1.681513730e+01 -1.675848627e+02 -1.675848627e+02 -5.6833e-01 -4.2173e+00 +6.5770e-01
49 +1.345302987e+01 +1.345302987e+01 -1.709469701e+02 -1.709469701e+02 -2.4073e+00 -4.4770e+00 +4.0029e-01
% function evaluation | noise-free fitness - Fopt (-5.188000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.132846814e+02 +2.132846814e+02 +1.614046814e+02 +1.614046814e+02 -3.4312e-01 +4.7202e+00 +3.0506e+00
3 +1.218636012e+02 +1.218636012e+02 +6.998360120e+01 +6.998360120e+01 +3.1736e+00 +3.2757e+00 +4.6672e+00
12 +8.238083487e+01 +8.238083487e+01 +3.050083487e+01 +3.050083487e+01 +4.6889e+00 +3.9612e-01 -1.5544e+00
43 +3.484272852e+01 +3.484272852e+01 -1.703727148e+01 -1.703727148e+01 +7.5764e-01 +3.6162e-01 +1.9043e+00
60 +1.954631825e+01 +1.954631825e+01 -3.233368175e+01 -3.233368175e+01 +1.8049e+00 -1.7856e+00 +1.4537e+00
70 +3.142880144e+00 +3.142880144e+00 -4.873711986e+01 -4.873711986e+01 +1.4051e+00 -1.7775e+00 +1.1297e+00
% function evaluation | noise-free fitness - Fopt (6.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.822199938e+02 +2.822199938e+02 +3.520199938e+02 +3.520199938e+02 +3.0542e+00 -2.2168e+00 -3.7443e+00
5 +2.442548411e+02 +2.442548411e+02 +3.140548411e+02 +3.140548411e+02 +3.2025e+00 -4.8890e+00 -3.4318e+00
