% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
21 +2.216258368e+01 +2.216258368e+01 -1.622374163e+02 -1.622374163e+02 -1.5002e+00 -2.2509e+00
22 +1.928091514e+00 +1.928091514e+00 -1.824719085e+02 -1.824719085e+02 -1.3104e+00 -3.6750e+00
% function evaluation | noise-free fitness - Fopt (-5.188000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.213105524e+02 +1.213105524e+02 +6.943055243e+01 +6.943055243e+01 +8.9411e-01 +2.8836e+00
5 +4.720536828e+01 +4.720536828e+01 -4.674631716e+00 -4.674631716e+00 +3.5953e+00 -6.0303e-01
11 +1.158781827e+01 +1.158781827e+01 -4.029218173e+01 -4.029218173e+01 +1.9825e+00 -2.5726e+00
19 +1.627114509e+00 +1.627114509e+00 -5.025288549e+01 -5.025288549e+01 +2.2303e+00 -2.5393e+00
138 +1.540039888e+00 +1.540039888e+00 -5.033996011e+01 -5.033996011e+01 +2.2311e+00 -2.5546e+00
% function evaluation | noise-free fitness - Fopt (6.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.281535098e+05 +3.281535098e+05 +3.282233098e+05 +3.282233098e+05 +4.8311e+00 -2.3728e+00
5 +5.225634981e+00 +5.225634981e+00 +7.502563498e+01 +7.502563498e+01 -4.5898e+00 -2.7576e-01
57 +2.240581381e+00 +2.240581381e+00 +7.204058138e+01 +7.204058138e+01 -3.7584e+00 -7.1726e-01
% function evaluation | noise-free fitness - Fopt (1.105400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.876396406e+05 +3.876396406e+05 +3.877501806e+05 +3.877501806e+05 +1.4462e+00 -4.5247e+00
3 +6.790612563e+04 +6.790612563e+04 +6.801666563e+04 +6.801666563e+04 +2.8181e+00 +3.1384e+00
4 +1.690465442e+02 +1.690465442e+02 +2.795865442e+02 +2.795865442e+02 -3.0323e+00 +4.3860e+00
5 +1.330734198e+02 +1.330734198e+02 +2.436134198e+02 +2.436134198e+02 -2.8424e+00 +4.0037e+00
10 +2.349342802e+01 +2.349342802e+01 +1.340334280e+02 +1.340334280e+02 -4.3471e+00 -2.7797e+00
25 +3.855390838e+00 +3.855390838e+00 +1.143953908e+02 +1.143953908e+02 -1.7537e+00 -1.1197e+00
74 +7.175982512e-01 +7.175982512e-01 +1.112575983e+02 +1.112575983e+02 -9.2873e-01 -7.4788e-01
% function evaluation | noise-free fitness - Fopt (6.121000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.436562042e+05 +1.436562042e+05 +1.442683042e+05 +1.442683042e+05 +9.4870e-01 -1.1846e+00
2 +6.444824264e+01 +6.444824264e+01 +6.765482426e+02 +6.765482426e+02 -1.9363e+00 +4.0685e+00
4 +5.450873009e+01 +5.450873009e+01 +6.666087301e+02 +6.666087301e+02 -1.5393e+00 +3.7698e+00
23 +1.141817277e+01 +1.141817277e+01 +6.235181728e+02 +6.235181728e+02 -3.7562e+00 +1.9253e+00
24 +3.693764746e+00 +3.693764746e+00 +6.157937647e+02 +6.157937647e+02 -4.4849e+00 +9.3090e-01
52 +1.364893238e+00 +1.364893238e+00 +6.134648932e+02 +6.134648932e+02 -2.6341e+00 +8.5211e-01
% function evaluation | noise-free fitness - Fopt (-4.657200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.047964905e+05 +2.047964905e+05 +2.043307705e+05 +2.043307705e+05 -4.9420e+00 -2.6156e-01
2 +1.697033022e+03 +1.697033022e+03 +1.231313022e+03 +1.231313022e+03 -3.4481e+00 +2.8061e+00
3 +2.678964765e+00 +2.678964765e+00 -4.630410352e+02 -4.630410352e+02 -1.3871e+00 +1.4268e+00
23 +2.659833325e-01 +2.659833325e-01 -4.654540167e+02 -4.654540167e+02 -1.6720e+00 +1.1326e+00
% function evaluation | noise-free fitness - Fopt (1.306000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.796982376e+05 +5.796982376e+05 +5.797112976e+05 +5.797112976e+05 -1.4720e+00 +4.9261e+00
2 +4.438754844e+01 +4.438754844e+01 +5.744754844e+01 +5.744754844e+01 +4.9305e+00 +8.1477e-01
15 +3.207801543e+01 +3.207801543e+01 +4.513801543e+01 +4.513801543e+01 +3.7982e+00 +4.1969e+00
20 +1.464108698e+01 +1.464108698e+01 +2.770108698e+01 +2.770108698e+01 +3.5840e+00 -8.8461e-01
50 +4.067724210e+00 +4.067724210e+00 +1.712772421e+01 +1.712772421e+01 +2.4764e+00 -1.8696e-01
64 +2.561650295e+00 +2.561650295e+00 +1.562165030e+01 +1.562165030e+01 +2.5285e+00 -1.7078e+00
124 +1.642935219e+00 +1.642935219e+00 +1.470293522e+01 +1.470293522e+01 +2.3900e+00 -1.1865e+00
% function evaluation | noise-free fitness - Fopt (2.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.266505537e+01 +1.266505537e+01 +3.921505537e+01 +3.921505537e+01 +4.1919e+00 +2.0152e+00
68 +2.600370639e+00 +2.600370639e+00 +2.915037064e+01 +2.915037064e+01 +3.3490e+00 -1.4887e+00
113 +9.141702912e-01 +9.141702912e-01 +2.746417029e+01 +2.746417029e+01 +3.1064e+00 -1.3131e+00
