% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
99 +5.792506366e+02 +5.792506366e+02 +2.993006366e+02 +2.993006366e+02 -2.4329e+00 -2.7578e+00 +2.3783e+00 +6.0075e-02 -4.8288e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.352421745e+03 +1.352421745e+03 +2.284411745e+03 +2.284411745e+03 -4.8075e+00 +2.1421e+00 +1.1947e+00 -2.4773e+00 -4.4200e+00
7 +9.206658527e+02 +9.206658527e+02 +1.852655853e+03 +1.852655853e+03 -3.8136e+00 -3.6221e+00 +3.6238e+00 +1.7782e+00 +1.0632e+00
47 +5.964937094e+02 +5.964937094e+02 +1.528483709e+03 +1.528483709e+03 -1.2050e-01 -7.3411e-01 +4.3032e+00 -8.4045e-01 +4.5907e-01
49 +2.940939093e+02 +2.940939093e+02 +1.226083909e+03 +1.226083909e+03 +1.7814e+00 +3.3078e+00 +4.0192e+00 -3.7466e-01 +1.7817e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.251157705e+03 +1.251157705e+03 +1.364467705e+03 +1.364467705e+03 -1.4297e+00 -1.7577e-01 -9.9930e-01 -4.3624e+00 -3.3162e+00
5 +9.543034161e+02 +9.543034161e+02 +1.067613416e+03 +1.067613416e+03 +4.1462e+00 +3.1822e+00 -2.9138e+00 +1.1826e-01 -9.8055e-01
16 +4.355587240e+02 +4.355587240e+02 +5.488687240e+02 +5.488687240e+02 +9.7914e-01 +3.8153e+00 +1.5439e+00 -6.3961e-01 -1.5079e+00
80 +3.966676814e+02 +3.966676814e+02 +5.099776814e+02 +5.099776814e+02 +3.9521e+00 -9.3995e-01 -4.4796e+00 +2.8081e+00 +2.9984e+00
103 +2.357692882e+02 +2.357692882e+02 +3.490792882e+02 +3.490792882e+02 +3.6571e+00 +5.9885e-01 -2.6842e+00 +2.2600e+00 +1.9898e+00
% function evaluation | noise-free fitness - Fopt (-9.519000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.216209633e+03 +1.216209633e+03 +1.121019633e+03 +1.121019633e+03 +2.0618e+00 +4.4261e+00 +2.1213e+00 +2.7671e-01 -3.6747e+00
9 +9.864100727e+02 +9.864100727e+02 +8.912200727e+02 +8.912200727e+02 +4.4522e+00 -4.3253e+00 +3.0653e+00 -3.3723e+00 -3.3008e+00
62 +5.443342838e+02 +5.443342838e+02 +4.491442838e+02 +4.491442838e+02 +3.7521e+00 -1.5091e-01 -3.4522e+00 -3.9526e-01 -3.8198e+00
177 +2.789974376e+02 +2.789974376e+02 +1.838074376e+02 +1.838074376e+02 +1.0202e+00 -1.0669e+00 -1.7497e+00 -2.0174e+00 -3.5107e+00
% function evaluation | noise-free fitness - Fopt (-7.663000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.020440857e+02 +9.020440857e+02 +8.254140857e+02 +8.254140857e+02 +2.7662e+00 +1.5973e+00 +2.6256e+00 +2.9442e+00 +3.4740e+00
18 +6.299341509e+02 +6.299341509e+02 +5.533041509e+02 +5.533041509e+02 +6.9272e-01 +7.2842e-01 +2.9128e+00 -6.8341e-02 +3.4645e+00
67 +3.491185194e+02 +3.491185194e+02 +2.724885194e+02 +2.724885194e+02 +5.1334e-02 -3.2548e+00 +1.1111e+00 -1.1041e+00 +1.5310e+00
% function evaluation | noise-free fitness - Fopt (1.152600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.213689769e+03 +1.213689769e+03 +1.328949769e+03 +1.328949769e+03 +2.8367e+00 -4.1904e+00 -4.3338e+00 -2.5758e-01 +2.5424e+00
4 +9.825765729e+02 +9.825765729e+02 +1.097836573e+03 +1.097836573e+03 -4.5105e+00 -1.2257e+00 +2.3132e+00 +4.9382e+00 +1.7712e+00
14 +4.748611929e+02 +4.748611929e+02 +5.901211929e+02 +5.901211929e+02 +2.9956e+00 -3.3820e+00 -2.5957e+00 +4.8777e+00 +3.8439e+00
51 +3.869491139e+02 +3.869491139e+02 +5.022091139e+02 +5.022091139e+02 -2.2804e+00 -1.6509e+00 -4.2567e-02 +1.6818e+00 +1.7891e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.667154914e+03 +2.667154914e+03 +2.667054914e+03 +2.667054914e+03 -3.8263e+00 +4.4928e-02 -2.5802e+00 -4.4446e+00 +4.2382e-01
2 +9.983055117e+02 +9.983055117e+02 +9.982055117e+02 +9.982055117e+02 +1.1355e+00 +2.1072e+00 +1.1077e+00 +1.3034e+00 +1.0795e+00
41 +3.972729412e+02 +3.972729412e+02 +3.971729412e+02 +3.971729412e+02 +3.3633e+00 -2.4400e+00 +2.5498e+00 -2.4018e+00 +7.2867e-01
% function evaluation | noise-free fitness - Fopt (-1.502400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.240681569e+02 +7.240681569e+02 +5.738281569e+02 +5.738281569e+02 -1.7251e+00 -2.9495e+00 -2.8517e+00 +2.6897e+00 +3.9343e-01
45 +3.408347982e+02 +3.408347982e+02 +1.905947982e+02 +1.905947982e+02 +1.4763e+00 -3.3853e+00 -1.5358e+00 +4.0153e-01 -2.1890e+00
% function evaluation | noise-free fitness - Fopt (7.470000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.318008026e+03 +1.318008026e+03 +1.392708026e+03 +1.392708026e+03 +3.6179e+00 +4.0098e+00 -2.1469e+00 +4.8440e+00 -2.0479e+00
3 +5.828859540e+02 +5.828859540e+02 +6.575859540e+02 +6.575859540e+02 +2.4404e+00 +3.5915e+00 +1.2848e+00 -4.9229e-01 -4.0915e+00
53 +3.864511954e+02 +3.864511954e+02 +4.611511954e+02 +4.611511954e+02 +4.8038e+00 +2.6678e+00 -3.4747e-01 -4.7143e+00 -3.7176e+00
% function evaluation | noise-free fitness - Fopt (-8.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.735516619e+03 +1.735516619e+03 +1.650736619e+03 +1.650736619e+03 +1.1144e+00 -4.6581e+00 -4.5439e+00 -4.5262e+00 -4.9049e+00
2 +1.128752123e+03 +1.128752123e+03 +1.043972123e+03 +1.043972123e+03 +1.4793e-01 -4.1303e+00 -9.0998e-01 +3.4090e+00 +9.9086e-02
4 +8.216872119e+02 +8.216872119e+02 +7.369072119e+02 +7.369072119e+02 +2.5969e+00 -6.5726e-02 +4.6668e+00 +2.6791e-01 +3.9567e+00
51 +4.842814192e+02 +4.842814192e+02 +3.995014192e+02 +3.995014192e+02 +1.8197e+00 +4.2921e+00 +1.3926e+00 -2.6376e+00 +1.6062e+00
193 +3.262125747e+02 +3.262125747e+02 +2.414325747e+02 +2.414325747e+02 +2.7427e+00 +3.5075e+00 -3.7368e-01 -3.4893e+00 +5.8381e-02
% function evaluation | noise-free fitness - Fopt (1.620500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.219955198e+03 +3.219955198e+03 +3.382005198e+03 +3.382005198e+03 -2.0836e+00 -4.6508e+00 -2.2706e+00 -4.6940e+00 -4.5696e+00
2 +2.474197225e+03 +2.474197225e+03 +2.636247225e+03 +2.636247225e+03 -6.4197e-01 -3.9956e+00 -4.8367e+00 +2.2851e+00 -3.9662e+00
6 +9.492238329e+02 +9.492238329e+02 +1.111273833e+03 +1.111273833e+03 -9.4584e-01 +9.3719e-01 +1.0814e+00 +2.9831e+00 +3.8324e+00
37 +4.958042377e+02 +4.958042377e+02 +6.578542377e+02 +6.578542377e+02 +1.0826e+00 -3.2028e+00 +4.9748e+00 +3.9436e+00 +1.1231e+00
533 +2.910547382e+02 +2.910547382e+02 +4.531047382e+02 +4.531047382e+02 +1.8604e+00 -2.0789e+00 +8.9994e-01 +4.0997e+00 +4.6096e+00
% function evaluation | noise-free fitness - Fopt (-3.549000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.195929709e+03 +1.195929709e+03 +1.160439709e+03 +1.160439709e+03 +3.0892e+00 -6.4755e-01 -1.7458e-01 +3.7489e+00 -1.1461e+00
5 +9.890663414e+02 +9.890663414e+02 +9.535763414e+02 +9.535763414e+02 -2.7497e+00 +3.9717e+00 +4.1304e-02 +2.0859e+00 -2.6911e+00
48 +3.581044977e+02 +3.581044977e+02 +3.226144977e+02 +3.226144977e+02 -1.9834e+00 -4.3172e+00 -8.1202e-01 +3.6610e+00 +2.9774e+00
% function evaluation | noise-free fitness - Fopt (1.762000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.404220442e+03 +2.404220442e+03 +2.580420442e+03 +2.580420442e+03 -4.3699e+00 +1.6692e+00 -2.0544e+00 +1.9229e+00 -4.1175e+00
4 +5.993288618e+02 +5.993288618e+02 +7.755288618e+02 +7.755288618e+02 -5.0834e-01 +2.7084e+00 +2.5085e+00 -3.3524e+00 -2.1921e+00
22 +3.289635238e+02 +3.289635238e+02 +5.051635238e+02 +5.051635238e+02 -1.3647e+00 +2.4228e+00 +3.0803e+00 -2.1085e+00 +2.1513e+00
