% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.825562578e+01 +1.825562578e+01 +5.903562578e+01 +5.903562578e+01 +3.2082e+00 -4.0067e+00
3 +6.347423631e+00 +6.347423631e+00 +4.712742363e+01 +4.712742363e+01 -3.6697e+00 +9.3665e-01
5 +3.201664550e+00 +3.201664550e+00 +4.398166455e+01 +4.398166455e+01 -1.4206e+00 -2.7981e+00
30 +1.780533640e+00 +1.780533640e+00 +4.256053364e+01 +4.256053364e+01 +7.2585e-01 +2.7327e+00
65 +9.894072913e-01 +9.894072913e-01 +4.176940729e+01 +4.176940729e+01 -1.4930e+00 -1.1967e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.435778647e+01 +1.435778647e+01 +1.275778647e+01 +1.275778647e+01 -1.4633e+00 +1.2978e+00
5 +8.434955568e+00 +8.434955568e+00 +6.834955568e+00 +6.834955568e+00 -3.1012e+00 +1.0723e+00
8 +2.014171262e+00 +2.014171262e+00 +4.141712620e-01 +4.141712620e-01 -2.7455e+00 -1.3237e+00
77 +5.550288503e-01 +5.550288503e-01 -1.044971150e+00 -1.044971150e+00 +1.4807e+00 -2.2753e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.736185641e+01 +1.736185641e+01 -3.534781436e+02 -3.534781436e+02 -1.4369e+00 +4.5652e-01
2 +7.432432573e+00 +7.432432573e+00 -3.634075674e+02 -3.634075674e+02 -3.5380e+00 -4.4761e+00
3 +5.735530694e+00 +5.735530694e+00 -3.651044693e+02 -3.651044693e+02 -4.3440e-01 +2.0325e+00
6 +2.409111539e+00 +2.409111539e+00 -3.684308885e+02 -3.684308885e+02 +3.3522e+00 -1.9644e+00
29 +1.075857134e-01 +1.075857134e-01 -3.707324143e+02 -3.707324143e+02 +2.3185e+00 -5.0176e-01
