% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.212229891e+01 +7.212229891e+01 +1.129022989e+02 +1.129022989e+02 +2.5062e+00 -5.5867e-01 +4.5156e+00 +6.8848e-01 +1.0802e+00
2 +5.535885261e+01 +5.535885261e+01 +9.613885261e+01 +9.613885261e+01 -5.7605e-01 +5.9734e-01 +2.3256e+00 +2.3408e+00 +2.5168e-01
9 +2.777752809e+01 +2.777752809e+01 +6.855752809e+01 +6.855752809e+01 -1.6146e+00 +2.5718e+00 -3.1075e+00 +1.9151e+00 +2.2752e+00
44 +2.147465559e+01 +2.147465559e+01 +6.225465559e+01 +6.225465559e+01 +1.7573e-01 -1.6031e+00 -3.8807e+00 -2.1708e+00 +1.6857e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.627650933e+01 +4.627650933e+01 +4.467650933e+01 +4.467650933e+01 +6.1373e-01 -4.0597e+00 -3.7146e-02 +9.4677e-01 -4.5155e+00
4 +3.387363540e+01 +3.387363540e+01 +3.227363540e+01 +3.227363540e+01 -3.6160e+00 +8.3581e-01 +3.9812e+00 +3.9168e+00 +4.2624e+00
39 +2.218728182e+01 +2.218728182e+01 +2.058728182e+01 +2.058728182e+01 +3.6548e+00 +3.5285e-01 +7.3458e-01 -2.5778e+00 -2.4636e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.908698285e+01 +7.908698285e+01 -2.917530172e+02 -2.917530172e+02 -4.3364e+00 -4.5759e+00 +5.8644e-01 +4.7327e+00 +3.7205e+00
3 +2.378898137e+01 +2.378898137e+01 -3.470510186e+02 -3.470510186e+02 -1.9165e+00 -2.0083e+00 +1.4664e+00 -4.7680e+00 -3.6503e+00
