% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +1.916468731e+01 +1.916468731e+01 +5.686468731e+01 +5.686468731e+01 +1.5163e-01 -2.1151e+00
36 +6.076884228e+00 +6.076884228e+00 +4.377688423e+01 +4.377688423e+01 +6.7021e-02 -1.7097e+00
% function evaluation | noise-free fitness - Fopt (6.956900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.064310849e+01 +6.064310849e+01 +7.563331085e+02 +7.563331085e+02 +2.4452e+00 -2.1424e+00
4 +3.432462062e+01 +3.432462062e+01 +7.300146206e+02 +7.300146206e+02 -2.0525e+00 -3.0237e+00
24 +1.902983795e+01 +1.902983795e+01 +7.147198380e+02 +7.147198380e+02 +6.4140e-01 -2.8548e+00
% function evaluation | noise-free fitness - Fopt (-1.180300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.891175552e+01 +4.891175552e+01 -6.911824448e+01 -6.911824448e+01 +7.5334e-01 +2.0523e+00
8 +2.404268326e+01 +2.404268326e+01 -9.398731674e+01 -9.398731674e+01 -4.2147e-01 +4.0192e+00
9 +1.284353202e+01 +1.284353202e+01 -1.051864680e+02 -1.051864680e+02 -3.1753e+00 +4.2921e+00
% function evaluation | noise-free fitness - Fopt (4.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.526765070e+01 +8.526765070e+01 +1.334276507e+02 +1.334276507e+02 -3.7948e+00 +1.1293e+00
2 +3.340596005e+01 +3.340596005e+01 +8.156596005e+01 +8.156596005e+01 +3.0087e+00 -2.8940e-01
84 +8.691885166e+00 +8.691885166e+00 +5.685188517e+01 +5.685188517e+01 +3.4647e-01 -1.8899e-02
% function evaluation | noise-free fitness - Fopt (8.384000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.960376926e+01 +5.960376926e+01 +1.434437693e+02 +1.434437693e+02 +3.7600e+00 +3.4000e+00
5 +2.923846259e+01 +2.923846259e+01 +1.130784626e+02 +1.130784626e+02 -1.5299e+00 +4.3905e+00
35 +1.381359044e+01 +1.381359044e+01 +9.765359044e+01 +9.765359044e+01 +1.5737e+00 +3.5029e+00
% function evaluation | noise-free fitness - Fopt (1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.444168155e+02 +1.444168155e+02 +1.597768155e+02 +1.597768155e+02 +3.5113e+00 -1.8770e+00
3 +1.608280444e+01 +1.608280444e+01 +3.144280444e+01 +3.144280444e+01 +3.8680e+00 +2.2244e+00
19 +3.592457496e+00 +3.592457496e+00 +1.895245750e+01 +1.895245750e+01 +2.8149e+00 +1.3353e+00
