% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.792187078e+06 +5.792187078e+06 +5.792057348e+06 +5.792057348e+06 +2.0934e+00 -1.1793e+00 +1.2127e+00
19 +3.683693779e+05 +3.683693779e+05 +3.682396479e+05 +3.682396479e+05 +3.7239e+00 -3.3065e+00 +1.6256e+00
27 +1.897138154e+04 +1.897138154e+04 +1.884165154e+04 +1.884165154e+04 +4.2391e+00 -4.1141e+00 +1.4570e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.854126671e+07 +5.854126671e+07 +5.854226671e+07 +5.854226671e+07 -1.3051e+00 -2.1171e+00 -4.9950e+00
2 +8.741590102e+05 +8.741590102e+05 +8.751590102e+05 +8.751590102e+05 -1.7514e+00 +1.7829e+00 -3.2021e+00
106 +4.895873375e+05 +4.895873375e+05 +4.905873375e+05 +4.905873375e+05 -2.8440e+00 +2.5809e+00 -2.4216e+00
% function evaluation | noise-free fitness - Fopt (-1.152000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.267497823e+06 +5.267497823e+06 +5.267382623e+06 +5.267382623e+06 -4.4570e+00 -3.2591e+00 -2.0707e+00
3 +3.425020599e+05 +3.425020599e+05 +3.423868599e+05 +3.423868599e+05 +3.2045e+00 -2.7409e+00 -1.4744e+00
33 +1.749749849e+05 +1.749749849e+05 +1.748597849e+05 +1.748597849e+05 -2.1389e+00 -3.2826e+00 +4.0404e-01
135 +1.404185422e+05 +1.404185422e+05 +1.403033422e+05 +1.403033422e+05 -4.2941e+00 -3.0539e+00 +6.8623e-01
% function evaluation | noise-free fitness - Fopt (2.616400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.008614357e+09 +2.008614357e+09 +2.008614619e+09 +2.008614619e+09 -1.9045e+00 +9.1231e-01 +3.4495e+00
3 +5.439322446e+06 +5.439322446e+06 +5.439584086e+06 +5.439584086e+06 +1.4129e+00 +1.9128e+00 -1.0392e+00
29 +1.080288006e+06 +1.080288006e+06 +1.080549646e+06 +1.080549646e+06 +1.7301e+00 -3.5702e-01 +6.2249e-01
32 +5.785302082e+05 +5.785302082e+05 +5.787918482e+05 +5.787918482e+05 +3.1396e-01 -1.4012e+00 -4.5911e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.797583855e+07 +3.797583855e+07 +3.797683855e+07 +3.797683855e+07 -2.9845e+00 -3.8040e-01 -1.6115e+00
2 +2.210293951e+06 +2.210293951e+06 +2.211293951e+06 +2.211293951e+06 -3.9444e+00 +3.8065e+00 -2.1692e+00
93 +1.312296897e+06 +1.312296897e+06 +1.313296897e+06 +1.313296897e+06 -4.8789e+00 +4.3084e+00 -4.1689e+00
95 +1.793029353e+05 +1.793029353e+05 +1.803029353e+05 +1.803029353e+05 -2.5483e+00 +2.6461e+00 -4.1768e+00
% function evaluation | noise-free fitness - Fopt (1.737000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.181901249e+09 +1.181901249e+09 +1.181901267e+09 +1.181901267e+09 -1.6683e+00 +3.7231e+00 -2.3586e+00
2 +1.418542801e+06 +1.418542801e+06 +1.418560171e+06 +1.418560171e+06 -2.4510e+00 +1.7389e+00 +1.2377e+00
80 +5.673218737e+05 +5.673218737e+05 +5.673392437e+05 +5.673392437e+05 -2.8826e-01 -4.3817e+00 +2.9990e-01
% function evaluation | noise-free fitness - Fopt (1.541700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.052504210e+07 +1.052504210e+07 +1.052519627e+07 +1.052519627e+07 -1.2734e+00 +6.0628e-01 +1.5280e-01
5 +2.638182688e+06 +2.638182688e+06 +2.638336858e+06 +2.638336858e+06 -4.0326e+00 +3.2559e+00 -5.5412e-01
24 +1.284648938e+06 +1.284648938e+06 +1.284803108e+06 +1.284803108e+06 +4.8191e+00 +3.2914e+00 -9.7074e-01
30 +9.268103160e+05 +9.268103160e+05 +9.269644860e+05 +9.269644860e+05 +2.7203e+00 +2.5091e+00 -1.8685e-01
144 +4.356677288e+05 +4.356677288e+05 +4.358218988e+05 +4.358218988e+05 -2.6968e+00 +3.1697e+00 +1.5150e+00
% function evaluation | noise-free fitness - Fopt (4.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.297310330e+07 +2.297310330e+07 +2.297315313e+07 +2.297315313e+07 +2.0980e+00 +3.8141e+00 -1.7148e+00
2 +1.213347846e+07 +1.213347846e+07 +1.213352829e+07 +1.213352829e+07 -3.5788e+00 -1.0422e+00 -2.8134e+00
6 +7.700224048e+06 +7.700224048e+06 +7.700273878e+06 +7.700273878e+06 -1.8138e+00 -1.3806e+00 +3.7484e+00
7 +5.902502467e+06 +5.902502467e+06 +5.902552297e+06 +5.902552297e+06 -8.7174e-01 +8.2243e-01 -2.4416e+00
59 +1.236369940e+06 +1.236369940e+06 +1.236419770e+06 +1.236419770e+06 -1.8801e+00 +3.8787e+00 -2.4504e+00
125 +5.542006783e+05 +5.542006783e+05 +5.542505083e+05 +5.542505083e+05 -1.5389e+00 +1.0081e+00 -4.9628e-01
