% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
65 +4.662952250e+08 +4.662952250e+08 +4.662954867e+08 +4.662954867e+08
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.687509905e+09 +5.687509905e+09 +5.687510905e+09 +5.687510905e+09
3 +2.468569162e+09 +2.468569162e+09 +2.468570162e+09 +2.468570162e+09
4 +7.560096237e+08 +7.560096237e+08 +7.560106237e+08 +7.560106237e+08
14 +5.593686062e+08 +5.593686062e+08 +5.593696062e+08 +5.593696062e+08
% function evaluation | noise-free fitness - Fopt (1.737000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.681943981e+09 +6.681943981e+09 +6.681943998e+09 +6.681943998e+09
2 +1.344059070e+09 +1.344059070e+09 +1.344059087e+09 +1.344059087e+09
3 +9.308742805e+08 +9.308742805e+08 +9.308742978e+08 +9.308742978e+08
40 +5.885666892e+08 +5.885666892e+08 +5.885667066e+08 +5.885667066e+08
% function evaluation | noise-free fitness - Fopt (1.541700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.743439567e+10 +1.743439567e+10 +1.743439583e+10 +1.743439583e+10
3 +4.241284230e+09 +4.241284230e+09 +4.241284385e+09 +4.241284385e+09
7 +3.329759686e+09 +3.329759686e+09 +3.329759840e+09 +3.329759840e+09
35 +2.006607654e+09 +2.006607654e+09 +2.006607808e+09 +2.006607808e+09
164 +1.272561069e+09 +1.272561069e+09 +1.272561224e+09 +1.272561224e+09
% function evaluation | noise-free fitness - Fopt (4.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.768603589e+09 +2.768603589e+09 +2.768603639e+09 +2.768603639e+09
2 +7.513001615e+08 +7.513001615e+08 +7.513002114e+08 +7.513002114e+08
170 +5.953408672e+08 +5.953408672e+08 +5.953409170e+08 +5.953409170e+08
