% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
564 +3.154074439e+07 +3.154074439e+07 +3.154078216e+07 +3.154078216e+07 -4.6801e-01 +4.8032e+00 +7.5857e-10 +5.6331e-10 +3.0165e+00 -5.0000e+00 -2.2762e+00 +4.4649e+00 +4.1878e-01 +1.7931e+00
% function evaluation | noise-free fitness - Fopt (-6.720000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.464389711e+08 +1.464389711e+08 +1.464389039e+08 +1.464389039e+08 +6.8534e-01 -3.9570e+00 +4.5511e+00 -1.3197e+00 +1.4664e+00 -3.2755e+00 -3.5264e+00 -2.8763e+00 +2.2849e+00 +4.6823e+00
3 +8.881660371e+07 +8.881660371e+07 +8.881653651e+07 +8.881653651e+07 +1.6585e+00 -4.8627e+00 -4.2913e+00 -4.4660e+00 +2.0024e+00 -1.9787e-01 -2.8470e+00 +3.3159e+00 -3.2764e+00 +4.9247e+00
31 +4.545768262e+07 +4.545768262e+07 +4.545761542e+07 +4.545761542e+07 -2.5084e+00 -2.3574e+00 -1.1689e+00 -2.6977e-01 -2.9815e+00 +3.5685e+00 -3.2979e+00 +3.4168e+00 +2.5622e+00 +1.7237e+00
87 +3.643377285e+07 +3.643377285e+07 +3.643370565e+07 +3.643370565e+07 +1.0078e-01 -3.5122e+00 -1.4561e+00 -4.4337e+00 +4.2746e+00 -4.8892e-01 -2.6323e+00 +4.6542e+00 +2.5719e+00 -1.0219e+00
% function evaluation | noise-free fitness - Fopt (-7.010000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.940731795e+08 +5.940731795e+08 +5.940731725e+08 +5.940731725e+08 +2.1478e+00 +4.3472e+00 +3.7211e+00 -3.3685e+00 +4.9582e+00 +4.0096e+00 -3.1836e+00 -4.1821e+00 -5.1581e-01 -3.0381e+00
4 +1.956324692e+08 +1.956324692e+08 +1.956324622e+08 +1.956324622e+08 -1.5576e+00 -4.8530e+00 +2.3185e+00 +4.1078e+00 -2.3389e+00 -3.7493e+00 -1.4504e+00 +1.6087e+00 +4.0844e+00 -1.1845e-01
5 +9.841809777e+07 +9.841809777e+07 +9.841809076e+07 +9.841809076e+07 +4.9832e+00 +1.3400e+00 -1.7455e-01 +2.2526e+00 -4.1947e+00 +3.9185e+00 -8.4331e-01 -2.1436e+00 -2.2011e+00 -6.4493e-01
36 +6.093660756e+07 +6.093660756e+07 +6.093660055e+07 +6.093660055e+07 -2.0033e+00 +2.8049e+00 -3.9245e-01 -1.7426e+00 -4.0950e+00 -2.8607e+00 -2.4397e+00 -6.6316e-01 -2.8286e+00 +4.3233e+00
94 +2.864044049e+07 +2.864044049e+07 +2.864043348e+07 +2.864043348e+07 -4.6131e+00 +3.6917e+00 -4.4608e+00 +2.0896e+00 +6.8383e-01 -3.9552e+00 -1.9569e+00 +1.6475e+00 -4.3151e+00 +4.2458e+00
% function evaluation | noise-free fitness - Fopt (-1.297300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.241751992e+09 +2.241751992e+09 +2.241751862e+09 +2.241751862e+09 -4.5197e+00 -3.2386e+00 -1.1975e+00 -3.5085e+00 +3.1210e+00 -1.4969e+00 -2.5386e+00 -1.3282e-01 -4.5406e+00 -1.1660e+00
2 +1.936071216e+08 +1.936071216e+08 +1.936069919e+08 +1.936069919e+08 -8.2768e-01 +4.2529e+00 +1.4564e+00 -2.8935e+00 -4.1961e+00 +4.1293e+00 -4.6076e+00 -4.9459e+00 +1.2346e+00 +4.4597e+00
6 +1.267957129e+08 +1.267957129e+08 +1.267955832e+08 +1.267955832e+08 -4.5279e+00 -3.0558e-01 +3.4222e+00 +4.6200e+00 -4.0851e+00 +3.6744e+00 -1.9589e+00 +2.3483e+00 +3.4949e+00 -2.9762e-01
43 +9.756473519e+07 +9.756473519e+07 +9.756460546e+07 +9.756460546e+07 +2.6425e+00 +2.3314e+00 -3.0434e+00 +1.2847e-02 +3.9544e-01 +3.6763e+00 +2.2154e+00 +2.2830e+00 +3.8151e+00 +2.1054e-01
88 +3.839059436e+07 +3.839059436e+07 +3.839046463e+07 +3.839046463e+07 +4.6996e+00 -1.5435e+00 +3.9522e+00 +3.7720e+00 -2.2739e+00 +4.2154e+00 +2.4294e+00 +2.2331e+00 +2.3148e+00 -3.5653e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.193964557e+08 +2.193964557e+08 +2.193974557e+08 +2.193974557e+08 +1.6682e+00 -7.7934e-02 +3.2476e+00 -1.0717e+00 -4.0333e+00 -3.8122e+00 +3.5005e+00 +1.9128e+00 -1.7179e+00 +1.0526e+00
11 +1.460367307e+08 +1.460367307e+08 +1.460377307e+08 +1.460377307e+08 -3.3356e+00 -4.2425e+00 +2.1788e+00 -1.7300e+00 -1.2884e-01 -3.6752e+00 +6.0829e-01 +2.0801e+00 -2.5778e+00 +1.4079e+00
34 +8.326595094e+07 +8.326595094e+07 +8.326695094e+07 +8.326695094e+07 -2.6603e+00 -1.5296e+00 -3.0484e+00 -1.4352e+00 -4.8080e+00 +2.3319e+00 +1.4967e+00 -2.0886e+00 +3.5776e+00 -1.5783e-02
41 +3.265668833e+07 +3.265668833e+07 +3.265768833e+07 +3.265768833e+07 -1.0110e+00 +4.1353e+00 -3.2665e+00 +1.1204e+00 -6.3665e-01 +9.1743e-01 -1.2817e+00 +1.1135e+00 +1.3452e+00 +4.3023e+00
237 +1.463678336e+07 +1.463678336e+07 +1.463778336e+07 +1.463778336e+07 -1.3108e+00 +5.0000e+00 -2.6314e+00 +2.8200e-154 -3.9631e-02 +2.2498e-154 -1.9491e+00 +3.0933e-154 +1.8349e-154 +2.0758e+00
% function evaluation | noise-free fitness - Fopt (-1.152000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
