% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
782 +1.535413693e+04 +1.535413693e+04 +1.526380693e+04 +1.526380693e+04 +2.6608e+00 +2.9476e-01 +4.0894e-01 -1.0783e+00 -1.2611e+00 -2.0405e-01 -2.0903e+00 -1.1651e+00 -4.2194e+00 +2.6972e+00
791 +9.454731625e+02 +9.454731625e+02 +8.551431625e+02 +8.551431625e+02 +0.0000e+00 +1.0110e-308 +1.5768e+00 +4.7376e-01 +2.7180e-308 -7.3953e-309 +8.2218e-01 +2.0921e-308 +0.0000e+00 +2.2959e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.095981208e+05 +2.095981208e+05 +2.096637308e+05 +2.096637308e+05 +2.9260e+00 -3.3108e+00 +3.8523e+00 +4.8556e+00 +4.5498e+00 -9.4630e-01 -2.2104e-01 -4.2200e+00 -3.3488e+00 -5.9810e-01
3 +9.511201619e+04 +9.511201619e+04 +9.517762619e+04 +9.517762619e+04 -3.0011e+00 +3.5089e-01 +7.9857e-01 -3.7926e+00 +4.9809e+00 -1.5015e+00 -1.4066e+00 +7.1399e-01 -3.1343e+00 +6.5143e-01
6 +2.614679600e+04 +2.614679600e+04 +2.621240600e+04 +2.621240600e+04 -1.5029e+00 -1.0822e+00 +9.4479e-01 +3.7046e-01 -1.3601e-01 +1.3986e+00 -3.8147e-01 +2.9794e+00 -1.5110e+00 -3.4491e+00
9 +1.837979784e+04 +1.837979784e+04 +1.844540784e+04 +1.844540784e+04 +2.5018e-01 +2.5793e+00 -3.1939e+00 -1.6430e+00 +1.7186e+00 +5.4616e-01 -2.9054e+00 +1.0449e+00 -2.7567e+00 -9.9573e-02
68 +1.165688283e+04 +1.165688283e+04 +1.172249283e+04 +1.172249283e+04 -1.9911e+00 +2.3180e+00 -2.0708e+00 -1.4468e+00 +2.0215e+00 +3.4073e+00 +5.4807e-01 +3.4893e+00 -2.7243e-01 +2.1033e-01
223 +8.512527607e+03 +8.512527607e+03 +8.578137607e+03 +8.578137607e+03 +2.2451e-308 +4.8072e-309 -1.9646e+00 -6.9424e-01 -5.7654e-01 -1.7561e-308 -1.2325e-308 +2.2102e+00 +2.6824e-308 +3.6809e+00
% function evaluation | noise-free fitness - Fopt (-1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.592491282e+05 +2.592491282e+05 +2.592337682e+05 +2.592337682e+05 -6.3872e-01 +4.9009e+00 +1.0451e-01 -2.0040e+00 -1.6134e+00 -7.5457e-01 +4.3422e+00 -3.0510e+00 +2.4761e+00 -1.9325e-01
3 +2.461124480e+05 +2.461124480e+05 +2.460970880e+05 +2.460970880e+05 -3.5186e+00 -2.8396e+00 -4.7160e+00 +4.5943e+00 +4.2051e+00 -2.6050e-01 -4.5967e+00 +3.0472e+00 -1.6943e+00 -5.0207e-01
6 +9.395560931e+04 +9.395560931e+04 +9.394024931e+04 +9.394024931e+04 +1.7399e+00 -4.4179e+00 +2.0173e+00 +4.7711e+00 +7.3711e-02 +7.5641e-01 +3.9420e-01 +6.1961e-01 -2.2958e+00 +2.4276e+00
8 +4.935523926e+04 +4.935523926e+04 +4.933987926e+04 +4.933987926e+04 +2.5597e+00 +3.2600e-01 +3.8395e+00 +7.6530e-01 -2.1157e+00 -4.4774e-01 +1.4736e+00 +3.9590e+00 +3.2042e-01 -2.1545e+00
12 +1.030500609e+04 +1.030500609e+04 +1.028964609e+04 +1.028964609e+04 -2.7344e+00 +4.3846e-01 +2.7568e-01 +4.9840e-01 +1.8747e+00 -1.2641e+00 +1.0632e+00 -1.2057e+00 +1.5042e+00 -1.6931e+00
