% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
345 +4.495435146e+02 +4.495435146e+02 +4.341835146e+02 +4.341835146e+02 -8.2680e-02 -6.8588e-309 +0.0000e+00 +4.2073e-01 +1.4645e+00
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.872098596e+04 +7.872098596e+04 +7.870780596e+04 +7.870780596e+04 -1.4665e+00 -2.2965e+00 +2.1086e+00 -3.8202e+00 +3.4648e+00
3 +5.364949051e+04 +5.364949051e+04 +5.363631051e+04 +5.363631051e+04 +4.7095e+00 +7.7551e-01 -2.2948e+00 +3.7130e+00 +2.1422e+00
8 +1.689436087e+04 +1.689436087e+04 +1.688118087e+04 +1.688118087e+04 -4.5335e+00 -2.1198e+00 -7.9034e-01 +2.4052e+00 -1.4444e+00
9 +2.774198753e+03 +2.774198753e+03 +2.761018753e+03 +2.761018753e+03 -1.7357e+00 -5.2390e-01 -8.2012e-01 +2.5009e+00 +5.9292e-01
49 +2.140974320e+03 +2.140974320e+03 +2.127794320e+03 +2.127794320e+03 +3.9185e-03 -2.7620e+00 +2.5173e-02 +3.3893e-01 +1.1275e+00
163 +7.404506336e+02 +7.404506336e+02 +7.272706336e+02 +7.272706336e+02 +4.6991e-01 +7.9440e-01 -7.9440e-01 +1.1480e+00 -8.7540e-01
201 +5.984411357e+01 +5.984411357e+01 +4.666411357e+01 +4.666411357e+01 -1.9199e-308 -1.3721e-309 -3.7019e-01 +0.0000e+00 +1.3807e-309
% function evaluation | noise-free fitness - Fopt (-6.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.576089433e+04 +1.576089433e+04 +1.570037433e+04 +1.570037433e+04 -7.9003e-01 +4.2007e-01 +3.1763e+00 -1.0857e+00 +3.9532e+00
7 +7.373239210e+03 +7.373239210e+03 +7.312719210e+03 +7.312719210e+03 +3.4521e+00 +2.4748e+00 +3.2115e+00 +1.1204e+00 -1.0448e+00
14 +3.397251868e+03 +3.397251868e+03 +3.336731868e+03 +3.336731868e+03 +1.4524e+00 +2.8144e+00 +8.8182e-01 -1.0767e-01 -1.8854e+00
35 +1.483965574e+03 +1.483965574e+03 +1.423445574e+03 +1.423445574e+03 +1.1717e+00 -1.8170e-01 -1.5090e-01 +1.3070e+00 -2.6479e-01
92 +6.081903959e+02 +6.081903959e+02 +5.476703959e+02 +5.476703959e+02 +2.0030e+00 -2.8882e-01 +4.5253e-01 -2.5283e-01 +1.1213e+00
% function evaluation | noise-free fitness - Fopt (1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.575404720e+04 +1.575404720e+04 +1.593844720e+04 +1.593844720e+04 +2.9064e+00 +1.7597e+00 +3.0818e-01 -2.5524e-01 +3.4087e+00
2 +1.127598392e+03 +1.127598392e+03 +1.311998392e+03 +1.311998392e+03 -4.9397e-01 +2.4535e+00 +1.4599e+00 -1.5980e+00 -2.2368e-01
126 +7.478765102e+02 +7.478765102e+02 +9.322765102e+02 +9.322765102e+02 -3.9410e-01 +1.5793e+00 +6.5448e-01 -3.3384e-01 +2.4124e+00
180 +4.929793219e+02 +4.929793219e+02 +6.773793219e+02 +6.773793219e+02 +1.2534e+00 -5.8227e-02 +1.8036e+00 -1.6318e+00 +1.3591e+00
% function evaluation | noise-free fitness - Fopt (2.277700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.218390987e+05 +2.218390987e+05 +2.220668687e+05 +2.220668687e+05 +1.5424e+00 -4.9157e+00 -1.6640e+00 -2.4469e+00 +3.9455e+00
2 +2.465249352e+04 +2.465249352e+04 +2.488026352e+04 +2.488026352e+04 +1.6721e+00 -1.7078e-02 +3.2691e+00 +2.6978e+00 +6.7027e-01
11 +2.601415288e+03 +2.601415288e+03 +2.829185288e+03 +2.829185288e+03 +3.0500e+00 +2.4337e+00 -2.6927e+00 +1.8250e+00 -9.4879e-01
12 +1.537629269e+03 +1.537629269e+03 +1.765399269e+03 +1.765399269e+03 -1.0852e+00 +6.2552e-01 -1.6102e+00 -9.5000e-01 -1.2827e+00
117 +7.520970933e+01 +7.520970933e+01 +3.029797093e+02 +3.029797093e+02 +3.1899e-01 +6.4885e-01 +2.6287e-01 -1.1867e+00 -2.3385e-01
418 +5.921712387e+01 +5.921712387e+01 +2.869871239e+02 +2.869871239e+02 +1.3401e+00 +3.8639e-01 +5.0349e-01 -5.2443e-05 -7.5990e-05
532 +2.600059762e+01 +2.600059762e+01 +2.537705976e+02 +2.537705976e+02 +5.9706e-39 +4.1796e-05 +9.9693e-35 -1.1943e-38 -9.1945e-35
% function evaluation | noise-free fitness - Fopt (9.640000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.587528057e+04 +2.587528057e+04 +2.597168057e+04 +2.597168057e+04 -2.7752e+00 +1.1612e+00 +1.6403e+00 +2.0270e-01 +2.6956e+00
3 +3.216990914e+03 +3.216990914e+03 +3.313390914e+03 +3.313390914e+03 +2.9244e-01 -1.0902e+00 +1.7217e+00 -2.4489e+00 -1.8872e+00
77 +6.863107825e+02 +6.863107825e+02 +7.827107825e+02 +7.827107825e+02 +2.0163e+00 -1.0605e+00 +2.9941e+00 +5.8920e-02 +1.2573e+00
% function evaluation | noise-free fitness - Fopt (-9.045000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.134700473e+04 +2.134700473e+04 +2.125655473e+04 +2.125655473e+04 -1.8825e+00 -4.5570e+00 -2.8515e+00 -1.9790e-01 +2.3393e-01
4 +1.496500524e+04 +1.496500524e+04 +1.487455524e+04 +1.487455524e+04 -9.1182e-01 -4.6332e-01 -1.4843e+00 +4.4165e+00 +6.6645e-03
6 +7.648509699e+03 +7.648509699e+03 +7.558059699e+03 +7.558059699e+03 +2.4575e+00 +5.9033e-01 -3.3552e+00 -2.7390e-01 +7.8028e-01
48 +5.698175198e+03 +5.698175198e+03 +5.607725198e+03 +5.607725198e+03 -4.2026e+00 -9.3405e-01 +2.4552e+00 -3.1005e+00 +1.7480e+00
58 +3.370675677e+03 +3.370675677e+03 +3.280225677e+03 +3.280225677e+03 +3.3933e-01 +1.7473e-01 +1.5440e+00 -3.1278e+00 +2.2228e+00
182 +1.623979500e+03 +1.623979500e+03 +1.533529500e+03 +1.533529500e+03 -3.0056e+00 +2.1230e-01 -1.5556e+00 -1.7246e+00 +4.9799e+00
358 +1.410055391e+03 +1.410055391e+03 +1.319605391e+03 +1.319605391e+03 -3.1022e+00 +2.1250e-01 -1.5403e+00 -1.7260e+00 +4.7968e+00
% function evaluation | noise-free fitness - Fopt (3.995000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.928614162e+04 +9.928614162e+04 +9.932609162e+04 +9.932609162e+04 +4.8572e+00 -1.4244e+00 +4.1266e+00 +6.2112e-01 -5.4454e-01
2 +3.717483776e+03 +3.717483776e+03 +3.757433776e+03 +3.757433776e+03 -2.9434e+00 +9.2123e-01 +1.3716e+00 +1.4349e-02 +3.6476e-01
7 +2.160385201e+03 +2.160385201e+03 +2.200335201e+03 +2.200335201e+03 +6.9604e-01 +2.4373e+00 -3.0073e-01 -1.3052e+00 +1.5801e+00
75 +1.314636130e+03 +1.314636130e+03 +1.354586130e+03 +1.354586130e+03 -1.2012e+00 -1.2316e+00 +1.2288e+00 -2.6098e+00 -1.0326e+00
107 +4.623621386e+02 +4.623621386e+02 +5.023121386e+02 +5.023121386e+02 -7.8751e-01 -2.9828e+00 -2.1289e+00 -1.3213e+00 -1.3111e+00
150 +3.113797793e+02 +3.113797793e+02 +3.513297793e+02 +3.513297793e+02 -2.1009e-01 -1.2954e+00 +5.7686e-02 +3.9890e-02 +3.0075e-01
% function evaluation | noise-free fitness - Fopt (7.762000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.302084429e+05 +2.302084429e+05 +2.302860629e+05 +2.302860629e+05 -4.2641e+00 +4.3672e+00 +1.7650e+00 -2.2078e+00 +1.4575e+00
2 +1.874473277e+04 +1.874473277e+04 +1.882235277e+04 +1.882235277e+04 +1.0432e+00 +1.7982e+00 +1.9310e+00 -4.1850e+00 -2.4907e+00
4 +8.854361720e+03 +8.854361720e+03 +8.931981720e+03 +8.931981720e+03 -1.8813e+00 +2.3004e+00 -1.9326e+00 +2.1151e-01 +5.3883e-02
30 +3.106374500e+03 +3.106374500e+03 +3.183994500e+03 +3.183994500e+03 -3.9378e+00 +2.1572e-01 -7.8353e-01 +2.7848e+00 -2.1158e+00
64 +1.552423316e+03 +1.552423316e+03 +1.630043316e+03 +1.630043316e+03 +6.1732e-02 -1.5045e+00 +9.8820e-01 -2.0252e+00 -1.1099e+00
208 +8.686347079e+02 +8.686347079e+02 +9.462547079e+02 +9.462547079e+02 -2.0620e+00 +1.1600e-38 -2.1746e+00 -4.2265e-02 -1.3758e-38
525 +2.600000000e+01 +2.600000000e+01 +1.036200000e+02 +1.036200000e+02 -2.5741e-308 -1.6039e-308 +1.8914e-309 +1.3943e-308 +4.0587e-310
% function evaluation | noise-free fitness - Fopt (-1.092400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.054078389e+03 +8.054078389e+03 +7.944838389e+03 +7.944838389e+03 -1.5993e-01 -1.0056e+00 -1.0788e+00 -2.0303e+00 -2.4157e+00
9 +3.963168907e+03 +3.963168907e+03 +3.853928907e+03 +3.853928907e+03 -2.1969e+00 +4.9853e+00 -2.0912e+00 -3.9791e+00 +1.5399e+00
25 +2.145073230e+03 +2.145073230e+03 +2.035833230e+03 +2.035833230e+03 +2.3803e-01 +4.4064e+00 -1.8044e+00 -1.8462e-01 +1.2560e+00
96 +1.446668768e+03 +1.446668768e+03 +1.337428768e+03 +1.337428768e+03 -1.1108e+00 +2.8888e+00 -2.7721e+00 -1.4782e+00 +1.7386e+00
105 +5.570968530e+02 +5.570968530e+02 +4.478568530e+02 +4.478568530e+02 +8.0787e-01 -1.6753e+00 +2.4541e+00 -5.8390e-01 -3.4094e-01
413 +2.877694591e+02 +2.877694591e+02 +1.785294591e+02 +1.785294591e+02 -1.1108e+00 -9.8878e-309 -8.5899e-309 +0.0000e+00 +0.0000e+00
