% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.867425442e+05 +1.867425442e+05 +1.861960442e+05 +1.861960442e+05 +9.3373e-01 -4.3326e+00 -4.0644e+00
2 +2.078940307e+04 +2.078940307e+04 +2.024290307e+04 +2.024290307e+04 -4.3090e+00 +3.7859e+00 +3.7043e+00
4 +1.415636870e+04 +1.415636870e+04 +1.360986870e+04 +1.360986870e+04 -2.0001e+00 -7.3022e-01 -5.1757e-01
6 +5.404065428e+03 +5.404065428e+03 +4.857565428e+03 +4.857565428e+03 -2.0858e+00 -2.7500e-01 +3.9864e+00
9 +1.440580684e+03 +1.440580684e+03 +8.940806844e+02 +8.940806844e+02 +4.3956e+00 +1.5918e+00 +7.4642e-01
15 +3.664335582e+00 +3.664335582e+00 -5.428356644e+02 -5.428356644e+02 +1.4889e+00 +1.5931e+00 +2.3468e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.554079248e+05 +1.554079248e+05 +1.564079248e+05 +1.564079248e+05 +4.1869e+00 -1.7876e+00 +4.3739e+00
2 +9.074432576e+03 +9.074432576e+03 +1.007443258e+04 +1.007443258e+04 +3.7153e+00 +4.8767e+00 +1.3637e+00
5 +2.886275424e+03 +2.886275424e+03 +3.886275424e+03 +3.886275424e+03 -1.5782e+00 -1.8596e+00 -1.5926e+00
7 +1.794488309e+03 +1.794488309e+03 +2.794488309e+03 +2.794488309e+03 -4.3700e+00 -1.6042e+00 -2.6903e+00
24 +9.950183432e+02 +9.950183432e+02 +1.995018343e+03 +1.995018343e+03 +2.3278e-01 -7.8583e-01 -2.7514e+00
27 +9.079660581e+00 +9.079660581e+00 +1.009079661e+03 +1.009079661e+03 -2.6026e+00 +1.3285e+00 -1.6977e+00
36 +5.175609420e+00 +5.175609420e+00 +1.005175609e+03 +1.005175609e+03 +2.0080e+00 +1.6634e+00 -1.4043e+00
62 +3.118612917e+00 +3.118612917e+00 +1.003118613e+03 +1.003118613e+03 -9.1380e-01 +1.1723e+00 -1.1395e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.061402813e+03 +5.061402813e+03 +5.269782813e+03 +5.269782813e+03 -3.4765e+00 +3.8831e+00 +1.9560e+00
11 +1.062245163e+03 +1.062245163e+03 +1.270625163e+03 +1.270625163e+03 +4.0929e+00 +2.9255e+00 +3.3640e-01
33 +4.018706561e+02 +4.018706561e+02 +6.102506561e+02 +6.102506561e+02 -2.5193e+00 +2.7858e+00 +8.1547e-01
38 +1.214260607e+02 +1.214260607e+02 +3.298060607e+02 +3.298060607e+02 -2.6025e-01 -3.3031e-01 +1.5349e+00
43 +5.702857273e+00 +5.702857273e+00 +2.140828573e+02 +2.140828573e+02 -2.0035e-01 +1.1861e+00 +1.0205e+00
