% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (3.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.684082513e+03 +9.684082513e+03 +9.687852513e+03 +9.687852513e+03
4 +5.507115601e+03 +5.507115601e+03 +5.510885601e+03 +5.510885601e+03
7 +3.523522853e+03 +3.523522853e+03 +3.527292853e+03 +3.527292853e+03
55 +2.475767990e+03 +2.475767990e+03 +2.479537990e+03 +2.479537990e+03
1220 +1.534887144e+03 +1.534887144e+03 +1.538657144e+03 +1.538657144e+03
2050 +1.526711139e+03 +1.526711139e+03 +1.530481139e+03 +1.530481139e+03
1926 +1.502666248e+03 +1.502666248e+03 +1.506436248e+03 +1.506436248e+03
% function evaluation | noise-free fitness - Fopt (3.770000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.519985231e+03 +7.519985231e+03 +7.557685231e+03 +7.557685231e+03
2 +2.674450147e+03 +2.674450147e+03 +2.712150147e+03 +2.712150147e+03
38 +2.370254843e+03 +2.370254843e+03 +2.407954843e+03 +2.407954843e+03
2194 +1.571486134e+03 +1.571486134e+03 +1.609186134e+03 +1.609186134e+03
1916 +1.518892725e+03 +1.518892725e+03 +1.556592725e+03 +1.556592725e+03
551 +1.570532126e+03 +1.570532126e+03 +1.608232126e+03 +1.608232126e+03
% function evaluation | noise-free fitness - Fopt (6.956900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.510609392e+03 +6.510609392e+03 +7.206299392e+03 +7.206299392e+03
2 +5.560194450e+03 +5.560194450e+03 +6.255884450e+03 +6.255884450e+03
3 +3.531553070e+03 +3.531553070e+03 +4.227243070e+03 +4.227243070e+03
16 +2.318347853e+03 +2.318347853e+03 +3.014037853e+03 +3.014037853e+03
86 +1.580291828e+03 +1.580291828e+03 +2.275981828e+03 +2.275981828e+03
1257 +9.878043817e+02 +9.878043817e+02 +1.683494382e+03 +1.683494382e+03
% function evaluation | noise-free fitness - Fopt (-1.180300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.317706192e+03 +9.317706192e+03 +9.199676192e+03 +9.199676192e+03
2 +4.327083315e+03 +4.327083315e+03 +4.209053315e+03 +4.209053315e+03
7 +2.978062089e+03 +2.978062089e+03 +2.860032089e+03 +2.860032089e+03
79 +2.374010975e+03 +2.374010975e+03 +2.255980975e+03 +2.255980975e+03
1440 +1.487615218e+03 +1.487615218e+03 +1.369585218e+03 +1.369585218e+03
2128 +1.541455515e+03 +1.541455515e+03 +1.423425515e+03 +1.423425515e+03
601 +1.304770131e+03 +1.304770131e+03 +1.186740131e+03 +1.186740131e+03
% function evaluation | noise-free fitness - Fopt (4.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.314127631e+03 +3.314127631e+03 +3.362287631e+03 +3.362287631e+03
11 +2.193247213e+03 +2.193247213e+03 +2.241407213e+03 +2.241407213e+03
1993 +1.574962681e+03 +1.574962681e+03 +1.623122681e+03 +1.623122681e+03
542 +1.476300841e+03 +1.476300841e+03 +1.524460841e+03 +1.524460841e+03
% function evaluation | noise-free fitness - Fopt (8.384000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.162186851e+03 +5.162186851e+03 +5.246026851e+03 +5.246026851e+03
6 +3.211703725e+03 +3.211703725e+03 +3.295543725e+03 +3.295543725e+03
25 +2.255301798e+03 +2.255301798e+03 +2.339141798e+03 +2.339141798e+03
1082 +1.584887500e+03 +1.584887500e+03 +1.668727500e+03 +1.668727500e+03
493 +1.247107738e+03 +1.247107738e+03 +1.330947738e+03 +1.330947738e+03
% function evaluation | noise-free fitness - Fopt (1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.069287515e+03 +6.069287515e+03 +6.084647515e+03 +6.084647515e+03
5 +2.926488021e+03 +2.926488021e+03 +2.941848021e+03 +2.941848021e+03
133 +2.435909568e+03 +2.435909568e+03 +2.451269568e+03 +2.451269568e+03
964 +1.566726202e+03 +1.566726202e+03 +1.582086202e+03 +1.582086202e+03
1099 +1.535292649e+03 +1.535292649e+03 +1.550652649e+03 +1.550652649e+03
