% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.710688051e+01 +8.710688051e+01 -3.749831195e+02 -3.749831195e+02 +2.7846e+00 +4.9421e+00 +2.0195e+00
2 +5.462598949e+01 +5.462598949e+01 -4.074640105e+02 -4.074640105e+02 +1.0704e+00 +4.0459e+00 +1.7851e+00
46 +3.846312950e+01 +3.846312950e+01 -4.236268705e+02 -4.236268705e+02 -3.6989e+00 +2.2416e+00 +2.4626e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.695754390e+02 +1.695754390e+02 +2.472354390e+02 +2.472354390e+02 -4.3108e+00 +2.3695e+00 -3.6305e+00
6 +4.826507976e+01 +4.826507976e+01 +1.259250798e+02 +1.259250798e+02 +2.1784e+00 -6.2142e-01 -1.7519e+00
14 +2.028222683e+01 +2.028222683e+01 +9.794222683e+01 +9.794222683e+01 -7.4688e-01 -1.3779e+00 -1.5298e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.491770433e+02 +3.491770433e+02 +4.648570433e+02 +4.648570433e+02 -1.3794e+00 +3.6231e+00 -3.9740e+00
2 +2.051502331e+02 +2.051502331e+02 +3.208302331e+02 +3.208302331e+02 +1.9783e+00 +1.1366e+00 -3.3664e+00
4 +5.103951295e+01 +5.103951295e+01 +1.667195129e+02 +1.667195129e+02 -3.6211e+00 -3.2672e+00 +4.9710e-01
83 +1.951635555e+01 +1.951635555e+01 +1.351963555e+02 +1.351963555e+02 -3.3634e+00 -1.0355e+00 -4.7263e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.120365067e+02 +3.120365067e+02 +3.083265067e+02 +3.083265067e+02 -2.3379e+00 -4.9354e+00 -3.0835e+00
5 +1.701330734e+02 +1.701330734e+02 +1.664230734e+02 +1.664230734e+02 -4.6891e+00 -2.1138e+00 +3.9285e+00
8 +1.139278674e+02 +1.139278674e+02 +1.102178674e+02 +1.102178674e+02 +4.2516e+00 -3.4733e-01 -6.7875e-01
