% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10 +7.617531856e+01 +7.617531856e+01 +1.138753186e+02 +1.138753186e+02 +1.8701e+00 -4.5707e-01 -2.4478e+00 -4.6790e+00 +1.6138e+00
47 +5.095061161e+01 +5.095061161e+01 +8.865061161e+01 +8.865061161e+01 +2.4704e+00 -2.2679e+00 -3.5467e+00 -3.9333e+00 +1.7410e+00
% function evaluation | noise-free fitness - Fopt (6.956900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.735237835e+02 +2.735237835e+02 +9.692137835e+02 +9.692137835e+02 -4.2178e+00 -4.3649e+00 -2.6878e+00 +3.9435e+00 -4.4228e+00
3 +7.839743464e+01 +7.839743464e+01 +7.740874346e+02 +7.740874346e+02 -4.1799e+00 -3.6767e+00 -1.0362e+00 +3.3687e+00 +1.0648e+00
56 +5.913583013e+01 +5.913583013e+01 +7.548258301e+02 +7.548258301e+02 -3.6785e+00 -1.6564e+00 -2.6008e+00 +1.5399e+00 +2.9710e-01
% function evaluation | noise-free fitness - Fopt (-1.180300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.422028845e+02 +7.422028845e+02 +6.241728845e+02 +6.241728845e+02 -3.6158e+00 +1.5536e+00 +4.0326e+00 +2.3285e+00 -2.6607e+00
13 +4.262427907e+02 +4.262427907e+02 +3.082127907e+02 +3.082127907e+02 +9.9262e-01 -4.0194e+00 +4.1219e+00 -9.8516e-01 -1.4065e+00
21 +2.692950590e+02 +2.692950590e+02 +1.512650590e+02 +1.512650590e+02 -3.1773e+00 +5.5069e-01 +3.7889e+00 -1.0748e+00 -1.5365e+00
27 +1.381040432e+02 +1.381040432e+02 +2.007404316e+01 +2.007404316e+01 +2.9529e+00 +1.9499e+00 -1.2433e+00 -9.3944e-01 -4.6484e+00
70 +7.600293924e+01 +7.600293924e+01 -4.202706076e+01 -4.202706076e+01 -2.9043e+00 +2.4582e+00 +1.7644e+00 -2.4551e+00 -3.0158e+00
% function evaluation | noise-free fitness - Fopt (4.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.615539153e+02 +1.615539153e+02 +2.097139153e+02 +2.097139153e+02 +4.9733e+00 -2.6279e+00 -4.8539e+00 -2.8456e-01 +2.1051e-01
5 +1.284181532e+02 +1.284181532e+02 +1.765781532e+02 +1.765781532e+02 +1.1374e+00 +1.7963e+00 -2.2774e-01 -3.2748e+00 +3.7287e-01
25 +5.212705983e+01 +5.212705983e+01 +1.002870598e+02 +1.002870598e+02 -1.4034e+00 -7.7804e-01 -2.9530e+00 +3.2853e-01 +1.5139e+00
% function evaluation | noise-free fitness - Fopt (8.384000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.345178758e+02 +7.345178758e+02 +8.183578758e+02 +8.183578758e+02 -1.1594e+00 +1.3380e-02 -3.6997e+00 -4.0436e+00 +2.6441e+00
2 +2.530311352e+02 +2.530311352e+02 +3.368711352e+02 +3.368711352e+02 -3.4245e+00 +8.3425e-02 -3.4405e+00 +3.7400e+00 -1.0488e+00
7 +2.147058632e+02 +2.147058632e+02 +2.985458632e+02 +2.985458632e+02 -4.0496e+00 +6.0367e-01 -4.0824e+00 +2.9992e+00 -5.6405e-02
14 +1.422784123e+02 +1.422784123e+02 +2.261184123e+02 +2.261184123e+02 -7.6995e-01 -1.6229e+00 -4.3491e+00 -8.0613e-01 -4.3993e-01
40 +8.653439953e+01 +8.653439953e+01 +1.703743995e+02 +1.703743995e+02 +1.8196e-01 +2.8254e+00 -3.4782e+00 +1.0334e+00 -1.9534e+00
% function evaluation | noise-free fitness - Fopt (1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.408385894e+03 +2.408385894e+03 +2.423745894e+03 +2.423745894e+03 -4.7747e+00 -2.2322e+00 -8.2225e-01 +4.4112e+00 +1.8436e+00
2 +1.513323969e+02 +1.513323969e+02 +1.666923969e+02 +1.666923969e+02 +3.1786e+00 +4.7792e+00 +2.6958e-01 -1.1087e+00 -2.1351e+00
9 +8.763885291e+01 +8.763885291e+01 +1.029988529e+02 +1.029988529e+02 +2.4904e+00 +9.1327e-02 -4.7893e-01 -2.9358e+00 -2.2305e+00
55 +6.301839347e+01 +6.301839347e+01 +7.837839347e+01 +7.837839347e+01 -4.7334e+00 +3.2621e+00 -3.0022e+00 -1.4059e+00 -2.1117e+00
