% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
67 +2.203456397e+00 +2.203456397e+00 +1.743834564e+02 +1.743834564e+02 -1.7835e+00 +3.0899e+00
% function evaluation | noise-free fitness - Fopt (-3.181900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.267449188e+05 +1.267449188e+05 +1.264267288e+05 +1.264267288e+05 +1.5866e+00 +4.0571e+00
2 +1.346847369e+03 +1.346847369e+03 +1.028657369e+03 +1.028657369e+03 +2.5838e+00 -1.2408e+00
25 +6.010194197e+01 +6.010194197e+01 -2.580880580e+02 -2.580880580e+02 +5.8602e-01 -3.0185e+00
35 +4.479431234e+00 +4.479431234e+00 -3.137105688e+02 -3.137105688e+02 -4.0790e-01 -1.2869e+00
52 +3.674769318e+00 +3.674769318e+00 -3.145152307e+02 -3.145152307e+02 +6.7340e-01 -2.1923e+00
59 +1.548490339e+00 +1.548490339e+00 -3.166415097e+02 -3.166415097e+02 -1.9011e+00 -2.2056e+00
% function evaluation | noise-free fitness - Fopt (-5.276000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.327733958e+03 +3.327733958e+03 +3.274973958e+03 +3.274973958e+03 -2.7286e+00 -4.1484e-01
4 +1.630578683e+03 +1.630578683e+03 +1.577818683e+03 +1.577818683e+03 +4.4603e+00 +4.0226e+00
7 +6.264401581e+02 +6.264401581e+02 +5.736801581e+02 +5.736801581e+02 +3.7454e+00 +3.5006e+00
13 +2.465744893e+02 +2.465744893e+02 +1.938144893e+02 +1.938144893e+02 -2.6703e+00 +2.6898e-01
25 +3.369851893e+00 +3.369851893e+00 -4.939014811e+01 -4.939014811e+01 -1.7842e+00 +9.8458e-01
87 +1.990524229e+00 +1.990524229e+00 -5.076947577e+01 -5.076947577e+01 +1.0738e-01 +2.6611e+00
