% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
163 +3.894374939e+00 +3.894374939e+00 +5.615437494e+01 +5.615437494e+01 -2.1447e+00 -3.1807e+00 +3.4255e+00
% function evaluation | noise-free fitness - Fopt (5.034000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.515913092e+01 +2.515913092e+01 +7.549913092e+01 +7.549913092e+01 -9.6132e-01 -1.9178e+00 +9.4960e-01
3 +7.715581276e+00 +7.715581276e+00 +5.805558128e+01 +5.805558128e+01 -2.9069e+00 +1.5254e-01 -1.8325e+00
122 +6.026894689e+00 +6.026894689e+00 +5.636689469e+01 +5.636689469e+01 +3.1540e+00 +4.0624e-01 +2.6114e+00
171 +2.349539382e+00 +2.349539382e+00 +5.268953938e+01 +5.268953938e+01 +3.7352e+00 -2.8985e+00 +4.1799e+00
% function evaluation | noise-free fitness - Fopt (-2.314000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.813236530e+01 +1.813236530e+01 -5.007634699e+00 -5.007634699e+00 +3.4685e+00 -2.3306e+00 +1.7436e+00
46 +7.443370304e+00 +7.443370304e+00 -1.569662970e+01 -1.569662970e+01 +3.7484e-01 +1.2060e+00 +4.6930e+00
95 +5.235188826e+00 +5.235188826e+00 -1.790481117e+01 -1.790481117e+01 +2.9147e+00 -1.5740e+00 +1.1451e+00
