% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.725343210e+01 +4.725343210e+01 -5.000565679e+02 -5.000565679e+02 +4.8026e+00 -4.9322e+00
2 +1.252187494e+01 +1.252187494e+01 -5.347881251e+02 -5.347881251e+02 -1.5483e+00 +4.7493e+00
18 +8.397906118e+00 +8.397906118e+00 -5.389120939e+02 -5.389120939e+02 +2.1011e+00 +1.5083e+00
46 +1.399343315e+00 +1.399343315e+00 -5.459106567e+02 -5.459106567e+02 -1.6994e+00 +3.2751e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.645161482e+01 +5.645161482e+01 +1.056451615e+03 +1.056451615e+03 +2.0601e+00 +4.8534e+00
7 +3.708204720e+01 +3.708204720e+01 +1.037082047e+03 +1.037082047e+03 -3.0532e+00 +3.6698e+00
9 +1.515501142e+01 +1.515501142e+01 +1.015155011e+03 +1.015155011e+03 -2.1076e+00 +3.6988e+00
14 +9.501444329e+00 +9.501444329e+00 +1.009501444e+03 +1.009501444e+03 +2.7115e+00 -1.4900e-01
34 +4.557654318e-02 +4.557654318e-02 +1.000045577e+03 +1.000045577e+03 +1.0554e+00 +5.8358e-01
110 +1.469861954e-02 +1.469861954e-02 +1.000014699e+03 +1.000014699e+03 +1.0301e+00 +6.0667e-01
% function evaluation | noise-free fitness - Fopt (2.935800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.939105395e+01 +2.939105395e+01 +3.229710539e+02 +3.229710539e+02 +3.4799e+00 +3.4931e+00
3 +6.051732162e+00 +6.051732162e+00 +2.996317322e+02 +2.996317322e+02 -1.2282e+00 -1.9916e+00
11 +4.824778127e-01 +4.824778127e-01 +2.940624778e+02 +2.940624778e+02 +9.4580e-01 -1.3414e+00
% function evaluation | noise-free fitness - Fopt (3.712600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.368587633e+01 +5.368587633e+01 +4.249458763e+02 +4.249458763e+02 +2.5025e+00 +4.2806e+00
5 +3.813979556e+01 +3.813979556e+01 +4.093997956e+02 +4.093997956e+02 -3.4136e+00 -8.7283e-01
6 +1.603732864e+01 +1.603732864e+01 +3.872973286e+02 +3.872973286e+02 -1.0848e+00 -2.6096e+00
9 +7.919642254e+00 +7.919642254e+00 +3.791796423e+02 +3.791796423e+02 -2.9912e+00 +4.2977e+00
10 +1.125623678e-01 +1.125623678e-01 +3.713725624e+02 +3.713725624e+02 -1.7680e+00 +2.7953e+00
% function evaluation | noise-free fitness - Fopt (5.226000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.760844950e+01 +3.760844950e+01 +8.986844950e+01 +8.986844950e+01 -2.6701e+00 +1.0590e+00
10 +1.857876246e+01 +1.857876246e+01 +7.083876246e+01 +7.083876246e+01 -1.3687e+00 +2.8813e-01
18 +1.470915546e+01 +1.470915546e+01 +6.696915546e+01 +6.696915546e+01 +2.7026e+00 +2.9508e+00
21 +9.961833448e+00 +9.961833448e+00 +6.222183345e+01 +6.222183345e+01 +9.0934e-01 +2.6197e+00
24 +2.319517681e-02 +2.319517681e-02 +5.228319518e+01 +5.228319518e+01 -7.1401e-01 -1.1160e+00
125 +6.980310177e-03 +6.980310177e-03 +5.226698031e+01 +5.226698031e+01 -6.9400e-01 -1.1111e+00
% function evaluation | noise-free fitness - Fopt (5.034000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.959598669e+01 +1.959598669e+01 +6.993598669e+01 +6.993598669e+01 -3.4691e+00 -2.8873e+00
2 +8.437031732e+00 +8.437031732e+00 +5.877703173e+01 +5.877703173e+01 -2.7696e+00 -2.8901e+00
7 +4.217372682e+00 +4.217372682e+00 +5.455737268e+01 +5.455737268e+01 -3.0201e+00 +3.6328e+00
8 +1.982932064e+00 +1.982932064e+00 +5.232293206e+01 +5.232293206e+01 +4.7246e+00 -2.8885e-01
12 +4.967949555e-01 +4.967949555e-01 +5.083679496e+01 +5.083679496e+01 -3.8437e+00 +1.1514e+00
33 +5.713998767e-02 +5.713998767e-02 +5.039713999e+01 +5.039713999e+01 -1.7046e+00 -2.9106e+00
% function evaluation | noise-free fitness - Fopt (-2.314000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.363031759e+00 +5.363031759e+00 -1.777696824e+01 -1.777696824e+01 +3.8830e+00 +7.6189e-03
7 +9.314182805e-01 +9.314182805e-01 -2.220858172e+01 -2.220858172e+01 -2.1831e-01 -4.6328e+00
71 +3.622869302e-03 +3.622869302e-03 -2.313637713e+01 -2.313637713e+01 +1.9861e+00 +3.0990e+00
