% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.558108605e+07 +2.558108605e+07 +2.558116232e+07 +2.558116232e+07 +1.7433e+00 +1.3728e+00
4 +3.888385468e+06 +3.888385468e+06 +3.888461738e+06 +3.888461738e+06 -3.4760e+00 -2.6066e-01
10 +1.955401433e+05 +1.955401433e+05 +1.956164133e+05 +1.956164133e+05 +4.8221e+00 -4.4892e+00
30 +4.234836201e+04 +4.234836201e+04 +4.242463201e+04 +4.242463201e+04 +1.5201e+00 -4.1398e+00
44 +2.494275149e+04 +2.494275149e+04 +2.501902149e+04 +2.501902149e+04 +3.9248e+00 -4.8444e+00
98 +1.185988489e+04 +1.185988489e+04 +1.193615489e+04 +1.193615489e+04 +1.9231e+00 -3.9492e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.521949420e+06 +2.521949420e+06 +2.521926870e+06 +2.521926870e+06 +1.4323e+00 +5.5549e-01
4 +1.369643806e+06 +1.369643806e+06 +1.369621256e+06 +1.369621256e+06 +3.4966e+00 -3.5733e+00
8 +4.771029818e+05 +4.771029818e+05 +4.770804318e+05 +4.770804318e+05 +2.8285e+00 +4.1520e+00
9 +1.493374327e+05 +1.493374327e+05 +1.493148827e+05 +1.493148827e+05 +1.7935e+00 +3.5839e+00
22 +4.665922941e+04 +4.665922941e+04 +4.663667941e+04 +4.663667941e+04 +3.4090e+00 -5.8112e-01
39 +1.122538714e+04 +1.122538714e+04 +1.120283714e+04 +1.120283714e+04 +2.7897e+00 +1.6107e+00
71 +7.509937446e+03 +7.509937446e+03 +7.487387446e+03 +7.487387446e+03 +2.5657e+00 +2.3107e+00
77 +3.362970452e+03 +3.362970452e+03 +3.340420452e+03 +3.340420452e+03 +2.2423e+00 +3.7242e+00
106 +1.353538172e+03 +1.353538172e+03 +1.330988172e+03 +1.330988172e+03 +2.8101e+00 +1.7359e+00
114 +6.884675658e+00 +6.884675658e+00 -1.566532434e+01 -1.566532434e+01 +2.9231e+00 +1.5177e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.425453489e+06 +1.425453489e+06 +1.425467149e+06 +1.425467149e+06 +2.9395e-01 -1.4280e-01
5 +4.632764907e+05 +4.632764907e+05 +4.632901507e+05 +4.632901507e+05 +1.2194e+00 +4.9821e+00
6 +1.065438435e+03 +1.065438435e+03 +1.079098435e+03 +1.079098435e+03 +1.0097e+00 +3.2530e+00
31 +6.348517571e+02 +6.348517571e+02 +6.485117571e+02 +6.485117571e+02 +1.1612e+00 +3.4929e+00
105 +3.397004203e+02 +3.397004203e+02 +3.533604203e+02 +3.533604203e+02 +1.0287e+00 +3.2590e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.588667727e+07 +2.588667727e+07 +2.588761511e+07 +2.588761511e+07 +1.3037e+00 -3.6823e+00
3 +9.448215196e+05 +9.448215196e+05 +9.457593596e+05 +9.457593596e+05 -1.6213e+00 +3.3290e+00
12 +1.219887456e+05 +1.219887456e+05 +1.229265856e+05 +1.229265856e+05 -3.2577e+00 -4.3761e-01
30 +5.233703181e+01 +5.233703181e+01 +9.901770318e+02 +9.901770318e+02 -1.4028e+00 +1.8478e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.607538182e+06 +9.607538182e+06 +9.607459462e+06 +9.607459462e+06 +1.9476e+00 +1.4484e+00
2 +1.997488867e+06 +1.997488867e+06 +1.997410147e+06 +1.997410147e+06 +3.2337e+00 +1.4888e-01
7 +2.863786157e+05 +2.863786157e+05 +2.862998957e+05 +2.862998957e+05 +2.4357e+00 -2.8059e+00
13 +2.126878871e+04 +2.126878871e+04 +2.119006871e+04 +2.119006871e+04 -1.7848e+00 -4.9447e+00
90 +1.163073756e+01 +1.163073756e+01 -6.708926244e+01 -6.708926244e+01 +2.9067e+00 -1.7774e+00
% function evaluation | noise-free fitness - Fopt (6.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.243347557e+06 +6.243347557e+06 +6.243417527e+06 +6.243417527e+06 -4.4138e+00 +2.1079e+00
3 +3.012350877e+06 +3.012350877e+06 +3.012420847e+06 +3.012420847e+06 +4.7918e+00 -2.1995e+00
4 +5.113492393e+05 +5.113492393e+05 +5.114192093e+05 +5.114192093e+05 -3.0688e+00 -2.8836e-01
7 +8.077790076e+02 +8.077790076e+02 +8.777490076e+02 +8.777490076e+02 -1.8979e+00 -1.5007e+00
% function evaluation | noise-free fitness - Fopt (9.791400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.532647733e+07 +1.532647733e+07 +1.532745647e+07 +1.532745647e+07 -1.2245e+00 -2.3147e+00
2 +8.435428457e+06 +8.435428457e+06 +8.436407597e+06 +8.436407597e+06 -1.6029e+00 -7.2804e-01
4 +1.530494549e+06 +1.530494549e+06 +1.531473689e+06 +1.531473689e+06 +2.5230e+00 -1.7281e+00
6 +4.596895061e+04 +4.596895061e+04 +4.694809061e+04 +4.694809061e+04 +1.2331e+00 +1.0246e+00
31 +3.848454268e+04 +3.848454268e+04 +3.946368268e+04 +3.946368268e+04 +1.2715e+00 +9.6607e-01
38 +3.500856234e+03 +3.500856234e+03 +4.479996234e+03 +4.479996234e+03 +2.5077e+00 -3.3565e-01
% function evaluation | noise-free fitness - Fopt (-8.900000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.655023316e+07 +2.655023316e+07 +2.655023227e+07 +2.655023227e+07 -1.5811e+00 +4.3433e+00
2 +2.157571559e+07 +2.157571559e+07 +2.157571470e+07 +2.157571470e+07 -4.5125e+00 -7.1417e-01
3 +2.456160369e+05 +2.456160369e+05 +2.456151469e+05 +2.456151469e+05 +3.1520e+00 +1.1286e+00
13 +8.577489547e+04 +8.577489547e+04 +8.577400547e+04 +8.577400547e+04 +7.1861e-01 -9.2419e-01
50 +3.516547951e+04 +3.516547951e+04 +3.516458951e+04 +3.516458951e+04 +3.4885e+00 +2.7812e+00
61 +4.888111153e+03 +4.888111153e+03 +4.887221153e+03 +4.887221153e+03 +2.9814e+00 +1.6196e+00
76 +3.155066384e+02 +3.155066384e+02 +3.146166384e+02 +3.146166384e+02 +1.6229e+00 -1.7964e-01
90 +4.073763640e+00 +4.073763640e+00 +3.183763640e+00 +3.183763640e+00 +4.2760e+00 +3.5657e+00
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.685015951e+06 +4.685015951e+06 +4.684993891e+06 +4.684993891e+06 -2.9342e+00 -4.3163e+00
12 +1.992412843e+06 +1.992412843e+06 +1.992390783e+06 +1.992390783e+06 -2.4055e+00 -6.4180e-01
24 +1.605296790e+05 +1.605296790e+05 +1.605076190e+05 +1.605076190e+05 -3.5191e+00 -2.7318e+00
26 +3.487357528e+04 +3.487357528e+04 +3.485151528e+04 +3.485151528e+04 -7.3980e-01 -1.7241e+00
45 +2.439091842e+01 +2.439091842e+01 +2.330918425e+00 +2.330918425e+00 +3.6256e+00 -3.4156e-01
% function evaluation | noise-free fitness - Fopt (1.632800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.641351070e+06 +3.641351070e+06 +3.641514350e+06 +3.641514350e+06 -4.2968e+00 -8.1638e-01
3 +4.553093049e+05 +4.553093049e+05 +4.554725849e+05 +4.554725849e+05 -1.4341e+00 +2.4758e+00
6 +1.333056349e+05 +1.333056349e+05 +1.334689149e+05 +1.334689149e+05 -2.3121e+00 +3.4179e+00
12 +1.443696183e+04 +1.443696183e+04 +1.460024183e+04 +1.460024183e+04 -2.6953e+00 -1.9650e+00
73 +1.411249175e+03 +1.411249175e+03 +1.574529175e+03 +1.574529175e+03 -2.8735e+00 -4.2329e+00
84 +1.139666229e+02 +1.139666229e+02 +2.772466229e+02 +2.772466229e+02 -2.7170e+00 -3.0903e+00
% function evaluation | noise-free fitness - Fopt (3.349000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.531154600e+03 +3.531154600e+03 +3.564644600e+03 +3.564644600e+03 +2.0970e+00 -3.2840e-01
% function evaluation | noise-free fitness - Fopt (-3.700000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.246929917e+07 +1.246929917e+07 +1.246929547e+07 +1.246929547e+07 +1.9908e+00 +2.5448e+00
3 +7.704142018e+06 +7.704142018e+06 +7.704138318e+06 +7.704138318e+06 +4.5290e+00 +3.8594e+00
8 +2.967442659e+04 +2.967442659e+04 +2.967072659e+04 +2.967072659e+04 +3.3086e-01 -4.5150e+00
11 +1.786597094e+03 +1.786597094e+03 +1.782897094e+03 +1.782897094e+03 +3.9675e+00 -5.2072e-01
% function evaluation | noise-free fitness - Fopt (-9.967700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.735980298e+06 +3.735980298e+06 +3.734983528e+06 +3.734983528e+06 -1.6591e+00 +4.8173e+00
2 +2.427923804e+06 +2.427923804e+06 +2.426927034e+06 +2.426927034e+06 -1.3859e+00 +3.5940e+00
3 +6.581225735e+04 +6.581225735e+04 +6.481548735e+04 +6.481548735e+04 +1.9607e-01 +2.8056e+00
37 +5.231820084e+04 +5.231820084e+04 +5.132143084e+04 +5.132143084e+04 -9.0070e-01 -1.2859e+00
44 +2.883128964e+04 +2.883128964e+04 +2.783451964e+04 +2.783451964e+04 -6.8392e-01 -2.8987e-01
% function evaluation | noise-free fitness - Fopt (4.500000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.782944407e+06 +7.782944407e+06 +7.782989407e+06 +7.782989407e+06 +4.1192e+00 -6.7024e-01
