% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +1.939340872e+06 +1.939340872e+06 +1.939410842e+06 +1.939410842e+06 +1.0658e+00 -8.0684e-01 +2.7315e+00 +3.2028e+00 -6.7898e-01 -2.4126e+00 -1.7440e+00 +3.0457e+00 -1.5061e+00 +3.7217e+00
6 +4.791057050e+05 +4.791057050e+05 +4.791756750e+05 +4.791756750e+05 +4.4365e+00 +2.0174e+00 -4.4288e+00 +3.5505e+00 -1.4132e+00 -1.5437e+00 -2.0872e+00 +4.9399e+00 +7.8010e-01 -3.1870e+00
8 +2.969428172e+05 +2.969428172e+05 +2.970127872e+05 +2.970127872e+05 +7.3518e-01 +3.8593e+00 -3.7970e+00 +4.2687e-01 -3.5744e+00 +2.9830e+00 +3.6251e+00 +1.0765e+00 -3.6613e+00 +1.9008e+00
15 +3.522057571e+04 +3.522057571e+04 +3.529054571e+04 +3.529054571e+04 +7.3335e-01 +4.2873e-01 -3.3976e+00 +3.0565e+00 +3.9875e+00 +7.2339e-01 +5.9089e-01 -3.7406e+00 +3.9269e+00 +2.2772e+00
61 +2.773984322e+03 +2.773984322e+03 +2.843954322e+03 +2.843954322e+03 -7.4132e-01 +4.9259e+00 -3.4372e+00 -3.3259e+00 -1.6311e+00 +2.8914e+00 -2.8474e-01 -5.1647e-01 +2.3529e+00 -3.4910e+00
78 +1.729798348e+03 +1.729798348e+03 +1.799768348e+03 +1.799768348e+03 -2.9845e+00 +3.3263e+00 +4.2377e+00 -4.7927e+00 +2.5269e+00 -2.1520e+00 +1.7660e-02 +3.9885e+00 -2.0637e+00 +3.5458e+00
364 +3.290006669e+02 +3.290006669e+02 +3.989706669e+02 +3.989706669e+02 -5.0000e+00 -1.3530e+00 +1.8175e+00 -9.4545e-03 +1.3386e+00 +1.2312e-02 +1.3123e-02 -3.7306e+00 +1.0049e+00 -4.5766e+00
592 +1.337777714e+02 +1.337777714e+02 +2.037477714e+02 +2.037477714e+02 +2.6466e+00 -1.1023e+00 -3.4296e+00 -2.3156e+00 -1.5449e+00 +1.7646e+00 -2.1806e+00 -4.0740e+00 -1.3687e+00 +1.8125e+00
213 +8.569577055e+02 +8.569577055e+02 +9.269277055e+02 +9.269277055e+02 -1.7732e+00 -2.1503e+00 -2.0783e+00 -4.1824e+00 +3.6353e+00 +3.1483e+00 -1.2595e+00 +8.7017e-01 -1.0292e-01 +2.4387e-01
240 +1.287110228e+02 +1.287110228e+02 +1.986810228e+02 +1.986810228e+02 -2.7486e-01 +1.8888e+00 -5.8133e-01 -9.3849e-01 +3.2105e-01 +2.4073e-01 -2.0633e+00 +4.4994e+00 +8.4503e-01 -2.1094e+00
% function evaluation | noise-free fitness - Fopt (9.791400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.663282956e+06 +3.663282956e+06 +3.664262096e+06 +3.664262096e+06 -7.2810e-01 +4.8605e+00 +1.5557e+00 +1.9120e-01 -1.5719e+00 +3.3530e-01 +4.3951e+00 +6.8966e-02 +6.4527e-02 +2.8091e+00
3 +3.019763972e+04 +3.019763972e+04 +3.117677972e+04 +3.117677972e+04 +2.2608e+00 -2.8576e+00 +1.5879e+00 +2.5368e-01 -4.5565e+00 +1.1859e+00 +2.0564e+00 -4.8263e-01 -1.0725e+00 +8.4997e-01
7 +1.590498788e+02 +1.590498788e+02 +1.138189879e+03 +1.138189879e+03 -2.1494e-02 -4.4925e+00 +2.6691e+00 +4.3353e+00 -5.9098e-01 -2.7030e-01 +2.0484e+00 -2.3904e+00 -4.9088e+00 -8.1425e-01
% function evaluation | noise-free fitness - Fopt (-8.900000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.898185518e+07 +8.898185518e+07 +8.898185429e+07 +8.898185429e+07 -4.2332e-01 +8.5113e-01 -4.5869e+00 -1.8661e-01 +4.5037e-02 -4.6521e+00 -1.5684e+00 +3.4807e+00 -2.4382e+00 +1.1145e+00
2 +3.205853616e+07 +3.205853616e+07 +3.205853527e+07 +3.205853527e+07 -4.6556e+00 -1.4186e+00 +4.5608e-01 -4.3112e+00 +1.3185e+00 -4.1966e+00 -3.6558e+00 +1.0232e+00 -2.0955e+00 +3.2780e+00
7 +5.197077842e+06 +5.197077842e+06 +5.197076952e+06 +5.197076952e+06 +3.6965e+00 +4.4873e+00 -6.3402e-01 -6.0445e-01 +4.4456e+00 +3.8004e+00 -9.0263e-01 -2.9520e+00 +3.8609e+00 -4.7391e-02
46 +8.569154632e+05 +8.569154632e+05 +8.569145732e+05 +8.569145732e+05 -5.0235e-01 -2.1440e+00 +3.4495e+00 +4.1600e+00 -4.1746e+00 +4.5907e+00 -1.8909e+00 -3.0006e+00 -1.3121e+00 +4.8626e+00
50 +5.444414684e+04 +5.444414684e+04 +5.444325684e+04 +5.444325684e+04 -8.2360e-01 -3.7226e+00 +1.7392e+00 -4.4721e+00 +1.8101e+00 +4.0011e+00 -4.9651e-01 -1.2224e+00 -1.1716e+00 +4.9605e+00
94 +2.672604038e+04 +2.672604038e+04 +2.672515038e+04 +2.672515038e+04 -1.0632e+00 +2.0551e+00 +2.7027e+00 +3.3765e+00 -1.1204e+00 +1.1766e+00 +4.6654e+00 +4.5737e+00 +3.1156e+00 +3.4809e+00
242 +1.023555503e+04 +1.023555503e+04 +1.023466503e+04 +1.023466503e+04 -5.4635e-01 -2.2306e+00 +1.2429e+00 -4.4721e+00 +1.9600e+00 +5.0000e+00 -4.2260e-01 -1.1720e+00 -1.2619e+00 +4.7047e+00
681 +8.316767611e+03 +8.316767611e+03 +8.315877611e+03 +8.315877611e+03 -5.4635e-01 -2.2306e+00 +1.2429e+00 -4.4721e+00 +1.9600e+00 +5.0000e+00 -4.2260e-01 -1.1720e+00 -1.2931e+00 +4.7047e+00
274 +1.673555547e+04 +1.673555547e+04 +1.673466547e+04 +1.673466547e+04 +1.9660e-01 -1.9722e+00 +1.6438e+00 +3.1366e+00 -3.3070e+00 +4.3929e+00 +1.9110e+00 -4.4261e-01 +4.4198e+00 +4.4611e+00
