% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-1.703300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.499316741e+02 +1.499316741e+02 -2.039832595e+01 -2.039832595e+01 -4.4974e+00 +1.2581e+00 +4.0393e+00 -3.6356e+00 +3.6701e+00
3 +9.772948355e+01 +9.772948355e+01 -7.260051645e+01 -7.260051645e+01 +1.4977e+00 +4.9795e+00 -1.5659e+00 +2.3236e+00 -1.2328e+00
10 +5.770653911e+01 +5.770653911e+01 -1.126234609e+02 -1.126234609e+02 -2.4636e-01 -1.6697e+00 +1.2789e+00 +4.3734e+00 -1.8260e+00
170 +2.308392936e+01 +2.308392936e+01 -1.472460706e+02 -1.472460706e+02 -2.2634e+00 -2.0281e+00 +4.0906e+00 +3.3495e+00 -4.7095e+00
% function evaluation | noise-free fitness - Fopt (4.136000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.842643609e+01 +7.842643609e+01 +1.197864361e+02 +1.197864361e+02 -2.0534e+00 +1.5469e+00 -4.2343e+00 +3.9026e+00 -6.6397e-01
4 +4.382284534e+01 +4.382284534e+01 +8.518284534e+01 +8.518284534e+01 -3.3629e+00 +2.0089e+00 -4.5628e+00 +2.3844e+00 +3.5950e+00
21 +2.779714620e+01 +2.779714620e+01 +6.915714620e+01 +6.915714620e+01 +1.4939e+00 +2.7010e+00 -3.9627e+00 +3.1366e+00 +4.3556e+00
523 +1.959736454e+01 +1.959736454e+01 +6.095736454e+01 +6.095736454e+01 +2.2295e+00 +5.0000e+00 -8.8104e-39 +4.8194e+00 +5.0000e+00
566 +1.326886037e+01 +1.326886037e+01 +5.462886037e+01 +5.462886037e+01 +5.0000e+00 -3.3889e-154 -5.0000e+00 +4.6492e+00 +4.7595e+00
% function evaluation | noise-free fitness - Fopt (2.583700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.247659151e+02 +1.247659151e+02 +3.831359151e+02 +3.831359151e+02 +4.3241e+00 -1.9071e+00 -1.3128e+00 +4.7709e+00 -4.0211e+00
10 +5.888955207e+01 +5.888955207e+01 +3.172595521e+02 +3.172595521e+02 +1.6387e+00 -1.6249e+00 +3.8649e+00 +2.8301e+00 +4.9766e+00
31 +2.504337869e+01 +2.504337869e+01 +2.834133787e+02 +2.834133787e+02 -4.7285e+00 -5.4763e-01 -4.0482e+00 +3.5590e+00 +4.6207e+00
226 +6.664665361e+00 +6.664665361e+00 +2.650346654e+02 +2.650346654e+02 -1.7506e-19 +4.0639e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-7.520000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.521836059e+01 +9.521836059e+01 +8.769836059e+01 +8.769836059e+01 +4.1197e+00 +3.7981e+00 +2.2489e-02 +3.7465e+00 +2.2725e+00
10 +5.954825350e+01 +5.954825350e+01 +5.202825350e+01 +5.202825350e+01 -4.2535e+00 +3.0858e+00 +2.0172e+00 -4.6520e+00 +1.4498e+00
16 +1.909345953e+01 +1.909345953e+01 +1.157345953e+01 +1.157345953e+01 +1.4584e+00 +4.7608e+00 +3.7842e+00 -3.5226e+00 +4.7026e+00
% function evaluation | noise-free fitness - Fopt (2.477800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.127403534e+02 +1.127403534e+02 +3.605203534e+02 +3.605203534e+02 +3.7488e+00 -4.1538e+00 -3.3126e+00 +4.5289e+00 -4.2158e+00
4 +8.698576934e+01 +8.698576934e+01 +3.347657693e+02 +3.347657693e+02 -8.5725e-01 -3.5937e+00 +4.8786e+00 +2.8064e+00 -2.6721e+00
6 +4.610633519e+01 +4.610633519e+01 +2.938863352e+02 +2.938863352e+02 +4.7076e+00 +1.6832e+00 +2.4960e+00 -4.5696e+00 -2.9838e+00
25 +2.699499997e+01 +2.699499997e+01 +2.747750000e+02 +2.747750000e+02 -1.9664e+00 +3.1177e+00 +1.2867e+00 -4.7003e+00 -4.2814e+00
96 +2.253008623e+01 +2.253008623e+01 +2.703100862e+02 +2.703100862e+02 -1.5192e+00 +4.6214e+00 +4.4780e+00 -2.2527e+00 -4.8724e+00
213 +8.668279259e+00 +8.668279259e+00 +2.564482793e+02 +2.564482793e+02 -6.0722e-01 +5.0000e+00 +5.0000e+00 -4.2397e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.722000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.454728575e+02 +1.454728575e+02 +1.282528575e+02 +1.282528575e+02 +3.1429e+00 -4.4484e+00 -3.6104e+00 -4.9648e+00 -4.3101e+00
2 +8.962123801e+01 +8.962123801e+01 +7.240123801e+01 +7.240123801e+01 -1.8907e+00 -3.3022e+00 -1.7887e+00 +3.8067e+00 +4.9243e+00
14 +4.651194120e+01 +4.651194120e+01 +2.929194120e+01 +2.929194120e+01 +5.3434e-03 +4.7827e+00 +2.5972e+00 -3.9358e+00 +2.2463e+00
35 +2.952939838e+01 +2.952939838e+01 +1.230939838e+01 +1.230939838e+01 -2.9971e+00 -2.2687e+00 +2.8141e+00 -4.5008e+00 +4.5119e+00
205 +1.654432646e+01 +1.654432646e+01 -6.756735396e-01 -6.756735396e-01 +1.1069e+00 -1.8489e-19 +4.5111e+00 -5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.010200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.499404718e+02 +1.499404718e+02 -4.510795282e+02 -4.510795282e+02 +1.8532e+00 -3.1021e+00 +2.9870e+00 -2.0986e-01 -3.0192e+00
3 +8.531580477e+01 +8.531580477e+01 -5.157041952e+02 -5.157041952e+02 +1.2277e+00 -4.6068e+00 +3.6967e+00 -3.1829e+00 +2.3260e+00
19 +6.191485919e+01 +6.191485919e+01 -5.391051408e+02 -5.391051408e+02 -1.1186e+00 -4.3934e+00 -4.7125e+00 +1.3726e+00 +4.7653e+00
62 +3.112329796e+01 +3.112329796e+01 -5.698967020e+02 -5.698967020e+02 +1.5811e+00 -8.5774e-01 -4.1433e+00 -4.7274e+00 +3.6954e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.045455211e+02 +1.045455211e+02 -8.954544789e+02 -8.954544789e+02 +6.0745e-01 +3.3712e+00 -2.0360e+00 +1.1066e+00 +8.4460e-01
2 +7.068853733e+01 +7.068853733e+01 -9.293114627e+02 -9.293114627e+02 -2.0804e+00 -3.4146e+00 +1.3285e+00 +1.2587e+00 +4.4419e+00
3 +4.795918929e+01 +4.795918929e+01 -9.520408107e+02 -9.520408107e+02 -3.0688e-01 -1.7315e+00 -1.8073e+00 -3.4468e+00 +3.1991e+00
30 +3.562928965e+01 +3.562928965e+01 -9.643707103e+02 -9.643707103e+02 +4.9995e+00 -4.0259e+00 -3.0555e+00 -1.1357e+00 +4.3983e+00
172 +2.477400648e+01 +2.477400648e+01 -9.752259935e+02 -9.752259935e+02 +3.5647e+00 -1.7097e+00 -3.4245e+00 -4.2307e+00 +4.1820e+00
