% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +1.243281642e+03 +1.243281642e+03 +1.243181642e+03 +1.243181642e+03 +3.2784e+00 -4.9236e+00 +3.5148e+00 -4.3587e+00 -4.1033e+00 +4.7908e-01 +2.3832e+00 +2.7758e-01 +3.0330e+00 +2.3550e+00
186 +9.020303511e+02 +9.020303511e+02 +9.019303511e+02 +9.019303511e+02 +1.7970e+00 -3.6348e+00 +3.0526e+00 -3.2257e+00 -1.1859e-01 -4.2562e+00 +1.1206e+00 +2.4501e+00 +1.5525e+00 +3.5392e+00
% function evaluation | noise-free fitness - Fopt (-1.502400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.515464140e+03 +1.515464140e+03 +1.365224140e+03 +1.365224140e+03 +5.7885e-01 -1.5120e-01 -1.2182e+00 -2.0925e+00 +2.3623e+00 -3.9871e+00 -5.9192e-01 +2.7732e+00 +1.9349e+00 +1.3286e+00
410 +9.478240679e+02 +9.478240679e+02 +7.975840679e+02 +7.975840679e+02 -1.2852e+00 -3.7343e+00 +1.5673e-154 +2.4958e+00 -6.7115e-136 +1.7914e-135 +6.6158e-01 -2.5969e-154 -1.0905e-19 +1.8427e-154
% function evaluation | noise-free fitness - Fopt (7.470000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.509561997e+03 +3.509561997e+03 +3.584261997e+03 +3.584261997e+03 -2.8634e+00 +3.2633e+00 +2.8682e+00 +8.2459e-01 +4.6635e+00 +1.5768e+00 +4.7764e+00 -4.5016e+00 +3.7836e+00 +4.5384e+00
2 +1.997700542e+03 +1.997700542e+03 +2.072400542e+03 +2.072400542e+03 +2.0551e+00 +2.0527e+00 +2.1504e+00 -6.0647e-01 -3.5211e+00 +3.8526e+00 +1.0104e+00 -4.7287e+00 +3.7543e+00 -8.4523e-01
17 +1.532098293e+03 +1.532098293e+03 +1.606798293e+03 +1.606798293e+03 +2.4106e+00 +1.1665e+00 -1.7505e+00 -4.4941e+00 -1.0552e+00 +1.1553e+00 -3.7426e+00 -3.5267e-01 -4.5011e+00 +9.7411e-01
% function evaluation | noise-free fitness - Fopt (-8.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.458870827e+03 +2.458870827e+03 +2.374090827e+03 +2.374090827e+03 -4.1665e-01 +3.2467e+00 -1.9136e+00 -3.2840e+00 -2.2110e-01 +4.4602e+00 +4.1789e+00 -1.6322e-01 -2.3783e+00 -1.4653e+00
7 +1.249452959e+03 +1.249452959e+03 +1.164672959e+03 +1.164672959e+03 +9.5708e-01 +4.9955e-01 +4.1444e+00 +3.2171e+00 -6.9382e-01 +2.4063e+00 -2.7652e+00 -4.4245e+00 +4.8276e+00 -4.4192e+00
602 +9.864634025e+02 +9.864634025e+02 +9.016834025e+02 +9.016834025e+02 +5.0000e+00 -2.0000e+00 +2.4165e+00 +2.4415e+00 -9.6612e-01 +1.1688e-38 -5.8775e-39 -5.0000e+00 +2.0156e+00 -1.4694e-38
% function evaluation | noise-free fitness - Fopt (1.620500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.874671669e+03 +1.874671669e+03 +2.036721669e+03 +2.036721669e+03 +4.7694e+00 +2.7533e+00 -7.3080e-01 -4.9649e-02 -1.9007e+00 +4.9275e-01 -2.9262e+00 +1.7946e+00 -2.5215e+00 +2.6236e-01
14 +1.357855109e+03 +1.357855109e+03 +1.519905109e+03 +1.519905109e+03 -3.2240e+00 -4.3805e+00 +4.5835e-01 +3.0409e+00 +9.2692e-01 -3.1109e+00 +1.9273e+00 +1.9512e+00 -1.6756e+00 +1.9252e+00
120 +9.980396209e+02 +9.980396209e+02 +1.160089621e+03 +1.160089621e+03 +3.0381e+00 -1.3279e+00 -5.0021e-01 +2.1070e+00 +1.2359e+00 -5.3618e-01 +3.7530e+00 +7.4204e-01 +2.9135e+00 -4.9092e-02
% function evaluation | noise-free fitness - Fopt (-3.549000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.158652373e+03 +1.158652373e+03 +1.123162373e+03 +1.123162373e+03 -1.1169e+00 -4.5229e+00 +2.8094e+00 +2.9042e+00 +4.2628e+00 +2.0073e+00 +4.6031e+00 -3.4272e+00 -6.1609e-01 +5.6971e-01
45 +6.447416064e+02 +6.447416064e+02 +6.092516064e+02 +6.092516064e+02 -2.0667e+00 -4.4214e+00 +5.9977e-01 +3.1296e+00 +1.5111e+00 +2.4324e+00 +3.6432e+00 -2.0480e+00 +3.2452e+00 +1.0632e+00
% function evaluation | noise-free fitness - Fopt (1.762000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.979407004e+03 +1.979407004e+03 +2.155607004e+03 +2.155607004e+03 -3.5753e+00 -1.9544e+00 -2.4662e+00 -2.9746e+00 +3.0306e+00 +2.7343e+00 +1.0204e+00 +4.5902e+00 -1.1559e+00 +2.7530e+00
2 +1.416526328e+03 +1.416526328e+03 +1.592726328e+03 +1.592726328e+03 -3.1538e+00 -2.6392e+00 +9.2944e-01 -3.7561e-01 +1.8268e+00 +1.1968e+00 -3.2448e+00 +5.2987e-01 -3.0684e+00 -3.8002e+00
