% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14 +6.567641551e+01 +6.567641551e+01 +5.506641551e+01 +5.506641551e+01 -2.4532e+00 +4.5819e+00
15 +4.015416326e+01 +4.015416326e+01 +2.954416326e+01 +2.954416326e+01 -1.1799e+00 +2.5994e+00
24 +2.095223681e+01 +2.095223681e+01 +1.034223681e+01 +1.034223681e+01 +5.3885e-01 +2.4839e+00
33 +1.523840721e+01 +1.523840721e+01 +4.628407213e+00 +4.628407213e+00 +3.1079e-01 +1.4866e+00
34 +2.718968977e-01 +2.718968977e-01 -1.033810310e+01 -1.033810310e+01 +2.2812e+00 -1.8872e+00
% function evaluation | noise-free fitness - Fopt (-1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.735426120e+02 +3.735426120e+02 +1.891426120e+02 +1.891426120e+02 +1.7246e+00 +3.5764e+00
7 +2.153847843e+02 +2.153847843e+02 +3.098478425e+01 +3.098478425e+01 +1.6975e+00 +1.6597e+00
8 +6.148831991e+01 +6.148831991e+01 -1.229116801e+02 -1.229116801e+02 +7.1332e-01 -1.4121e+00
11 +2.812251548e+00 +2.812251548e+00 -1.815877485e+02 -1.815877485e+02 -2.2012e+00 -3.2282e+00
54 +1.680159072e+00 +1.680159072e+00 -1.827198409e+02 -1.827198409e+02 -9.8129e-01 -3.9849e+00
78 +1.368610235e+00 +1.368610235e+00 -1.830313898e+02 -1.830313898e+02 -1.1419e+00 -3.9860e+00
% function evaluation | noise-free fitness - Fopt (-5.188000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.125799321e+02 +1.125799321e+02 +6.069993207e+01 +6.069993207e+01 -2.5161e+00 +3.6421e+00
4 +9.239260820e+01 +9.239260820e+01 +4.051260820e+01 +4.051260820e+01 -3.0455e+00 +3.2458e+00
9 +1.250906347e+01 +1.250906347e+01 -3.937093653e+01 -3.937093653e+01 +9.1129e-01 -9.1310e-01
59 +3.637330271e+00 +3.637330271e+00 -4.824266973e+01 -4.824266973e+01 +2.1938e-01 -1.4565e+00
% function evaluation | noise-free fitness - Fopt (6.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.168463493e+05 +1.168463493e+05 +1.169161493e+05 +1.169161493e+05 +1.0187e+00 -1.5203e+00
5 +4.055380015e+04 +4.055380015e+04 +4.062360015e+04 +4.062360015e+04 +2.1712e-01 -2.1680e+00
8 +1.653109749e+04 +1.653109749e+04 +1.660089749e+04 +1.660089749e+04 -1.7478e+00 -2.9159e+00
11 +5.676276129e+03 +5.676276129e+03 +5.746076129e+03 +5.746076129e+03 -1.5402e+00 -1.7786e+00
36 +1.975167944e+02 +1.975167944e+02 +2.673167944e+02 +2.673167944e+02 -3.1876e+00 -1.7207e+00
85 +1.275058124e+01 +1.275058124e+01 +8.255058124e+01 +8.255058124e+01 -4.4805e+00 -1.6623e+00
191 +3.341005308e+00 +3.341005308e+00 +7.314100531e+01 +7.314100531e+01 -4.0747e+00 -3.8008e-01
% function evaluation | noise-free fitness - Fopt (1.105400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.495243111e+05 +4.495243111e+05 +4.496348511e+05 +4.496348511e+05 +4.5192e+00 -1.4998e+00
2 +2.337101218e+01 +2.337101218e+01 +1.339110122e+02 +1.339110122e+02 -3.8943e+00 -2.0341e+00
30 +4.816045441e+00 +4.816045441e+00 +1.153560454e+02 +1.153560454e+02 -1.6162e+00 -7.7359e-01
% function evaluation | noise-free fitness - Fopt (6.121000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.528711250e+05 +3.528711250e+05 +3.534832250e+05 +3.534832250e+05 +4.0805e+00 -2.4228e+00
2 +5.685085731e+04 +5.685085731e+04 +5.746295731e+04 +5.746295731e+04 -6.4719e-01 -3.1810e-01
5 +1.259836365e+04 +1.259836365e+04 +1.321046365e+04 +1.321046365e+04 -4.4411e+00 +3.1009e-01
6 +1.080766352e+03 +1.080766352e+03 +1.692866352e+03 +1.692866352e+03 -4.8472e-01 +3.9431e+00
8 +7.014707268e-01 +7.014707268e-01 +6.128014707e+02 +6.128014707e+02 -3.0730e+00 +9.9480e-01
% function evaluation | noise-free fitness - Fopt (-4.657200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.610689150e+05 +2.610689150e+05 +2.606031950e+05 +2.606031950e+05 -3.2833e+00 -1.7805e+00
2 +1.852526317e+05 +1.852526317e+05 +1.847869117e+05 +1.847869117e+05 -3.2811e+00 -1.1876e+00
3 +1.652786383e+04 +1.652786383e+04 +1.606214383e+04 +1.606214383e+04 +1.5137e+00 -9.3907e-01
7 +8.355015560e+03 +8.355015560e+03 +7.889295560e+03 +7.889295560e+03 +3.0347e+00 -1.1775e+00
11 +6.378690015e+01 +6.378690015e+01 -4.019330998e+02 -4.019330998e+02 -8.0077e-01 +4.1691e+00
14 +4.398109604e+01 +4.398109604e+01 -4.217389040e+02 -4.217389040e+02 -3.6569e+00 +4.9404e+00
20 +3.900059951e+01 +3.900059951e+01 -4.267194005e+02 -4.267194005e+02 +2.8250e+00 +4.2575e-01
25 +2.452751501e+01 +2.452751501e+01 -4.411924850e+02 -4.411924850e+02 +1.8770e+00 +6.3273e-01
38 +1.584549986e+01 +1.584549986e+01 -4.498745001e+02 -4.498745001e+02 -3.5197e+00 +3.5551e+00
40 +3.426344782e+00 +3.426344782e+00 -4.622936552e+02 -4.622936552e+02 -3.6195e-01 +6.3287e-01
43 +2.480397582e+00 +2.480397582e+00 -4.632396024e+02 -4.632396024e+02 -8.6155e-01 +9.6268e-01
% function evaluation | noise-free fitness - Fopt (1.306000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.278264247e+05 +2.278264247e+05 +2.278394847e+05 +2.278394847e+05 -1.4619e+00 -4.6325e+00
2 +1.297137649e+05 +1.297137649e+05 +1.297268249e+05 +1.297268249e+05 -2.1472e-01 -1.5424e+00
3 +1.269484658e+03 +1.269484658e+03 +1.282544658e+03 +1.282544658e+03 +2.8085e+00 -3.7746e+00
8 +2.378621699e+01 +2.378621699e+01 +3.684621699e+01 +3.684621699e+01 +3.9426e+00 +2.2823e+00
20 +1.370935232e+01 +1.370935232e+01 +2.676935232e+01 +2.676935232e+01 +3.1400e+00 +1.9897e+00
100 +5.586613820e-01 +5.586613820e-01 +1.361866138e+01 +1.361866138e+01 +2.1083e+00 -1.5244e+00
% function evaluation | noise-free fitness - Fopt (2.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.943653886e+05 +9.943653886e+05 +9.943919386e+05 +9.943919386e+05 -4.5497e+00 -2.5287e+00
3 +3.371841302e+04 +3.371841302e+04 +3.374496302e+04 +3.374496302e+04 +3.0515e+00 -4.9541e+00
8 +1.932416539e+03 +1.932416539e+03 +1.958966539e+03 +1.958966539e+03 +3.0244e+00 -2.5104e+00
22 +4.656942788e+00 +4.656942788e+00 +3.120694279e+01 +3.120694279e+01 +3.7279e+00 -8.5138e-01
