% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.343901024e+02 +1.343901024e+02 +1.251801024e+02 +1.251801024e+02 -1.9427e+00 -8.0716e-01 +3.7219e-01 -4.4359e+00 -5.7554e-02
3 +7.330285565e+01 +7.330285565e+01 +6.409285565e+01 +6.409285565e+01 -2.1578e+00 +3.1606e+00 +3.2241e+00 +1.2058e+00 -1.4078e+00
5 +4.544700951e+01 +4.544700951e+01 +3.623700951e+01 +3.623700951e+01 +2.0594e+00 +2.6078e+00 +3.7067e-02 +1.2308e+00 -4.8638e+00
30 +2.934645560e+01 +2.934645560e+01 +2.013645560e+01 +2.013645560e+01 +1.4144e+00 +4.2096e+00 +4.8069e+00 +1.7254e+00 -4.4670e+00
99 +1.917442256e+01 +1.917442256e+01 +9.964422565e+00 +9.964422565e+00 -1.3024e-02 +3.2713e+00 +4.0595e+00 +4.3526e+00 -4.5527e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.988264970e+01 +5.988264970e+01 +7.158726497e+02 +7.158726497e+02 +3.8182e+00 +1.5144e+00 -2.9218e+00 +3.0895e+00 -2.0199e+00
23 +3.973173038e+01 +3.973173038e+01 +6.957217304e+02 +6.957217304e+02 +3.7506e+00 -2.7189e+00 -1.8025e+00 +4.3564e+00 -2.9304e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.947213265e+01 +7.947213265e+01 +1.461821326e+02 +1.461821326e+02 -6.1505e-01 +3.9068e+00 +1.3615e+00 +2.9451e+00 -2.2424e+00
4 +5.404583831e+01 +5.404583831e+01 +1.207558383e+02 +1.207558383e+02 -3.8589e+00 +3.9435e+00 -4.8722e+00 +2.7426e+00 -2.6098e+00
79 +3.806626589e+01 +3.806626589e+01 +1.047762659e+02 +1.047762659e+02 -3.5479e+00 +2.7203e+00 -4.3190e+00 +1.9289e+00 -4.6538e+00
167 +1.881964540e+01 +1.881964540e+01 +8.552964540e+01 +8.552964540e+01 -2.7689e+00 -4.2343e+00 -4.2640e+00 +3.5087e+00 -4.5487e+00
363 +1.315414194e+01 +1.315414194e+01 +7.986414194e+01 +7.986414194e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +3.4634e+00 -4.5487e+00
561 +7.881966307e+00 +7.881966307e+00 +7.459196631e+01 +7.459196631e+01 -4.7407e+00 -4.9958e+00 -4.6851e+00 +3.8229e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.927743761e+01 +6.927743761e+01 +1.010947438e+03 +1.010947438e+03 -9.2878e-01 -1.1014e-01 -5.2175e-01 +2.2418e+00 -2.6461e+00
