% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.407424030e+01 +1.407424030e+01 -5.990057597e+02 -5.990057597e+02 -6.4335e-01 +2.9287e+00 +2.4554e-01 +1.8543e+00 -2.6783e+00
179 +9.917450591e+00 +9.917450591e+00 -6.031625494e+02 -6.031625494e+02 +1.9832e+00 -6.8155e-01 +2.6975e-01 -1.4138e+00 -2.3937e+00
311 +5.447814138e+00 +5.447814138e+00 -6.076321859e+02 -6.076321859e+02 -6.4234e-01 +2.9287e+00 +2.4531e-01 +1.8559e+00 -2.6760e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.384020873e+01 +9.384020873e+01 -9.061597913e+02 -9.061597913e+02 -4.5511e+00 +4.3210e+00 -3.5076e+00 +3.7691e+00 -1.6985e+00
2 +4.787171069e+01 +4.787171069e+01 -9.521282893e+02 -9.521282893e+02 -1.7263e-01 -3.6142e+00 -3.3770e+00 +1.7159e+00 -2.7921e+00
3 +1.957555763e+01 +1.957555763e+01 -9.804244424e+02 -9.804244424e+02 -6.0895e-01 -2.0320e+00 +2.6323e+00 +2.4116e+00 -3.0979e+00
6 +7.451486644e+00 +7.451486644e+00 -9.925485134e+02 -9.925485134e+02 +3.8474e+00 -2.2071e+00 -8.3441e-01 +3.4764e-01 -2.2128e+00
221 +6.022787579e+00 +6.022787579e+00 -9.939772124e+02 -9.939772124e+02 +3.8739e+00 -2.1284e+00 -8.3103e-01 +3.4848e-01 -2.1681e+00
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.095546116e+01 +3.095546116e+01 -4.532245388e+02 -4.532245388e+02 +3.8122e+00 +3.1549e+00 -3.9796e+00 +6.8801e-02 -1.7643e+00
8 +1.522958279e+01 +1.522958279e+01 -4.689504172e+02 -4.689504172e+02 +3.1054e+00 -1.5724e+00 -3.3570e+00 -3.8738e-01 -4.8192e-01
340 +7.084366870e+00 +7.084366870e+00 -4.770956331e+02 -4.770956331e+02 -1.2055e+00 +7.7057e-01 -1.9393e+00 -1.3567e+00 +1.5803e+00
353 +4.167058120e+00 +4.167058120e+00 -4.800129419e+02 -4.800129419e+02 +2.1756e+00 -1.3359e+00 -1.4164e+00 -2.1433e-01 -2.8626e-01
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.773313255e+02 +1.773313255e+02 +1.522913255e+02 +1.522913255e+02 -4.5242e+00 +3.9853e+00 +3.8815e-01 -2.8396e+00 -4.1016e+00
2 +2.073402876e+01 +2.073402876e+01 -4.305971240e+00 -4.305971240e+00 +1.3654e-01 -8.1214e-01 +2.8096e+00 -4.0874e+00 -1.0648e-01
4 +1.137839341e+01 +1.137839341e+01 -1.366160659e+01 -1.366160659e+01 -3.1235e+00 -1.3364e+00 -2.1648e+00 +4.9255e+00 -2.0559e+00
134 +5.455462796e+00 +5.455462796e+00 -1.958453720e+01 -1.958453720e+01 -1.4612e+00 -2.9287e+00 -1.1778e+00 +1.0638e+00 +1.9010e-01
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.732079508e+01 +1.732079508e+01 -1.238692049e+02 -1.238692049e+02 +1.1138e+00 -1.6404e+00 +8.2511e-01 +3.3315e+00 +3.3316e+00
3 +8.793547015e+00 +8.793547015e+00 -1.323964530e+02 -1.323964530e+02 +1.8862e+00 +3.7169e+00 -3.5781e+00 -2.7687e+00 -1.5015e+00
% function evaluation | noise-free fitness - Fopt (4.889000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.149841351e+02 +3.149841351e+02 +8.038841351e+02 +8.038841351e+02 -3.8709e+00 -3.7785e+00 +2.3330e+00 +4.5102e+00 +3.4986e+00
2 +1.221530998e+02 +1.221530998e+02 +6.110530998e+02 +6.110530998e+02 +2.1337e+00 -4.9719e+00 -4.5293e+00 +3.7632e+00 +4.8064e+00
3 +7.879921523e+01 +7.879921523e+01 +5.676992152e+02 +5.676992152e+02 -3.0765e+00 +8.1406e-02 +3.1625e+00 +4.7702e+00 -3.8334e+00
4 +3.914343945e+01 +3.914343945e+01 +5.280434395e+02 +5.280434395e+02 +2.8066e+00 -2.2932e+00 -1.7041e+00 -2.4632e+00 -3.9096e+00
5 +2.311828387e+01 +2.311828387e+01 +5.120182839e+02 +5.120182839e+02 +3.6345e+00 +5.5939e-01 +2.6098e+00 +3.7438e+00 +3.3190e+00
14 +1.464664400e+01 +1.464664400e+01 +5.035466440e+02 +5.035466440e+02 +6.2835e-01 -1.9957e+00 -3.7060e+00 +1.8884e+00 +5.0319e-01
32 +7.631168181e+00 +7.631168181e+00 +4.965311682e+02 +4.965311682e+02 +3.8708e-01 -7.4885e-02 +1.0174e+00 +7.2416e-01 -2.6235e+00
40 +3.410074551e+00 +3.410074551e+00 +4.923100746e+02 +4.923100746e+02 +1.9415e+00 -2.8580e+00 -1.5497e+00 +1.6007e-01 -4.9010e-01
% function evaluation | noise-free fitness - Fopt (1.190000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.375238286e+01 +9.375238286e+01 +9.494238286e+01 +9.494238286e+01 +3.9653e+00 -1.9402e+00 +3.5197e+00 -1.5784e+00 -2.9496e+00
2 +2.977241399e+01 +2.977241399e+01 +3.096241399e+01 +3.096241399e+01 -4.1569e+00 -1.7757e+00 +1.4418e+00 -4.4825e+00 +1.6763e+00
4 +2.069246970e+01 +2.069246970e+01 +2.188246970e+01 +2.188246970e+01 +2.6476e+00 +4.3161e+00 -3.4821e-01 +4.0801e+00 -1.7322e-01
8 +1.473670176e+01 +1.473670176e+01 +1.592670176e+01 +1.592670176e+01 -1.3268e+00 -6.4635e-02 -3.1604e+00 -3.3295e+00 +3.5751e-01
19 +8.334859449e+00 +8.334859449e+00 +9.524859449e+00 +9.524859449e+00 +3.4204e+00 +6.0852e-01 +1.1383e+00 +3.8728e+00 +3.1410e+00
191 +5.430635088e+00 +5.430635088e+00 +6.620635088e+00 +6.620635088e+00 +4.3993e+00 -1.2801e-01 -1.6160e+00 +2.1566e+00 +7.3960e-01
524 +3.271429229e+00 +3.271429229e+00 +4.461429229e+00 +4.461429229e+00 -1.9738e+00 -1.1540e-01 +4.4526e-05 -4.1991e-05 -3.5499e-05
% function evaluation | noise-free fitness - Fopt (-6.097000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.070556455e+01 +5.070556455e+01 -1.026443545e+01 -1.026443545e+01 -2.3211e+00 -3.4642e+00 -2.0462e+00 +2.7329e-01 +2.6846e+00
2 +2.682131594e+01 +2.682131594e+01 -3.414868406e+01 -3.414868406e+01 -6.4207e-01 -4.6912e+00 +1.0817e+00 +1.0997e+00 -1.4003e+00
5 +1.655134437e+01 +1.655134437e+01 -4.441865563e+01 -4.441865563e+01 +1.4461e+00 -3.5884e+00 -1.3537e+00 -1.7574e+00 +1.2326e+00
11 +1.248241003e+01 +1.248241003e+01 -4.848758997e+01 -4.848758997e+01 +1.7162e+00 -1.1033e+00 +1.0856e+00 +2.1804e+00 -2.3602e+00
20 +8.466456021e+00 +8.466456021e+00 -5.250354398e+01 -5.250354398e+01 -2.4262e+00 +7.0494e-01 -3.1745e-01 +1.2027e+00 +1.6839e+00
106 +4.705579511e+00 +4.705579511e+00 -5.626442049e+01 -5.626442049e+01 +5.6590e-01 -1.4312e+00 -7.0021e-01 -8.2962e-01 -8.9339e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.446817733e+01 +4.446817733e+01 +1.044468177e+03 +1.044468177e+03 +2.8270e+00 +1.6226e+00 -2.4049e+00 -1.7287e+00 -3.8749e+00
3 +1.490588272e+01 +1.490588272e+01 +1.014905883e+03 +1.014905883e+03 -1.0023e+00 +2.8515e+00 -1.1548e+00 +3.6624e+00 +2.3555e+00
73 +5.320132664e+00 +5.320132664e+00 +1.005320133e+03 +1.005320133e+03 -1.1115e+00 +8.7813e-01 +2.7769e+00 -3.5043e-01 +1.9375e+00
% function evaluation | noise-free fitness - Fopt (5.100000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.810299172e+01 +3.810299172e+01 +3.861299172e+01 +3.861299172e+01 -6.0076e-01 +2.0564e+00 +4.3224e+00 -1.1639e+00 +6.5550e-01
2 +1.300922582e+01 +1.300922582e+01 +1.351922582e+01 +1.351922582e+01 -1.6770e+00 +7.3067e-01 -1.6260e+00 -1.7848e+00 +3.0392e-01
61 +9.767301291e+00 +9.767301291e+00 +1.027730129e+01 +1.027730129e+01 +7.0464e-01 +1.0928e+00 +6.9679e-01 +4.5950e-01 -3.0299e+00
203 +4.137803006e+00 +4.137803006e+00 +4.647803006e+00 +4.647803006e+00 -5.2810e-309 -2.7253e-01 -2.5736e-01 +2.3572e-308 -6.5885e-02
230 +1.703772971e+00 +1.703772971e+00 +2.213772971e+00 +2.213772971e+00 -2.4616e-01 -7.4687e-01 -2.2297e-01 +1.2242e+00 -1.1150e+00
584 +2.499290892e-01 +2.499290892e-01 +7.599290892e-01 +7.599290892e-01 +3.9047e-05 +2.1665e-304 +6.5535e-05 +2.5549e-308 -3.5363e-05
% function evaluation | noise-free fitness - Fopt (9.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.449639888e+01 +2.449639888e+01 +1.176763989e+02 +1.176763989e+02 -2.5670e+00 +2.7676e+00 -1.3979e+00 +2.8966e+00 -4.7716e+00
4 +9.842416294e+00 +9.842416294e+00 +1.030224163e+02 +1.030224163e+02 +1.8978e+00 +9.7276e-01 -3.2362e+00 -1.1063e+00 -1.2519e+00
500 +2.868161401e+00 +2.868161401e+00 +9.604816140e+01 +9.604816140e+01 -4.5679e+00 +5.0000e+00 -4.3476e+00 -7.4489e-01 -1.7566e+00
