% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.905219432e+01 +6.905219432e+01 -3.349780568e+01 -3.349780568e+01
3 +4.645991338e+01 +4.645991338e+01 -5.609008662e+01 -5.609008662e+01
35 +3.426952253e+01 +3.426952253e+01 -6.828047747e+01 -6.828047747e+01
899 +2.465403266e+01 +2.465403266e+01 -7.789596734e+01 -7.789596734e+01
2024 +1.495284552e+01 +1.495284552e+01 -8.759715448e+01 -8.759715448e+01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.321196568e+01 +9.321196568e+01 +1.649019657e+02 +1.649019657e+02
4 +3.678174919e+01 +3.678174919e+01 +1.084717492e+02 +1.084717492e+02
489 +2.421024063e+01 +2.421024063e+01 +9.590024063e+01 +9.590024063e+01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.618299026e+01 +5.618299026e+01 +2.701929903e+02 +2.701929903e+02
7 +3.659657014e+01 +3.659657014e+01 +2.506065701e+02 +2.506065701e+02
1160 +2.393136446e+01 +2.393136446e+01 +2.379413645e+02 +2.379413645e+02
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.352366077e+01 +4.352366077e+01 -1.495633923e+01 -1.495633923e+01
5 +3.483683518e+01 +3.483683518e+01 -2.364316482e+01 -2.364316482e+01
433 +2.388226760e+01 +2.388226760e+01 -3.459773240e+01 -3.459773240e+01
1139 +1.386195500e+01 +1.386195500e+01 -4.461804500e+01 -4.461804500e+01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.091681661e+02 +1.091681661e+02 -5.039118339e+02 -5.039118339e+02
2 +4.507475913e+01 +4.507475913e+01 -5.680052409e+02 -5.680052409e+02
5 +3.453036609e+01 +3.453036609e+01 -5.785496339e+02 -5.785496339e+02
693 +2.270775843e+01 +2.270775843e+01 -5.903722416e+02 -5.903722416e+02
1143 +1.439559075e+01 +1.439559075e+01 -5.986844092e+02 -5.986844092e+02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.172783569e+01 +5.172783569e+01 -9.482721643e+02 -9.482721643e+02
18 +3.003287552e+01 +3.003287552e+01 -9.699671245e+02 -9.699671245e+02
849 +2.358733348e+01 +2.358733348e+01 -9.764126665e+02 -9.764126665e+02
1742 +1.480003805e+01 +1.480003805e+01 -9.851999620e+02 -9.851999620e+02
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.243355754e+01 +6.243355754e+01 -4.217464425e+02 -4.217464425e+02
4 +3.712995151e+01 +3.712995151e+01 -4.470500485e+02 -4.470500485e+02
1421 +2.397512428e+01 +2.397512428e+01 -4.602048757e+02 -4.602048757e+02
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.696383341e+01 +6.696383341e+01 +4.192383341e+01 +4.192383341e+01
2 +4.819284176e+01 +4.819284176e+01 +2.315284176e+01 +2.315284176e+01
21 +3.795954612e+01 +3.795954612e+01 +1.291954612e+01 +1.291954612e+01
1713 +2.498490588e+01 +2.498490588e+01 -5.509412469e-02 -5.509412469e-02
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.331819542e+01 +6.331819542e+01 -7.787180458e+01 -7.787180458e+01
2 +4.220776776e+01 +4.220776776e+01 -9.898223224e+01 -9.898223224e+01
15 +2.711034611e+01 +2.711034611e+01 -1.140796539e+02 -1.140796539e+02
1636 +1.768616368e+01 +1.768616368e+01 -1.235038363e+02 -1.235038363e+02
% function evaluation | noise-free fitness - Fopt (4.889000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.349902315e+01 +8.349902315e+01 +5.723990232e+02 +5.723990232e+02
3 +4.617124475e+01 +4.617124475e+01 +5.350712448e+02 +5.350712448e+02
14 +3.773509765e+01 +3.773509765e+01 +5.266350977e+02 +5.266350977e+02
710 +1.908998285e+01 +1.908998285e+01 +5.079899828e+02 +5.079899828e+02
1333 +1.517627445e+01 +1.517627445e+01 +5.040762745e+02 +5.040762745e+02
% function evaluation | noise-free fitness - Fopt (1.190000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.334762532e+01 +5.334762532e+01 +5.453762532e+01 +5.453762532e+01
10 +3.162370983e+01 +3.162370983e+01 +3.281370983e+01 +3.281370983e+01
552 +2.413191574e+01 +2.413191574e+01 +2.532191574e+01 +2.532191574e+01
% function evaluation | noise-free fitness - Fopt (-6.097000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.346834752e+01 +8.346834752e+01 +2.249834752e+01 +2.249834752e+01
4 +5.668819547e+01 +5.668819547e+01 -4.281804531e+00 -4.281804531e+00
21 +3.855063851e+01 +3.855063851e+01 -2.241936149e+01 -2.241936149e+01
175 +2.345546547e+01 +2.345546547e+01 -3.751453453e+01 -3.751453453e+01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.919246536e+01 +6.919246536e+01 +1.069192465e+03 +1.069192465e+03
4 +6.237408924e+01 +6.237408924e+01 +1.062374089e+03 +1.062374089e+03
10 +2.872659366e+01 +2.872659366e+01 +1.028726594e+03 +1.028726594e+03
664 +2.310763225e+01 +2.310763225e+01 +1.023107632e+03 +1.023107632e+03
2014 +1.514098915e+01 +1.514098915e+01 +1.015140989e+03 +1.015140989e+03
% function evaluation | noise-free fitness - Fopt (5.100000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.053581750e+01 +6.053581750e+01 +6.104581750e+01 +6.104581750e+01
25 +3.924835957e+01 +3.924835957e+01 +3.975835957e+01 +3.975835957e+01
1251 +2.471344278e+01 +2.471344278e+01 +2.522344278e+01 +2.522344278e+01
1918 +1.292868411e+01 +1.292868411e+01 +1.343868411e+01 +1.343868411e+01
% function evaluation | noise-free fitness - Fopt (9.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
