% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.600906638e+01 +8.600906638e+01 +7.679906638e+01 +7.679906638e+01 -1.2427e+00 +4.8351e+00 +1.2540e+00 +1.9977e+00 +7.4395e-02
7 +5.209900671e+01 +5.209900671e+01 +4.288900671e+01 +4.288900671e+01 +4.2839e+00 -1.3431e+00 -3.8507e+00 +3.5015e+00 -4.6312e+00
75 +3.954039582e+01 +3.954039582e+01 +3.033039582e+01 +3.033039582e+01 -1.8473e+00 -1.4371e+00 +9.8829e-01 +3.6123e+00 -4.9243e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.711301994e+02 +1.711301994e+02 +8.271201994e+02 +8.271201994e+02 -3.3839e+00 +2.2657e+00 +3.8930e+00 -3.2964e+00 +2.5050e+00
2 +9.004333778e+01 +9.004333778e+01 +7.460333378e+02 +7.460333378e+02 +1.6485e+00 +3.7076e+00 -1.1132e+00 +3.7983e+00 +2.1585e-01
5 +4.717080063e+01 +4.717080063e+01 +7.031608006e+02 +7.031608006e+02 -1.8806e+00 -2.5358e+00 +3.7083e-01 +3.1831e+00 -4.1293e+00
7 +3.450813182e+01 +3.450813182e+01 +6.904981318e+02 +6.904981318e+02 +3.8173e+00 -3.6411e+00 -4.7115e+00 +3.6805e+00 -2.7424e+00
205 +1.941104928e+01 +1.941104928e+01 +6.754010493e+02 +6.754010493e+02 +3.5320e-01 -4.4637e+00 -3.6908e+00 +4.0890e+00 -4.5453e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.118578488e+01 +7.118578488e+01 +1.378957849e+02 +1.378957849e+02 -4.5881e-01 -1.5958e-01 +3.4828e+00 +4.0788e+00 -2.3968e+00
2 +6.270686293e+01 +6.270686293e+01 +1.294168629e+02 +1.294168629e+02 +6.7105e-01 +1.8344e+00 +3.2534e-01 +4.1818e+00 -2.6559e+00
26 +2.856816075e+01 +2.856816075e+01 +9.527816075e+01 +9.527816075e+01 -3.7835e+00 +1.5106e+00 -3.0860e+00 +3.7951e+00 -4.7054e+00
489 +2.491230832e+01 +2.491230832e+01 +9.162230832e+01 +9.162230832e+01 +2.3069e+00 -2.9779e+00 -4.8150e+00 +2.6127e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.280243007e+01 +5.280243007e+01 +9.944724301e+02 +9.944724301e+02 -2.4043e+00 +8.5805e-02 -3.4462e+00 +2.8870e+00 -4.7429e+00
4 +3.469599825e+01 +3.469599825e+01 +9.763659982e+02 +9.763659982e+02 -8.1712e-01 -3.7896e+00 +4.2741e+00 +1.2150e+00 -4.5219e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.207925348e+02 +1.207925348e+02 +8.334253483e+01 +8.334253483e+01 +3.1656e+00 +2.6299e+00 +4.1874e+00 -8.2429e-01 +3.8692e+00
7 +6.871574246e+01 +6.871574246e+01 +3.126574246e+01 +3.126574246e+01 +3.4940e+00 +2.9588e+00 -1.8224e+00 +2.0184e+00 -4.7462e+00
23 +6.154413759e+01 +6.154413759e+01 +2.409413759e+01 +2.409413759e+01 +1.4365e+00 +6.6225e-01 -2.9635e+00 -3.0964e+00 -3.5621e+00
39 +3.172313441e+01 +3.172313441e+01 -5.726865593e+00 -5.726865593e+00 -4.0836e+00 +4.1548e+00 +3.5904e+00 -3.8340e+00 -3.9878e+00
% function evaluation | noise-free fitness - Fopt (-4.450500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.112630146e+02 +1.112630146e+02 -3.337869854e+02 -3.337869854e+02 +1.2101e+00 -4.6111e-01 +3.7814e+00 +4.6745e+00 -1.2915e+00
2 +7.668033604e+01 +7.668033604e+01 -3.683696640e+02 -3.683696640e+02 +3.1643e+00 +4.4814e+00 -2.3969e+00 -2.0392e+00 -2.2447e+00
4 +6.276298963e+01 +6.276298963e+01 -3.822870104e+02 -3.822870104e+02 -3.3525e+00 +2.5445e+00 -3.7590e+00 -1.3157e+00 -4.1668e+00
20 +3.146731705e+01 +3.146731705e+01 -4.135826829e+02 -4.135826829e+02 -4.3099e+00 -3.9694e+00 +3.8140e+00 -3.6299e+00 -4.6628e+00
428 +2.454702603e+01 +2.454702603e+01 -4.205029740e+02 -4.205029740e+02 -3.0724e+00 -4.8420e+00 +3.9643e+00 -5.0000e+00 -4.8158e+00
217 +2.456636563e+01 +2.456636563e+01 -4.204836344e+02 -4.204836344e+02 +2.7546e+00 -3.9552e-01 +4.6850e+00 -4.5784e+00 -4.6150e+00
% function evaluation | noise-free fitness - Fopt (9.513200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.294874168e+01 +3.294874168e+01 +9.842687417e+02 +9.842687417e+02 +3.3057e+00 -1.5512e+00 +4.5075e+00 +3.3572e+00 +4.2286e+00
24 +1.832643892e+01 +1.832643892e+01 +9.696464389e+02 +9.696464389e+02 -4.4999e+00 -3.1223e+00 +4.1161e+00 +4.5310e+00 +4.0945e+00
244 +1.048559561e+01 +1.048559561e+01 +9.618055956e+02 +9.618055956e+02 -1.5224e+00 -1.1388e+00 +5.0000e+00 +4.9748e+00 +5.0000e+00
508 +9.738094357e+00 +9.738094357e+00 +9.610580944e+02 +9.610580944e+02 -3.0171e-77 -2.3356e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.703300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.102840082e+02 +1.102840082e+02 -6.004599178e+01 -6.004599178e+01 -8.1115e-01 +3.5194e+00 -2.3645e+00 +3.2734e+00 +7.9473e-01
3 +7.800050563e+01 +7.800050563e+01 -9.232949437e+01 -9.232949437e+01 +4.3134e-02 -4.9051e+00 +1.5671e+00 -4.8197e+00 -4.3288e+00
7 +5.721957481e+01 +5.721957481e+01 -1.131104252e+02 -1.131104252e+02 +3.7164e+00 -3.6266e+00 -2.2845e+00 +2.1384e+00 -4.3067e+00
36 +2.615846462e+01 +2.615846462e+01 -1.441715354e+02 -1.441715354e+02 -3.2728e+00 -4.6596e+00 -1.9619e+00 +4.7169e+00 -4.9782e+00
% function evaluation | noise-free fitness - Fopt (4.136000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.229310412e+01 +7.229310412e+01 +1.136531041e+02 +1.136531041e+02 -8.0815e-01 -2.4595e+00 +1.5424e+00 +3.8513e+00 +2.3928e+00
12 +4.691205728e+01 +4.691205728e+01 +8.827205728e+01 +8.827205728e+01 +1.8462e+00 +2.8459e-01 -2.5688e+00 +4.5288e+00 +2.4965e+00
19 +3.412580666e+01 +3.412580666e+01 +7.548580666e+01 +7.548580666e+01 -2.4318e+00 -2.5387e+00 -3.2428e+00 +4.7516e+00 +4.3665e+00
% function evaluation | noise-free fitness - Fopt (2.583700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.437227189e+02 +1.437227189e+02 +4.020927189e+02 +4.020927189e+02 +4.9044e+00 -1.0742e+00 -2.6526e+00 -1.5969e+00 -2.8497e+00
