% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.015855372e+05 +2.015855372e+05 +2.017093672e+05 +2.017093672e+05 +2.8863e+00 +4.6988e+00 -2.9860e+00 +4.5914e+00 +3.0031e+00
2 +5.926955920e+03 +5.926955920e+03 +6.050785920e+03 +6.050785920e+03 +3.7445e+00 -8.5643e-01 -2.8528e+00 -5.1950e-01 +4.0771e+00
68 +2.269713367e+03 +2.269713367e+03 +2.393543367e+03 +2.393543367e+03 +3.0306e-02 -3.4498e+00 -1.3511e+00 -3.1750e+00 +2.6734e+00
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.050630687e+04 +1.050630687e+04 +1.055381687e+04 +1.055381687e+04 -3.0429e+00 -2.4926e+00 +9.3091e-01 -2.8485e+00 +4.0173e-01
2 +8.389317662e+03 +8.389317662e+03 +8.436827662e+03 +8.436827662e+03 -4.1391e+00 +2.6395e-01 +2.7689e+00 +1.3511e-01 +7.4671e-01
15 +3.044139228e+03 +3.044139228e+03 +3.091649228e+03 +3.091649228e+03 +2.8116e+00 +2.4701e+00 +2.1137e+00 +5.8341e-01 -1.6166e-01
292 +2.232242456e+03 +2.232242456e+03 +2.279752456e+03 +2.279752456e+03 +2.6388e+00 -3.3906e-77 -2.5495e+00 -2.4497e-77 +3.6702e-77
373 +2.814144280e+02 +2.814144280e+02 +3.289244280e+02 +3.289244280e+02 +1.3309e+00 +0.0000e+00 +9.5773e-309 +2.4372e+00 -5.7216e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.195455106e+04 +2.195455106e+04 +2.200989106e+04 +2.200989106e+04 -1.9267e+00 -4.0179e+00 +2.1076e+00 +4.1764e+00 -8.0844e-01
3 +1.224676306e+04 +1.224676306e+04 +1.230210306e+04 +1.230210306e+04 +2.3577e+00 -4.0927e+00 +1.8239e+00 -3.2522e+00 +3.5399e+00
7 +3.164904601e+03 +3.164904601e+03 +3.220244601e+03 +3.220244601e+03 -3.6293e+00 -7.5800e-01 +2.6330e+00 +2.4196e+00 -2.8654e+00
59 +2.034056593e+03 +2.034056593e+03 +2.089396593e+03 +2.089396593e+03 +1.2248e+00 -2.7192e+00 +1.6342e-01 -3.8718e-01 +1.9037e+00
84 +1.467109893e+03 +1.467109893e+03 +1.522449893e+03 +1.522449893e+03 +1.1601e+00 -3.9019e-01 +1.0537e+00 +1.9919e+00 -5.4857e-01
165 +8.657888399e+02 +8.657888399e+02 +9.211288399e+02 +9.211288399e+02 +2.0008e-01 -1.2316e+00 -9.3158e-01 +1.4127e+00 +1.3505e+00
172 +5.744735499e+02 +5.744735499e+02 +6.298135499e+02 +6.298135499e+02 +2.0633e+00 +5.0923e-02 -2.2773e+00 -7.5488e-01 +1.6163e+00
361 +2.088820434e+02 +2.088820434e+02 +2.642220434e+02 +2.642220434e+02 +8.8946e-03 -1.2316e+00 -1.4851e-02 +1.0693e+00 +8.0701e-03
476 +3.056858695e+01 +3.056858695e+01 +8.590858695e+01 +8.590858695e+01 +3.7292e-154 -3.9019e-01 +1.0537e+00 +3.7292e-154 -3.7292e-154
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.739143942e+04 +9.739143942e+04 +9.730110942e+04 +9.730110942e+04 -2.7155e+00 -4.9740e+00 +2.9276e+00 +2.2047e+00 +3.1334e+00
2 +5.160064025e+04 +5.160064025e+04 +5.151031025e+04 +5.151031025e+04 -3.2963e+00 +4.7749e+00 -2.0710e+00 -1.7255e-01 -4.7510e+00
3 +2.846460597e+04 +2.846460597e+04 +2.837427597e+04 +2.837427597e+04 -2.3983e+00 -1.7220e+00 -1.9137e+00 -1.1367e-01 +4.1723e+00
4 +7.777992089e+03 +7.777992089e+03 +7.687662089e+03 +7.687662089e+03 -9.3719e-01 -3.1940e-01 -2.1739e+00 -4.2838e+00 -2.5464e+00
13 +1.848476704e+03 +1.848476704e+03 +1.758146704e+03 +1.758146704e+03 -9.7248e-01 -1.7792e+00 -9.9596e-01 -1.5066e+00 -1.8405e+00
50 +1.482887897e+03 +1.482887897e+03 +1.392557897e+03 +1.392557897e+03 -2.1944e+00 -4.2475e-01 +3.7474e-01 -1.4881e+00 +6.6346e-01
438 +9.115726803e+02 +9.115726803e+02 +8.212426803e+02 +8.212426803e+02 -7.9456e-01 +3.2036e+00 -1.9367e+00 -1.1476e+00 -2.3704e+00
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.533749830e+04 +2.533749830e+04 +2.540310830e+04 +2.540310830e+04 +2.6630e+00 +2.5588e+00 +4.5690e+00 +8.4595e-01 +1.6286e+00
8 +7.506694066e+03 +7.506694066e+03 +7.572304066e+03 +7.572304066e+03 -1.0220e-01 -2.0402e+00 -4.7036e+00 -1.0902e+00 +4.0889e+00
16 +4.351908693e+03 +4.351908693e+03 +4.417518693e+03 +4.417518693e+03 -9.0847e-01 -3.1972e+00 -1.2611e+00 +1.7472e+00 +2.6860e-01
75 +1.142903049e+03 +1.142903049e+03 +1.208513049e+03 +1.208513049e+03 +6.1772e-02 +5.7781e-01 +2.2344e+00 -1.4176e+00 -1.5311e+00
359 +2.083963445e+02 +2.083963445e+02 +2.740063445e+02 +2.740063445e+02 +0.0000e+00 +0.0000e+00 +2.1022e-309 +1.9345e+00 +6.1022e-309
% function evaluation | noise-free fitness - Fopt (-1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.200994728e+05 +1.200994728e+05 +1.200841128e+05 +1.200841128e+05 -1.4526e+00 -4.5875e+00 -2.7179e-01 +4.8924e+00 +1.7716e+00
2 +3.870513487e+04 +3.870513487e+04 +3.868977487e+04 +3.868977487e+04 -2.8570e-01 +2.8055e-01 +2.5376e+00 +6.4980e-02 -4.9741e+00
9 +2.001213815e+04 +2.001213815e+04 +1.999677815e+04 +1.999677815e+04 -3.6805e+00 +4.7016e-01 -1.6449e+00 +4.0301e+00 -3.8226e-01
13 +1.470632125e+04 +1.470632125e+04 +1.469096125e+04 +1.469096125e+04 -7.2575e-01 -4.3498e+00 +9.9098e-01 -3.7322e-01 +8.7110e-01
16 +6.878010284e+03 +6.878010284e+03 +6.862650284e+03 +6.862650284e+03 -3.1661e+00 -4.0995e+00 -1.5464e+00 +1.4605e+00 +2.1929e+00
24 +5.227893732e+03 +5.227893732e+03 +5.212533732e+03 +5.212533732e+03 +3.5458e+00 +2.1221e+00 +2.9143e+00 +2.4656e+00 -2.1995e+00
