% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
25 +3.830976895e+04 +3.830976895e+04 +3.836510895e+04 +3.836510895e+04 +9.3769e-01 -2.7937e+00 -2.1909e+00 +2.0704e+00 -2.2618e-01 +1.2718e+00 +3.4730e+00 +1.9511e+00 +1.0081e+00 +2.8537e+00
43 +1.437375097e+04 +1.437375097e+04 +1.442909097e+04 +1.442909097e+04 -2.0437e-01 -1.5524e-01 -2.0293e+00 +7.9704e-01 +1.3323e+00 +1.3464e+00 +2.2684e+00 -1.3232e+00 +1.1093e+00 -2.9458e+00
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.939278878e+05 +1.939278878e+05 +1.938375578e+05 +1.938375578e+05 +2.4250e+00 -3.8760e+00 -4.8633e+00 +4.5393e+00 -1.4357e-01 -1.0729e+00 -1.5339e+00 +2.8731e+00 +1.5156e+00 +3.4723e+00
2 +8.546131875e+04 +8.546131875e+04 +8.537098875e+04 +8.537098875e+04 +1.6288e+00 -2.0229e+00 +3.9399e+00 +1.5435e+00 +3.4606e+00 +1.5431e+00 -2.2615e+00 +3.5831e+00 +4.5127e+00 +2.9050e-01
10 +5.326165679e+04 +5.326165679e+04 +5.317132679e+04 +5.317132679e+04 +2.4019e+00 -1.4343e+00 -2.2230e+00 -3.1661e+00 -3.0660e+00 -2.0931e+00 -7.2592e-01 -4.0172e+00 +3.1347e+00 -1.6454e+00
14 +3.714113804e+04 +3.714113804e+04 +3.705080804e+04 +3.705080804e+04 +1.3432e+00 +1.7489e+00 -1.0528e+00 +2.8479e+00 +9.2443e-01 -3.2668e+00 -1.2871e+00 -2.2035e+00 +2.6902e+00 +1.8577e+00
32 +2.162061949e+04 +2.162061949e+04 +2.153028949e+04 +2.153028949e+04 -4.0133e-01 -1.0171e+00 +6.9560e-01 +1.4286e+00 +3.8988e-01 -3.0436e+00 -6.0384e-01 -2.7090e+00 -3.5637e+00 -2.5173e+00
103 +1.222049903e+04 +1.222049903e+04 +1.213016903e+04 +1.213016903e+04 +1.5280e+00 +1.8985e+00 +7.6730e-01 -2.4826e+00 -2.8290e+00 -2.6787e+00 +3.4523e-02 -3.6801e+00 -3.5760e+00 -2.5192e-01
107 +3.702511805e+03 +3.702511805e+03 +3.612181805e+03 +3.612181805e+03 +2.4753e+00 +7.7592e-01 -1.8996e-01 -2.6811e-01 +3.2755e-01 -1.9966e+00 +2.8386e+00 -1.8101e+00 -1.3733e+00 -1.2223e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.125366017e+04 +2.125366017e+04 +2.131927017e+04 +2.131927017e+04 -1.7915e+00 +1.6096e+00 +2.1552e+00 -2.6973e+00 +1.8598e-01 +4.2572e+00 -3.0656e+00 +9.6872e-01 +1.5209e+00 -1.4892e+00
% function evaluation | noise-free fitness - Fopt (-1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.172373402e+05 +2.172373402e+05 +2.172219802e+05 +2.172219802e+05 -2.1594e+00 -1.3395e+00 -3.7613e+00 +4.1495e+00 +2.4803e+00 +1.1981e+00 +4.0396e+00 +4.8864e+00 +2.2803e+00 +1.9592e+00
2 +1.355814951e+05 +1.355814951e+05 +1.355661351e+05 +1.355661351e+05 -1.4066e+00 +2.3971e+00 -3.3499e+00 -3.1795e-01 -3.0856e+00 +3.6221e+00 -1.5258e-02 -2.8072e+00 +1.7799e+00 -4.2104e+00
4 +8.797457657e+04 +8.797457657e+04 +8.795921657e+04 +8.795921657e+04 -2.8620e+00 +1.0476e+00 +8.2503e-01 -1.7399e+00 -3.0780e+00 +4.9619e+00 -2.7211e+00 -1.5152e+00 +2.5553e+00 -1.5705e+00
10 +3.837665806e+04 +3.837665806e+04 +3.836129806e+04 +3.836129806e+04 +3.7877e+00 +2.3651e-01 +2.6785e+00 -1.6893e+00 -2.8164e+00 +2.4653e+00 -2.5075e-01 +6.8892e-01 -2.7643e+00 +2.4887e+00
37 +1.164740369e+04 +1.164740369e+04 +1.163204369e+04 +1.163204369e+04 +2.5245e+00 +9.3922e-01 +2.1027e+00 +1.9488e+00 +3.9819e-01 -1.2639e+00 +1.6409e+00 +9.1887e-01 -1.5668e+00 -1.8612e-01
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.772681024e+05 +3.772681024e+05 +3.772549224e+05 +3.772549224e+05 -3.6318e+00 -4.2740e+00 -1.8802e+00 +2.4984e+00 -3.4969e+00 +4.3125e+00 -4.6468e+00 -4.5665e+00 -1.4687e+00 +2.3398e+00
2 +3.889177611e+04 +3.889177611e+04 +3.887859611e+04 +3.887859611e+04 +6.5510e-01 -5.8312e-01 -1.8738e+00 -2.5847e+00 -7.5417e-01 +7.1627e-01 -3.1735e+00 -8.6587e-01 +2.5448e+00 +3.7537e+00
104 +2.509442009e+04 +2.509442009e+04 +2.508124009e+04 +2.508124009e+04 +8.3650e-01 +2.7200e+00 -2.0106e+00 +1.5332e+00 -2.4276e-01 +2.6616e+00 -1.1606e+00 -2.7617e+00 -1.4576e+00 +2.0110e+00
504 +7.914193199e+03 +7.914193199e+03 +7.901013199e+03 +7.901013199e+03 +1.4870e-308 +0.0000e+00 +2.3714e-308 +4.3763e+00 -1.8701e+00 -2.7888e-01 +2.2747e-308 -2.1162e-308 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.023238342e+05 +1.023238342e+05 +1.022633142e+05 +1.022633142e+05 -2.6563e+00 -6.9950e-01 -1.1088e+00 +2.6446e+00 +2.2755e+00 +3.4942e+00 +4.9590e+00 +4.4654e+00 +6.4211e-01 -1.2854e+00
6 +7.333217843e+04 +7.333217843e+04 +7.327165843e+04 +7.327165843e+04 -2.3347e+00 +1.3983e+00 +3.5265e-01 +7.5027e-01 -2.7295e+00 +3.3729e-01 -3.1256e+00 +1.2916e+00 -3.6703e+00 +4.6776e+00
9 +4.136687098e+04 +4.136687098e+04 +4.130635098e+04 +4.130635098e+04 +2.5291e+00 -1.3984e+00 -1.1533e+00 +4.3244e+00 -3.2938e+00 +3.8476e-01 +3.3405e+00 -3.4175e-01 -1.5877e+00 -1.5348e+00
30 +1.360077667e+04 +1.360077667e+04 +1.354025667e+04 +1.354025667e+04 +1.6588e-02 -2.5481e+00 +1.3781e+00 +4.2973e+00 -4.2402e-01 -4.0485e-01 -4.5120e-01 +2.0536e+00 -1.8127e+00 -3.9049e+00
% function evaluation | noise-free fitness - Fopt (1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.014844584e+04 +8.014844584e+04 +8.033284584e+04 +8.033284584e+04 +1.9794e+00 +4.6616e+00 +5.9227e-01 -6.1544e-01 +2.0066e+00 +1.5807e+00 -4.4630e+00 +2.4249e+00 +1.0915e+00 -3.6688e+00
2 +4.116887627e+04 +4.116887627e+04 +4.135327627e+04 +4.135327627e+04 +2.8397e+00 -1.0003e+00 -1.3111e+00 +8.3434e-01 -1.7462e+00 +3.7222e+00 +1.2705e+00 +4.9098e-01 -3.4966e+00 +1.7354e+00
5 +1.629678612e+04 +1.629678612e+04 +1.648118612e+04 +1.648118612e+04 +1.3590e+00 +7.4563e-02 -5.6030e-02 -6.5821e-01 -1.7278e+00 +3.5770e+00 +1.3427e+00 +2.0928e+00 +1.1096e+00 +2.0215e+00
167 +6.205001650e+03 +6.205001650e+03 +6.389401650e+03 +6.389401650e+03 -1.3020e+00 +3.9754e+00 -2.4976e+00 -3.5641e+00 +7.3437e-01 +3.2925e-01 -4.2632e+00 -9.2448e-01 -2.6363e+00 -1.9546e+00
% function evaluation | noise-free fitness - Fopt (2.277700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.390246467e+04 +3.390246467e+04 +3.413023467e+04 +3.413023467e+04 -7.6569e-01 -3.6323e+00 +9.3619e-01 +4.1651e-01 -3.1974e+00 -4.7036e+00 +8.1299e-02 +9.8082e-01 +3.0391e+00 -1.5021e-01
46 +2.401549703e+04 +2.401549703e+04 +2.424326703e+04 +2.424326703e+04 -2.6484e+00 -2.8440e+00 -1.9726e+00 +1.5610e+00 -1.3660e+00 -1.9142e+00 +2.7485e-01 -1.2583e+00 +4.0446e+00 -2.3898e+00
108 +1.107740314e+04 +1.107740314e+04 +1.130517314e+04 +1.130517314e+04 -5.0693e-01 +2.5640e+00 +1.9734e+00 +3.2539e+00 +3.8857e+00 +1.9975e+00 -9.1586e-02 +4.2200e+00 -6.4305e-02 +2.4525e+00
321 +7.421027092e+03 +7.421027092e+03 +7.648797092e+03 +7.648797092e+03 +2.8760e-309 +4.0474e-320 -1.6668e+00 +1.7248e+00 -3.2856e+00 +4.4225e-02 -2.7320e-308 -2.7553e+00 +0.0000e+00 +4.0474e-320
713 +3.415744852e+03 +3.415744852e+03 +3.643514852e+03 +3.643514852e+03 +1.6235e-308 +2.7813e-308 -7.4874e-01 +5.1486e-01 -2.0135e+00 +3.4782e-02 -4.3799e-309 -3.3910e+00 +3.1447e-309 +1.1658e-308
% function evaluation | noise-free fitness - Fopt (9.640000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.444809447e+05 +1.444809447e+05 +1.445773447e+05 +1.445773447e+05 -4.5230e+00 -3.3276e+00 -2.3837e+00 -2.0045e+00 -3.9601e+00 -7.2488e-01 -2.4189e+00 -4.0411e-01 -2.2119e+00 +1.5056e+00
2 +8.354851730e+04 +8.354851730e+04 +8.364491730e+04 +8.364491730e+04 -8.5785e-01 -8.2824e-01 -3.9254e+00 +2.9914e+00 +8.7240e-01 +4.5566e+00 +3.8964e+00 -8.8322e-01 -4.4192e+00 +9.6445e-03
24 +4.894161131e+04 +4.894161131e+04 +4.903801131e+04 +4.903801131e+04 -2.2056e+00 +1.3566e+00 +9.7605e-02 +3.3891e+00 +1.1281e+00 +9.1065e-01 -3.1500e+00 -2.2875e+00 -1.1827e+00 -3.5127e+00
27 +3.886462439e+04 +3.886462439e+04 +3.896102439e+04 +3.896102439e+04 +3.5832e-01 -2.4916e+00 +1.2893e+00 +1.0579e+00 +1.3232e+00 -1.6751e+00 +2.4856e+00 +3.8245e+00 -1.4745e-01 -7.9199e-02
44 +1.291355010e+04 +1.291355010e+04 +1.300995010e+04 +1.300995010e+04 -1.2029e+00 -7.9879e-01 -8.4643e-01 +8.5015e-01 -3.9545e+00 -2.5829e-01 -1.0873e+00 +3.2349e+00 +3.6251e-01 -3.1020e-02
% function evaluation | noise-free fitness - Fopt (-9.045000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.341766400e+05 +3.341766400e+05 +3.340861900e+05 +3.340861900e+05 +3.0305e+00 -3.7399e+00 -1.9247e+00 -4.9638e+00 +3.1096e+00 -2.0857e+00 +3.0522e+00 -4.9250e+00 -4.2815e+00 +1.5631e+00
2 +2.293744247e+05 +2.293744247e+05 +2.292839747e+05 +2.292839747e+05 -3.3962e+00 -2.1629e+00 +2.8433e+00 +5.1633e-01 +4.6978e+00 +3.5541e+00 +4.8922e+00 -2.6832e+00 -3.0235e+00 -1.6761e+00
5 +1.137984008e+05 +1.137984008e+05 +1.137079508e+05 +1.137079508e+05 -7.4292e-01 +3.6882e+00 +1.9188e+00 +3.5550e+00 -2.2569e-01 +2.3946e+00 +4.3502e+00 +2.6767e+00 +4.0511e+00 -4.0645e-01
8 +8.180637092e+04 +8.180637092e+04 +8.171592092e+04 +8.171592092e+04 +7.4402e-01 +7.8661e-02 -2.6709e+00 +3.4172e+00 +1.9010e+00 -2.0933e+00 -2.5608e+00 +1.8288e+00 -1.9044e+00 -4.3926e+00
13 +1.070115101e+04 +1.070115101e+04 +1.061070101e+04 +1.061070101e+04 -1.9598e+00 +2.6600e+00 +2.4721e+00 +2.2462e+00 +1.0471e-01 -8.9321e-01 -1.0141e+00 +1.1642e+00 +6.8712e-01 -4.5040e-01
% function evaluation | noise-free fitness - Fopt (3.995000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.358587338e+04 +9.358587338e+04 +9.362582338e+04 +9.362582338e+04 +1.9771e+00 +1.3741e+00 -3.3624e+00 -1.6157e+00 +7.2130e-01 -3.8057e+00 -3.1802e+00 +4.5861e+00 +2.7681e+00 +1.6983e+00
5 +5.101632061e+04 +5.101632061e+04 +5.105627061e+04 +5.105627061e+04 -3.6577e+00 -1.9857e+00 -4.3697e+00 +2.6823e+00 -2.2086e+00 +7.7841e-01 -1.0117e+00 -2.5653e+00 +1.4724e+00 +8.1572e-01
9 +2.393936981e+04 +2.393936981e+04 +2.397931981e+04 +2.397931981e+04 +1.3489e+00 +6.5632e-02 +3.7738e+00 -4.0950e+00 -4.3504e-01 +1.3298e+00 +4.7769e-01 -7.5878e-01 -2.0268e+00 -3.2084e+00
76 +1.175801234e+04 +1.175801234e+04 +1.179796234e+04 +1.179796234e+04 +3.1193e-01 -5.9047e-01 +1.2891e+00 -2.3666e+00 -2.5264e-02 -3.9619e+00 +2.0631e+00 -7.0447e-01 +6.1056e-01 -1.0718e+00
98 +2.401791155e+03 +2.401791155e+03 +2.441741155e+03 +2.441741155e+03 +2.7453e+00 -1.4185e+00 +1.8459e-01 +1.5173e+00 +7.8528e-01 +6.2705e-01 +9.4368e-01 +4.4503e-01 +1.1398e+00 -3.6278e-02
% function evaluation | noise-free fitness - Fopt (7.762000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.773933408e+04 +7.773933408e+04 +7.781695408e+04 +7.781695408e+04 -3.0463e-02 +1.4325e+00 +2.1708e+00 +1.0368e+00 -1.9570e+00 +4.7705e+00 +1.3997e-01 -7.5920e-01 +4.9017e+00 +3.6070e-01
15 +4.901565617e+04 +4.901565617e+04 +4.909327617e+04 +4.909327617e+04 +1.4415e+00 -3.2845e+00 +2.5115e+00 +2.2713e+00 +2.2522e+00 +5.0583e-01 +1.7685e+00 -1.6030e+00 +3.4431e+00 +4.4739e-01
18 +3.255514428e+04 +3.255514428e+04 +3.263276428e+04 +3.263276428e+04 -9.4527e-02 +6.4792e-03 +1.0223e-01 +1.2714e+00 +3.3235e+00 +8.2007e-01 +3.2950e+00 -4.9829e+00 -2.6846e+00 +6.6094e-01
21 +1.782577171e+04 +1.782577171e+04 +1.790339171e+04 +1.790339171e+04 -1.9536e+00 +4.5733e-01 -9.5143e-01 -2.8663e+00 -8.7078e-01 +1.6122e+00 +1.4453e+00 -6.4731e-02 +1.5400e+00 +1.8439e+00
72 +1.078637848e+04 +1.078637848e+04 +1.086399848e+04 +1.086399848e+04 -1.0768e+00 +6.8432e-01 +1.0780e-01 -2.4078e+00 -9.8448e-01 -3.6215e+00 +4.8026e-01 +1.8977e+00 -6.9737e-01 -1.8023e+00
% function evaluation | noise-free fitness - Fopt (-1.092400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.569780510e+05 +1.569780510e+05 +1.568688110e+05 +1.568688110e+05 +5.8089e-01 +4.7802e+00 +2.0603e+00 +1.3950e+00 +3.2665e+00 -1.0233e+00 -3.6905e+00 -3.3703e+00 +2.7985e-01 +1.5113e+00
3 +9.698399210e+04 +9.698399210e+04 +9.687475210e+04 +9.687475210e+04 -4.4561e+00 +4.9987e-01 +2.4252e+00 +3.3510e+00 +3.1332e+00 -2.2383e+00 +3.7240e+00 -2.3048e+00 +5.3106e-01 +4.1570e+00
13 +5.618932126e+04 +5.618932126e+04 +5.608008126e+04 +5.608008126e+04 -6.5821e-01 -2.7188e+00 +1.4047e+00 +2.7385e+00 +1.4285e+00 -5.8970e-01 +1.5310e+00 +4.3153e+00 -3.6101e+00 +2.9254e+00
14 +3.401958226e+04 +3.401958226e+04 +3.391034226e+04 +3.391034226e+04 +2.9090e+00 -5.6767e-01 +1.9439e-02 +9.2986e-01 -1.1811e+00 +2.9221e+00 +1.0461e+00 -1.9486e+00 +6.8319e-01 -1.9174e+00
151 +2.074162121e+04 +2.074162121e+04 +2.063238121e+04 +2.063238121e+04 +2.1636e+00 -1.5911e+00 -3.2650e+00 +1.7301e-01 -4.3993e+00 +7.6965e-01 +2.6972e-01 -2.5119e+00 -1.7008e+00 +2.1718e-01
282 +1.404787162e+04 +1.404787162e+04 +1.393863162e+04 +1.393863162e+04 -1.3354e+00 -2.0222e+00 -8.7859e-01 -1.1622e-01 -1.6280e-308 +0.0000e+00 +2.2316e-308 +1.8145e-308 -3.1074e+00 -2.1873e+00
