% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.112036508e+07 +5.112036508e+07 +5.112031014e+07 +5.112031014e+07
4 +2.966633455e+07 +2.966633455e+07 +2.966627961e+07 +2.966627961e+07
13 +2.017957883e+07 +2.017957883e+07 +2.017952389e+07 +2.017952389e+07
133 +1.236368333e+07 +1.236368333e+07 +1.236362839e+07 +1.236362839e+07
431 +8.515177084e+06 +8.515177084e+06 +8.515122144e+06 +8.515122144e+06
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.200803618e+08 +1.200803618e+08 +1.200804210e+08 +1.200804210e+08
2 +3.249445031e+07 +3.249445031e+07 +3.249450944e+07 +3.249450944e+07
27 +1.038064137e+07 +1.038064137e+07 +1.038070050e+07 +1.038070050e+07
70 +7.973505453e+06 +7.973505453e+06 +7.973564583e+06 +7.973564583e+06
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.337214295e+07 +4.337214295e+07 +4.337165142e+07 +4.337165142e+07
2 +2.954506802e+07 +2.954506802e+07 +2.954457649e+07 +2.954457649e+07
6 +1.751045934e+07 +1.751045934e+07 +1.750996781e+07 +1.750996781e+07
30 +9.416003367e+06 +9.416003367e+06 +9.415511837e+06 +9.415511837e+06
146 +5.956519560e+06 +5.956519560e+06 +5.956028030e+06 +5.956028030e+06
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.747121099e+07 +5.747121099e+07 +5.747104079e+07 +5.747104079e+07
2 +2.512809827e+07 +2.512809827e+07 +2.512792807e+07 +2.512792807e+07
3 +1.621546113e+07 +1.621546113e+07 +1.621529093e+07 +1.621529093e+07
8 +5.657524286e+06 +5.657524286e+06 +5.657354086e+06 +5.657354086e+06
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.728540940e+07 +4.728540940e+07 +4.728493965e+07 +4.728493965e+07
4 +2.264083555e+07 +2.264083555e+07 +2.264036580e+07 +2.264036580e+07
21 +9.183547238e+06 +9.183547238e+06 +9.183077488e+06 +9.183077488e+06
103 +5.668654896e+06 +5.668654896e+06 +5.668185146e+06 +5.668185146e+06
% function evaluation | noise-free fitness - Fopt (1.999100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.384939437e+07 +4.384939437e+07 +4.384959428e+07 +4.384959428e+07
2 +1.892274666e+07 +1.892274666e+07 +1.892294657e+07 +1.892294657e+07
5 +1.067417573e+07 +1.067417573e+07 +1.067437564e+07 +1.067437564e+07
8 +7.730773070e+06 +7.730773070e+06 +7.730972980e+06 +7.730972980e+06
% function evaluation | noise-free fitness - Fopt (-4.296000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.350179394e+07 +2.350179394e+07 +2.350136434e+07 +2.350136434e+07
3 +1.496016728e+07 +1.496016728e+07 +1.495973768e+07 +1.495973768e+07
54 +8.304343565e+06 +8.304343565e+06 +8.303913965e+06 +8.303913965e+06
611 +6.044495632e+06 +6.044495632e+06 +6.044066032e+06 +6.044066032e+06
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.076874357e+07 +3.076874357e+07 +3.076974357e+07 +3.076974357e+07
6 +1.092990085e+07 +1.092990085e+07 +1.093090085e+07 +1.093090085e+07
78 +6.444802229e+06 +6.444802229e+06 +6.445802229e+06 +6.445802229e+06
88 +5.168501713e+06 +5.168501713e+06 +5.169501713e+06 +5.169501713e+06
1710 +3.856216182e+06 +3.856216182e+06 +3.857216182e+06 +3.857216182e+06
% function evaluation | noise-free fitness - Fopt (1.951500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.774021313e+07 +4.774021313e+07 +4.774040828e+07 +4.774040828e+07
3 +2.500022174e+07 +2.500022174e+07 +2.500041689e+07 +2.500041689e+07
19 +1.340315601e+07 +1.340315601e+07 +1.340335116e+07 +1.340335116e+07
115 +9.407291398e+06 +9.407291398e+06 +9.407486548e+06 +9.407486548e+06
% function evaluation | noise-free fitness - Fopt (-4.335000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.001009333e+07 +3.001009333e+07 +3.001004998e+07 +3.001004998e+07
3 +2.175693765e+07 +2.175693765e+07 +2.175689430e+07 +2.175689430e+07
31 +6.911370224e+06 +6.911370224e+06 +6.911326874e+06 +6.911326874e+06
1883 +6.219031076e+06 +6.219031076e+06 +6.218987726e+06 +6.218987726e+06
% function evaluation | noise-free fitness - Fopt (2.790900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.414049291e+07 +4.414049291e+07 +4.414077200e+07 +4.414077200e+07
2 +3.666499930e+07 +3.666499930e+07 +3.666527839e+07 +3.666527839e+07
6 +1.672671664e+07 +1.672671664e+07 +1.672699573e+07 +1.672699573e+07
28 +1.531531789e+07 +1.531531789e+07 +1.531559698e+07 +1.531559698e+07
30 +9.963998343e+06 +9.963998343e+06 +9.964277433e+06 +9.964277433e+06
803 +4.947404876e+06 +4.947404876e+06 +4.947683966e+06 +4.947683966e+06
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.901848302e+07 +7.901848302e+07 +7.901948302e+07 +7.901948302e+07
2 +2.019060832e+07 +2.019060832e+07 +2.019160832e+07 +2.019160832e+07
6 +1.349095834e+07 +1.349095834e+07 +1.349195834e+07 +1.349195834e+07
40 +5.534511382e+06 +5.534511382e+06 +5.535511382e+06 +5.535511382e+06
% function evaluation | noise-free fitness - Fopt (-1.148100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.912076949e+07 +3.912076949e+07 +3.912065468e+07 +3.912065468e+07
3 +2.200467544e+07 +2.200467544e+07 +2.200456063e+07 +2.200456063e+07
11 +1.578546666e+07 +1.578546666e+07 +1.578535185e+07 +1.578535185e+07
84 +8.635348670e+06 +8.635348670e+06 +8.635233860e+06 +8.635233860e+06
% function evaluation | noise-free fitness - Fopt (-3.505800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.277662177e+07 +4.277662177e+07 +4.277627119e+07 +4.277627119e+07
3 +3.128243056e+07 +3.128243056e+07 +3.128207998e+07 +3.128207998e+07
8 +2.254229632e+07 +2.254229632e+07 +2.254194574e+07 +2.254194574e+07
15 +1.520042181e+07 +1.520042181e+07 +1.520007123e+07 +1.520007123e+07
74 +5.725225002e+06 +5.725225002e+06 +5.724874422e+06 +5.724874422e+06
% function evaluation | noise-free fitness - Fopt (-5.700000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.058258327e+07 +7.058258327e+07 +7.058257757e+07 +7.058257757e+07
2 +4.414813193e+07 +4.414813193e+07 +4.414812623e+07 +4.414812623e+07
