% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.389947761e+05 +5.389947761e+05 +5.389398361e+05 +5.389398361e+05 -1.2378e+00 +1.2689e-01 -2.1443e+00 +2.1770e+00 -3.6880e-01
20 +2.624859161e+05 +2.624859161e+05 +2.624309761e+05 +2.624309761e+05 +3.5178e+00 +4.1702e+00 -4.2064e+00 -1.0109e+00 +3.1607e+00
45 +3.853222277e+04 +3.853222277e+04 +3.847728277e+04 +3.847728277e+04 -3.4329e+00 +1.8492e+00 +2.1280e+00 +4.8915e+00 +5.5042e-01
567 +1.726506648e+04 +1.726506648e+04 +1.721012648e+04 +1.721012648e+04 -3.7222e+00 -1.5210e+00 -4.5995e+00 +5.0000e+00 -3.4727e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.297670003e+06 +2.297670003e+06 +2.297729133e+06 +2.297729133e+06 +2.4215e+00 -4.2827e+00 -2.2776e+00 +2.9280e+00 -4.2851e+00
7 +7.881238862e+05 +7.881238862e+05 +7.881830162e+05 +7.881830162e+05 +1.1967e+00 +1.8881e+00 -1.8019e+00 -1.0834e+00 -4.5457e+00
26 +2.681673975e+05 +2.681673975e+05 +2.682265275e+05 +2.682265275e+05 -2.3950e+00 +1.1657e+00 +1.2860e+00 -8.0290e-02 -3.2093e+00
52 +2.201961995e+05 +2.201961995e+05 +2.202553295e+05 +2.202553295e+05 -4.2837e+00 +2.7592e+00 +2.7762e-01 +9.2423e-01 -2.3719e+00
80 +1.115789767e+05 +1.115789767e+05 +1.116381067e+05 +1.116381067e+05 +2.6881e+00 +2.5965e+00 +2.5203e-01 -2.7671e+00 -2.2450e+00
83 +1.905907593e+04 +1.905907593e+04 +1.911820593e+04 +1.911820593e+04 +2.4200e+00 +1.0926e+00 -1.6771e+00 -1.8956e+00 -3.5539e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.215652159e+06 +5.215652159e+06 +5.215160629e+06 +5.215160629e+06 -2.0411e+00 -2.1653e+00 +3.1282e+00 +2.6222e-01 +4.8760e+00
