% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.619368039e+07 +4.619368039e+07 +4.619347051e+07 +4.619347051e+07
3 +3.782491020e+07 +3.782491020e+07 +3.782470032e+07 +3.782470032e+07
4 +1.499851421e+07 +1.499851421e+07 +1.499830433e+07 +1.499830433e+07
24 +8.841660652e+06 +8.841660652e+06 +8.841450772e+06 +8.841450772e+06
258 +4.579519123e+06 +4.579519123e+06 +4.579309243e+06 +4.579309243e+06
1896 +3.962277561e+06 +3.962277561e+06 +3.962067681e+06 +3.962067681e+06
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.086309285e+08 +1.086309285e+08 +1.086308364e+08 +1.086308364e+08
2 +5.739372501e+07 +5.739372501e+07 +5.739363292e+07 +5.739363292e+07
4 +3.360234767e+07 +3.360234767e+07 +3.360225558e+07 +3.360225558e+07
12 +1.800018431e+07 +1.800018431e+07 +1.800009222e+07 +1.800009222e+07
16 +1.509076914e+07 +1.509076914e+07 +1.509067705e+07 +1.509067705e+07
188 +9.572140650e+06 +9.572140650e+06 +9.572048560e+06 +9.572048560e+06
1348 +4.632202591e+06 +4.632202591e+06 +4.632110501e+06 +4.632110501e+06
1645 +3.937560396e+06 +3.937560396e+06 +3.937468306e+06 +3.937468306e+06
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.234744801e+07 +5.234744801e+07 +5.234736012e+07 +5.234736012e+07
2 +2.937647570e+07 +2.937647570e+07 +2.937638781e+07 +2.937638781e+07
7 +1.789523272e+07 +1.789523272e+07 +1.789514483e+07 +1.789514483e+07
93 +1.393432974e+07 +1.393432974e+07 +1.393424185e+07 +1.393424185e+07
124 +9.430027348e+06 +9.430027348e+06 +9.429939458e+06 +9.429939458e+06
1541 +5.622836009e+06 +5.622836009e+06 +5.622748119e+06 +5.622748119e+06
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.121473148e+07 +6.121473148e+07 +6.121505167e+07 +6.121505167e+07
3 +2.935199361e+07 +2.935199361e+07 +2.935231380e+07 +2.935231380e+07
8 +2.001096787e+07 +2.001096787e+07 +2.001128806e+07 +2.001128806e+07
51 +8.525398936e+06 +8.525398936e+06 +8.525719126e+06 +8.525719126e+06
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.380603132e+07 +5.380603132e+07 +5.380592708e+07 +5.380592708e+07
3 +2.250713799e+07 +2.250713799e+07 +2.250703375e+07 +2.250703375e+07
8 +1.191602558e+07 +1.191602558e+07 +1.191592134e+07 +1.191592134e+07
22 +8.738822688e+06 +8.738822688e+06 +8.738718448e+06 +8.738718448e+06
1268 +5.984236324e+06 +5.984236324e+06 +5.984132084e+06 +5.984132084e+06
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.191487074e+08 +1.191487074e+08 +1.191477074e+08 +1.191477074e+08
2 +4.983996247e+07 +4.983996247e+07 +4.983896247e+07 +4.983896247e+07
4 +3.544404500e+07 +3.544404500e+07 +3.544304500e+07 +3.544304500e+07
17 +9.842181229e+06 +9.842181229e+06 +9.841181229e+06 +9.841181229e+06
1737 +5.289742315e+06 +5.289742315e+06 +5.288742315e+06 +5.288742315e+06
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.061858891e+07 +3.061858891e+07 +3.061855262e+07 +3.061855262e+07
4 +2.155074556e+07 +2.155074556e+07 +2.155070927e+07 +2.155070927e+07
21 +1.564151138e+07 +1.564151138e+07 +1.564147509e+07 +1.564147509e+07
55 +6.469068695e+06 +6.469068695e+06 +6.469032405e+06 +6.469032405e+06
1931 +6.300298197e+06 +6.300298197e+06 +6.300261907e+06 +6.300261907e+06
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.858192072e+07 +1.858192072e+07 +1.858187232e+07 +1.858187232e+07
33 +1.402668257e+07 +1.402668257e+07 +1.402663417e+07 +1.402663417e+07
92 +9.283774134e+06 +9.283774134e+06 +9.283725734e+06 +9.283725734e+06
1056 +5.961778468e+06 +5.961778468e+06 +5.961730068e+06 +5.961730068e+06
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.148781285e+07 +9.148781285e+07 +9.148881285e+07 +9.148881285e+07
2 +5.364937556e+07 +5.364937556e+07 +5.365037556e+07 +5.365037556e+07
3 +2.273139211e+07 +2.273139211e+07 +2.273239211e+07 +2.273239211e+07
12 +1.283967861e+07 +1.283967861e+07 +1.284067861e+07 +1.284067861e+07
15 +8.313645549e+06 +8.313645549e+06 +8.314645549e+06 +8.314645549e+06
56 +5.307241458e+06 +5.307241458e+06 +5.308241458e+06 +5.308241458e+06
