% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (7.470000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.800859569e+03 +1.800859569e+03 +1.875559569e+03 +1.875559569e+03 +1.0922e-02 -4.5303e+00 -2.3435e+00
2 +8.562656815e+02 +8.562656815e+02 +9.309656815e+02 +9.309656815e+02 +4.5110e+00 -1.4373e+00 -7.0292e-01
7 +8.751325517e+01 +8.751325517e+01 +1.622132552e+02 +1.622132552e+02 +3.8780e+00 +3.2185e+00 +6.1572e-01
123 +2.753573162e+01 +2.753573162e+01 +1.022357316e+02 +1.022357316e+02 +3.9468e+00 +3.7520e+00 +7.8695e-01
% function evaluation | noise-free fitness - Fopt (-8.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.800987507e+02 +9.800987507e+02 +8.953187507e+02 +8.953187507e+02 +1.5795e+00 +1.0035e+00 -5.8231e-01
4 +3.256701006e+02 +3.256701006e+02 +2.408901006e+02 +2.408901006e+02 +2.1623e+00 +1.1074e+00 +3.7089e+00
39 +1.932507648e+02 +1.932507648e+02 +1.084707648e+02 +1.084707648e+02 +4.5413e+00 +3.8679e+00 +9.1668e-02
41 +5.608900400e+01 +5.608900400e+01 -2.869099600e+01 -2.869099600e+01 +2.5971e+00 +4.9218e+00 +1.4593e+00
% function evaluation | noise-free fitness - Fopt (1.620500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.872368336e+02 +4.872368336e+02 +6.492868336e+02 +6.492868336e+02 +1.0378e+00 -4.4620e+00 +1.0966e+00
11 +3.170994532e+02 +3.170994532e+02 +4.791494532e+02 +4.791494532e+02 -6.1682e-01 -1.2421e+00 -1.5203e-01
15 +1.596556243e+02 +1.596556243e+02 +3.217056243e+02 +3.217056243e+02 +1.9361e+00 -3.9010e+00 +3.1265e+00
% function evaluation | noise-free fitness - Fopt (-3.549000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.057335248e+03 +1.057335248e+03 +1.021845248e+03 +1.021845248e+03 +4.5678e+00 +1.6355e+00 -2.1604e+00
2 +6.319230439e+02 +6.319230439e+02 +5.964330439e+02 +5.964330439e+02 +1.8380e+00 +1.4306e+00 +6.9882e-01
3 +4.756667453e+02 +4.756667453e+02 +4.401767453e+02 +4.401767453e+02 +4.0306e-01 +1.8639e-01 +2.3505e+00
14 +6.885022150e+01 +6.885022150e+01 +3.336022150e+01 +3.336022150e+01 -2.7024e+00 -2.0167e+00 -3.0612e+00
% function evaluation | noise-free fitness - Fopt (1.762000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.229524747e+03 +2.229524747e+03 +2.405724747e+03 +2.405724747e+03 +4.3528e+00 +3.8830e+00 -3.8963e+00
3 +1.045633756e+03 +1.045633756e+03 +1.221833756e+03 +1.221833756e+03 -2.3144e+00 +4.5046e+00 +9.2922e-01
4 +2.130477138e+02 +2.130477138e+02 +3.892477138e+02 +3.892477138e+02 -3.0898e+00 +1.5276e+00 +2.8185e+00
189 +1.580744912e+02 +1.580744912e+02 +3.342744912e+02 +3.342744912e+02 +2.2701e-77 +2.6264e-77 +5.0000e+00
