% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
55 +3.221397763e+02 +3.221397763e+02 +4.354497763e+02 +4.354497763e+02 +1.8805e+00 +2.5851e+00 +1.7621e+00 -1.3786e+00 +7.7649e-01
% function evaluation | noise-free fitness - Fopt (-9.519000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.838159459e+03 +1.838159459e+03 +1.742969459e+03 +1.742969459e+03 -2.1657e-01 -2.3081e+00 +3.8581e+00 -3.3620e+00 +4.4358e+00
3 +1.195135329e+03 +1.195135329e+03 +1.099945329e+03 +1.099945329e+03 +1.5533e+00 -5.3856e-01 -4.3027e+00 -7.2315e-01 +2.8527e+00
13 +8.813718005e+02 +8.813718005e+02 +7.861818005e+02 +7.861818005e+02 +1.5029e+00 -2.4332e+00 +3.6530e+00 -1.8173e+00 -1.7201e+00
87 +3.010004821e+02 +3.010004821e+02 +2.058104821e+02 +2.058104821e+02 +1.0410e+00 -1.3705e-01 -2.9622e+00 -4.2110e+00 -3.6423e+00
% function evaluation | noise-free fitness - Fopt (-7.663000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.280617879e+03 +1.280617879e+03 +1.203987879e+03 +1.203987879e+03 -4.8233e+00 +1.5813e+00 +2.1413e+00 +7.8576e-01 +2.8918e+00
2 +7.907586185e+02 +7.907586185e+02 +7.141286185e+02 +7.141286185e+02 +1.9529e+00 -1.4679e+00 +3.6325e+00 -1.6437e+00 +4.8610e-01
10 +4.186486281e+02 +4.186486281e+02 +3.420186281e+02 +3.420186281e+02 -1.5808e+00 -2.6007e+00 +3.8610e+00 -8.2474e-01 +3.6513e-01
62 +1.501133535e+02 +1.501133535e+02 +7.348335355e+01 +7.348335355e+01 -8.8771e-01 -2.5090e+00 +2.8791e+00 -2.8511e+00 +2.3574e+00
% function evaluation | noise-free fitness - Fopt (1.152600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.250051815e+03 +1.250051815e+03 +1.365311815e+03 +1.365311815e+03 -4.1933e+00 +4.0168e+00 -1.5900e-01 +2.5957e+00 +7.1583e-01
3 +6.801130084e+02 +6.801130084e+02 +7.953730084e+02 +7.953730084e+02 +1.9772e+00 -1.7861e+00 +4.1579e+00 +2.3614e+00 +7.7826e-01
6 +5.320835236e+02 +5.320835236e+02 +6.473435236e+02 +6.473435236e+02 -2.2020e+00 +1.4324e+00 +2.9556e+00 -9.4159e-01 +3.0497e+00
113 +3.323149432e+02 +3.323149432e+02 +4.475749432e+02 +4.475749432e+02 -1.1120e+00 -4.2826e+00 -1.9367e+00 +3.9599e+00 +3.4470e+00
127 +2.076698776e+02 +2.076698776e+02 +3.229298776e+02 +3.229298776e+02 +2.4813e+00 -4.7299e+00 -2.6588e+00 +4.8186e+00 +3.5160e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.815486033e+03 +1.815486033e+03 +1.815386033e+03 +1.815386033e+03 +4.8650e+00 -4.8593e+00 +4.6809e+00 +4.6965e+00 +4.4151e+00
5 +9.658757454e+02 +9.658757454e+02 +9.657757454e+02 +9.657757454e+02 +3.3584e+00 +2.9614e-01 +4.5148e+00 -3.9404e+00 -2.7400e+00
40 +4.183912171e+02 +4.183912171e+02 +4.182912171e+02 +4.182912171e+02 +3.2062e+00 -2.6505e+00 +3.6339e-01 +1.7716e+00 -9.9639e-01
% function evaluation | noise-free fitness - Fopt (-1.502400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.578848507e+03 +1.578848507e+03 +1.428608507e+03 +1.428608507e+03 +3.3031e+00 +2.1633e+00 -3.0964e-01 +5.4801e-01 +2.8019e+00
2 +4.625811258e+02 +4.625811258e+02 +3.123411258e+02 +3.123411258e+02 +7.8110e-01 -3.2956e+00 -3.0616e+00 +4.1377e+00 -4.8585e-01
% function evaluation | noise-free fitness - Fopt (7.470000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.272120185e+03 +1.272120185e+03 +1.346820185e+03 +1.346820185e+03 -1.9847e+00 +1.3939e+00 +6.2831e-01 -3.9709e+00 -3.1179e+00
8 +8.324798707e+02 +8.324798707e+02 +9.071798707e+02 +9.071798707e+02 +2.7964e+00 +2.3109e+00 +5.1444e-01 -4.6682e+00 +2.0219e+00
39 +4.765862525e+02 +4.765862525e+02 +5.512862525e+02 +5.512862525e+02 +4.6825e+00 +1.7071e+00 +2.2201e+00 -2.8902e+00 -1.4026e+00
178 +3.059546911e+02 +3.059546911e+02 +3.806546911e+02 +3.806546911e+02 +4.1112e+00 +1.9882e+00 +7.5009e-01 -4.9847e+00 -3.5431e+00
% function evaluation | noise-free fitness - Fopt (-8.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.618232139e+03 +1.618232139e+03 +1.533452139e+03 +1.533452139e+03 -3.2585e+00 +3.1864e+00 +4.5080e+00 -4.0784e+00 +3.1691e+00
3 +1.083227491e+03 +1.083227491e+03 +9.984474910e+02 +9.984474910e+02 +4.1044e+00 +4.1415e+00 -4.9987e+00 -2.3444e+00 +1.8675e+00
6 +7.848430597e+02 +7.848430597e+02 +7.000630597e+02 +7.000630597e+02 +3.4022e+00 +2.2444e+00 -1.1321e+00 -4.3428e+00 -4.7392e+00
43 +3.042030396e+02 +3.042030396e+02 +2.194230396e+02 +2.194230396e+02 +3.3989e+00 +1.0390e+00 +4.8938e-01 -4.6246e-01 -8.8845e-01
% function evaluation | noise-free fitness - Fopt (1.620500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.056154887e+03 +1.056154887e+03 +1.218204887e+03 +1.218204887e+03 -4.2003e+00 -2.4671e+00 -1.1571e+00 +2.2503e+00 +4.9085e+00
7 +9.577838716e+02 +9.577838716e+02 +1.119833872e+03 +1.119833872e+03 +2.4794e+00 -7.7175e-01 +4.1912e-01 +3.0104e+00 +1.7202e+00
174 +5.684548975e+02 +5.684548975e+02 +7.305048975e+02 +7.305048975e+02 +2.2098e+00 -1.2010e+00 +7.1743e-01 +4.4346e+00 +2.6510e+00
% function evaluation | noise-free fitness - Fopt (-3.549000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.117666367e+02 +6.117666367e+02 +5.762766367e+02 +5.762766367e+02 +6.0109e-01 -6.0423e-01 +7.1455e-01 +1.4370e+00 -1.3761e+00
179 +3.552489896e+02 +3.552489896e+02 +3.197589896e+02 +3.197589896e+02 -7.3038e-02 -1.6793e+00 -1.0383e+00 +2.4536e+00 +3.4675e+00
% function evaluation | noise-free fitness - Fopt (1.762000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.957301804e+02 +8.957301804e+02 +1.071930180e+03 +1.071930180e+03 -6.3746e-01 -1.9392e+00 -3.3870e-01 -3.4225e+00 +1.4966e+00
20 +4.628897687e+02 +4.628897687e+02 +6.390897687e+02 +6.390897687e+02 +4.1647e+00 +5.4664e-01 +1.5271e-01 -1.3122e+00 -1.3428e+00
58 +3.693532647e+02 +3.693532647e+02 +5.455532647e+02 +5.455532647e+02 -1.6367e+00 +2.6447e+00 +4.7220e+00 -1.7216e+00 +1.8483e+00
