% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.196832892e+01 +2.196832892e+01 +4.190832892e+01 +4.190832892e+01 +1.8600e-01 +1.3218e+00 -2.1692e+00
3 +1.035260976e+01 +1.035260976e+01 +3.029260976e+01 +3.029260976e+01 -2.1210e+00 -1.1113e+00 -4.8712e+00
10 +6.695956841e+00 +6.695956841e+00 +2.663595684e+01 +2.663595684e+01 +3.1822e+00 +1.4752e+00 +3.4656e+00
30 +5.070131301e+00 +5.070131301e+00 +2.501013130e+01 +2.501013130e+01 -1.7794e+00 -4.2591e-01 +1.5569e+00
55 +3.971927716e+00 +3.971927716e+00 +2.391192772e+01 +2.391192772e+01 -2.6842e+00 -3.8009e+00 +2.8839e+00
% function evaluation | noise-free fitness - Fopt (2.047400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.268122513e+01 +1.268122513e+01 +2.174212251e+02 +2.174212251e+02 +3.9722e+00 +2.7790e+00 +1.0100e+00
9 +8.141415935e+00 +8.141415935e+00 +2.128814159e+02 +2.128814159e+02 -3.3953e+00 +4.6349e+00 -4.5701e-01
14 +5.275531058e+00 +5.275531058e+00 +2.100155311e+02 +2.100155311e+02 +3.4303e+00 -2.5997e+00 +4.9260e-01
18 +3.739035439e+00 +3.739035439e+00 +2.084790354e+02 +2.084790354e+02 +1.2159e+00 +2.9909e+00 -4.8941e+00
% function evaluation | noise-free fitness - Fopt (-3.887700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.312889486e+01 +2.312889486e+01 -3.656411051e+02 -3.656411051e+02 +3.9686e+00 -4.0962e+00 +2.1773e-02
8 +1.158535588e+01 +1.158535588e+01 -3.771846441e+02 -3.771846441e+02 +5.7477e-01 -1.5230e+00 -7.7929e-01
17 +9.624725487e+00 +9.624725487e+00 -3.791452745e+02 -3.791452745e+02 -2.9854e+00 -1.1621e+00 +3.5182e+00
23 +5.524689760e+00 +5.524689760e+00 -3.832453102e+02 -3.832453102e+02 -3.6339e+00 -4.0490e+00 -8.6083e-01
39 +2.545403713e+00 +2.545403713e+00 -3.862245963e+02 -3.862245963e+02 +2.2213e+00 -2.8355e+00 +3.6455e-01
% function evaluation | noise-free fitness - Fopt (-1.918000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.209638900e+01 +1.209638900e+01 -7.083610999e+00 -7.083610999e+00 +4.0769e+00 +3.2947e+00 +5.0739e-01
6 +7.176209355e+00 +7.176209355e+00 -1.200379065e+01 -1.200379065e+01 +2.4845e-02 +1.1194e+00 -1.0900e+00
49 +3.306552728e+00 +3.306552728e+00 -1.587344727e+01 -1.587344727e+01 -2.7311e+00 +3.1265e+00 +3.6397e+00
140 +2.310725000e+00 +2.310725000e+00 -1.686927500e+01 -1.686927500e+01 +2.4871e+00 -1.9717e+00 -3.6065e+00
% function evaluation | noise-free fitness - Fopt (-3.724500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.738192310e+00 +5.738192310e+00 -3.667118077e+02 -3.667118077e+02 +3.8714e+00 -3.9350e+00 -7.5693e-01
54 +2.529519418e+00 +2.529519418e+00 -3.699204806e+02 -3.699204806e+02 -5.5484e-01 -7.7643e-01 -4.6219e-01
% function evaluation | noise-free fitness - Fopt (8.450000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.756211749e+01 +4.756211749e+01 +5.601211749e+01 +5.601211749e+01 -1.7057e-01 +1.2391e+00 -1.6732e+00
3 +2.073364955e+01 +2.073364955e+01 +2.918364955e+01 +2.918364955e+01 -3.8472e+00 -6.2730e-01 -3.7597e+00
15 +1.407441371e+01 +1.407441371e+01 +2.252441371e+01 +2.252441371e+01 +2.6674e+00 +1.0252e+00 -1.0411e+00
16 +8.035328327e+00 +8.035328327e+00 +1.648532833e+01 +1.648532833e+01 -3.7707e+00 +2.0717e+00 +7.0343e-01
38 +5.461776271e+00 +5.461776271e+00 +1.391177627e+01 +1.391177627e+01 -1.5629e+00 -2.0778e+00 -2.6431e+00
50 +2.043550035e+00 +2.043550035e+00 +1.049355004e+01 +1.049355004e+01 +3.2087e-01 +4.9891e+00 +6.4424e-02
% function evaluation | noise-free fitness - Fopt (1.184000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.666048602e+01 +2.666048602e+01 +3.850048602e+01 +3.850048602e+01 -3.9202e+00 +1.5267e+00 +4.5768e+00
5 +1.872839322e+01 +1.872839322e+01 +3.056839322e+01 +3.056839322e+01 +3.2214e+00 -4.8274e+00 -1.7699e+00
11 +8.239955313e+00 +8.239955313e+00 +2.007995531e+01 +2.007995531e+01 -1.5452e+00 +3.9575e+00 +3.1184e+00
22 +6.173764313e+00 +6.173764313e+00 +1.801376431e+01 +1.801376431e+01 -3.0282e+00 +1.6311e+00 +2.2693e+00
% function evaluation | noise-free fitness - Fopt (1.581200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.478421829e+00 +2.478421829e+00 +1.605984218e+02 +1.605984218e+02 -3.5112e+00 +1.0144e+00 +3.0747e+00
% function evaluation | noise-free fitness - Fopt (-1.021200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.137280377e+01 +4.137280377e+01 -6.074719623e+01 -6.074719623e+01 +8.7977e-01 +8.1587e-01 +1.3189e-02
2 +3.129942284e+01 +3.129942284e+01 -7.082057716e+01 -7.082057716e+01 +9.9177e-01 +2.9854e+00 -4.5237e+00
3 +1.350526841e+01 +1.350526841e+01 -8.861473159e+01 -8.861473159e+01 +1.0739e+00 -3.8017e+00 -4.2800e+00
8 +3.703838231e+00 +3.703838231e+00 -9.841616177e+01 -9.841616177e+01 +1.3689e-01 -2.6617e+00 -3.4820e+00
% function evaluation | noise-free fitness - Fopt (-8.798000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.320137417e+01 +2.320137417e+01 -6.477862583e+01 -6.477862583e+01 -3.5401e+00 -4.1347e+00 +3.0301e+00
11 +2.356967074e+00 +2.356967074e+00 -8.562303293e+01 -8.562303293e+01 -1.9012e+00 +2.6803e+00 +2.7081e+00
