% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.204040039e+01 +1.204040039e+01 +1.891040039e+01 +1.891040039e+01
7 +7.598314666e+00 +7.598314666e+00 +1.446831467e+01 +1.446831467e+01
535 +6.092630001e+00 +6.092630001e+00 +1.296263000e+01 +1.296263000e+01
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.509511076e+01 +1.509511076e+01 +1.510511076e+01 +1.510511076e+01
7 +9.288374194e+00 +9.288374194e+00 +9.298374194e+00 +9.298374194e+00
365 +5.776381217e+00 +5.776381217e+00 +5.786381217e+00 +5.786381217e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.192533066e+01 +1.192533066e+01 -1.186846693e+02 -1.186846693e+02
11 +6.101653982e+00 +6.101653982e+00 -1.245083460e+02 -1.245083460e+02
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.530166030e+00 +7.530166030e+00 -2.155898340e+02 -2.155898340e+02
1375 +4.630450344e+00 +4.630450344e+00 -2.184895497e+02 -2.184895497e+02
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.067918811e+01 +2.067918811e+01 -2.375081189e+01 -2.375081189e+01
2 +1.278769055e+01 +1.278769055e+01 -3.164230945e+01 -3.164230945e+01
14 +6.410787365e+00 +6.410787365e+00 -3.801921264e+01 -3.801921264e+01
95 +5.643943232e+00 +5.643943232e+00 -3.878605677e+01 -3.878605677e+01
% function evaluation | noise-free fitness - Fopt (1.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.989673782e+01 +1.989673782e+01 +3.983673782e+01 +3.983673782e+01
3 +7.210434556e+00 +7.210434556e+00 +2.715043456e+01 +2.715043456e+01
65 +3.988853711e+00 +3.988853711e+00 +2.392885371e+01 +2.392885371e+01
1061 +3.923698837e+00 +3.923698837e+00 +2.386369884e+01 +2.386369884e+01
% function evaluation | noise-free fitness - Fopt (2.047400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.093653417e+01 +1.093653417e+01 +2.156765342e+02 +2.156765342e+02
9 +7.623892564e+00 +7.623892564e+00 +2.123638926e+02 +2.123638926e+02
89 +4.485151872e+00 +4.485151872e+00 +2.092251519e+02 +2.092251519e+02
% function evaluation | noise-free fitness - Fopt (-3.887700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.054190443e+01 +1.054190443e+01 -3.782280956e+02 -3.782280956e+02
5 +7.964686138e+00 +7.964686138e+00 -3.808053139e+02 -3.808053139e+02
56 +5.661634657e+00 +5.661634657e+00 -3.831083653e+02 -3.831083653e+02
% function evaluation | noise-free fitness - Fopt (-1.918000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.229488720e+01 +1.229488720e+01 -6.885112804e+00 -6.885112804e+00
3 +6.732148921e+00 +6.732148921e+00 -1.244785108e+01 -1.244785108e+01
1518 +6.042909858e+00 +6.042909858e+00 -1.313709014e+01 -1.313709014e+01
% function evaluation | noise-free fitness - Fopt (-3.724500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.655450882e+01 +1.655450882e+01 -3.558954912e+02 -3.558954912e+02
5 +1.401144003e+01 +1.401144003e+01 -3.584385600e+02 -3.584385600e+02
30 +8.541679845e+00 +8.541679845e+00 -3.639083202e+02 -3.639083202e+02
