% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.654702964e+07 +5.654702964e+07 +5.654602964e+07 +5.654602964e+07
7 +2.839430987e+07 +2.839430987e+07 +2.839330987e+07 +2.839330987e+07
24 +2.230563491e+07 +2.230563491e+07 +2.230463491e+07 +2.230463491e+07
63 +1.569427095e+07 +1.569427095e+07 +1.569327095e+07 +1.569327095e+07
128 +8.959526135e+06 +8.959526135e+06 +8.958526135e+06 +8.958526135e+06
1140 +5.983431269e+06 +5.983431269e+06 +5.982431269e+06 +5.982431269e+06
2180 +3.816101188e+06 +3.816101188e+06 +3.815101188e+06 +3.815101188e+06
2028 +4.979254605e+06 +4.979254605e+06 +4.978254605e+06 +4.978254605e+06
766 +3.859309005e+06 +3.859309005e+06 +3.858309005e+06 +3.858309005e+06
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.945974185e+07 +5.945974185e+07 +5.945970556e+07 +5.945970556e+07
4 +2.442318136e+07 +2.442318136e+07 +2.442314507e+07 +2.442314507e+07
50 +9.398343584e+06 +9.398343584e+06 +9.398307294e+06 +9.398307294e+06
2127 +5.748410706e+06 +5.748410706e+06 +5.748374416e+06 +5.748374416e+06
506 +5.376107610e+06 +5.376107610e+06 +5.376071320e+06 +5.376071320e+06
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.434072203e+07 +3.434072203e+07 +3.434067363e+07 +3.434067363e+07
3 +2.204237352e+07 +2.204237352e+07 +2.204232512e+07 +2.204232512e+07
4 +1.385822031e+07 +1.385822031e+07 +1.385817191e+07 +1.385817191e+07
647 +7.548202230e+06 +7.548202230e+06 +7.548153830e+06 +7.548153830e+06
716 +6.285216563e+06 +6.285216563e+06 +6.285168163e+06 +6.285168163e+06
297 +8.880215429e+06 +8.880215429e+06 +8.880167029e+06 +8.880167029e+06
890 +6.107883156e+06 +6.107883156e+06 +6.107834756e+06 +6.107834756e+06
1899 +3.916381175e+06 +3.916381175e+06 +3.916332775e+06 +3.916332775e+06
1670 +6.082908623e+06 +6.082908623e+06 +6.082860223e+06 +6.082860223e+06
1492 +5.285310579e+06 +5.285310579e+06 +5.285262179e+06 +5.285262179e+06
2038 +6.306492031e+06 +6.306492031e+06 +6.306443631e+06 +6.306443631e+06
1960 +6.295619576e+06 +6.295619576e+06 +6.295571176e+06 +6.295571176e+06
1940 +5.775462738e+06 +5.775462738e+06 +5.775414338e+06 +5.775414338e+06
1662 +4.295323125e+06 +4.295323125e+06 +4.295274725e+06 +4.295274725e+06
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.943669029e+07 +2.943669029e+07 +2.943769029e+07 +2.943769029e+07
6 +2.032924749e+07 +2.032924749e+07 +2.033024749e+07 +2.033024749e+07
22 +1.075142758e+07 +1.075142758e+07 +1.075242758e+07 +1.075242758e+07
280 +6.648288214e+06 +6.648288214e+06 +6.649288214e+06 +6.649288214e+06
857 +6.011272197e+06 +6.011272197e+06 +6.012272197e+06 +6.012272197e+06
229 +7.653663852e+06 +7.653663852e+06 +7.654663852e+06 +7.654663852e+06
1260 +5.645214585e+06 +5.645214585e+06 +5.646214585e+06 +5.646214585e+06
1322 +6.181376593e+06 +6.181376593e+06 +6.182376593e+06 +6.182376593e+06
2034 +5.121595353e+06 +5.121595353e+06 +5.122595353e+06 +5.122595353e+06
1984 +5.960948937e+06 +5.960948937e+06 +5.961948937e+06 +5.961948937e+06
1831 +5.185721100e+06 +5.185721100e+06 +5.186721100e+06 +5.186721100e+06
1969 +3.556049463e+06 +3.556049463e+06 +3.557049463e+06 +3.557049463e+06
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.242304161e+07 +4.242304161e+07 +4.242336772e+07 +4.242336772e+07
3 +2.998524096e+07 +2.998524096e+07 +2.998556707e+07 +2.998556707e+07
9 +1.681319771e+07 +1.681319771e+07 +1.681352382e+07 +1.681352382e+07
12 +1.581870277e+07 +1.581870277e+07 +1.581902888e+07 +1.581902888e+07
113 +5.732570913e+06 +5.732570913e+06 +5.732897023e+06 +5.732897023e+06
1887 +3.962618799e+06 +3.962618799e+06 +3.962944909e+06 +3.962944909e+06
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.993719585e+07 +3.993719585e+07 +3.993714903e+07 +3.993714903e+07
2 +3.530823068e+07 +3.530823068e+07 +3.530818386e+07 +3.530818386e+07
4 +1.653254739e+07 +1.653254739e+07 +1.653250057e+07 +1.653250057e+07
5 +8.619057731e+06 +8.619057731e+06 +8.619010911e+06 +8.619010911e+06
1991 +5.606162334e+06 +5.606162334e+06 +5.606115514e+06 +5.606115514e+06
1577 +5.904217907e+06 +5.904217907e+06 +5.904171087e+06 +5.904171087e+06
2148 +5.617434627e+06 +5.617434627e+06 +5.617387807e+06 +5.617387807e+06
2121 +4.877109977e+06 +4.877109977e+06 +4.877063157e+06 +4.877063157e+06
1485 +5.991304618e+06 +5.991304618e+06 +5.991257798e+06 +5.991257798e+06
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.624233899e+07 +8.624233899e+07 +8.624228336e+07 +8.624228336e+07
3 +2.385399813e+07 +2.385399813e+07 +2.385394250e+07 +2.385394250e+07
29 +1.477223674e+07 +1.477223674e+07 +1.477218111e+07 +1.477218111e+07
124 +9.192737689e+06 +9.192737689e+06 +9.192682059e+06 +9.192682059e+06
831 +6.299180944e+06 +6.299180944e+06 +6.299125314e+06 +6.299125314e+06
1363 +4.832560797e+06 +4.832560797e+06 +4.832505167e+06 +4.832505167e+06
2181 +3.688310279e+06 +3.688310279e+06 +3.688254649e+06 +3.688254649e+06
1628 +6.303191918e+06 +6.303191918e+06 +6.303136288e+06 +6.303136288e+06
1976 +5.574658989e+06 +5.574658989e+06 +5.574603359e+06 +5.574603359e+06
% function evaluation | noise-free fitness - Fopt (3.460000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.163090467e+07 +3.163090467e+07 +3.163093927e+07 +3.163093927e+07
5 +1.524736365e+07 +1.524736365e+07 +1.524739825e+07 +1.524739825e+07
14 +6.498299508e+06 +6.498299508e+06 +6.498334108e+06 +6.498334108e+06
630 +6.298794640e+06 +6.298794640e+06 +6.298829240e+06 +6.298829240e+06
1585 +3.613558930e+06 +3.613558930e+06 +3.613593530e+06 +3.613593530e+06
1540 +5.575866640e+06 +5.575866640e+06 +5.575901240e+06 +5.575901240e+06
1670 +6.168484749e+06 +6.168484749e+06 +6.168519349e+06 +6.168519349e+06
1923 +5.799668648e+06 +5.799668648e+06 +5.799703248e+06 +5.799703248e+06
% function evaluation | noise-free fitness - Fopt (8.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.055892057e+07 +4.055892057e+07 +4.055900873e+07 +4.055900873e+07
4 +3.931120928e+07 +3.931120928e+07 +3.931129744e+07 +3.931129744e+07
5 +2.270360737e+07 +2.270360737e+07 +2.270369553e+07 +2.270369553e+07
14 +1.430264665e+07 +1.430264665e+07 +1.430273481e+07 +1.430273481e+07
92 +9.068178946e+06 +9.068178946e+06 +9.068267106e+06 +9.068267106e+06
1347 +6.225624662e+06 +6.225624662e+06 +6.225712822e+06 +6.225712822e+06
1231 +5.385734616e+06 +5.385734616e+06 +5.385822776e+06 +5.385822776e+06
1959 +3.766346780e+06 +3.766346780e+06 +3.766434940e+06 +3.766434940e+06
414 +5.212845523e+06 +5.212845523e+06 +5.212933683e+06 +5.212933683e+06
1065 +3.854609568e+06 +3.854609568e+06 +3.854697728e+06 +3.854697728e+06
1266 +2.511217714e+06 +2.511217714e+06 +2.511305874e+06 +2.511305874e+06
1673 +3.744975217e+06 +3.744975217e+06 +3.745063377e+06 +3.745063377e+06
% function evaluation | noise-free fitness - Fopt (-1.866200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.580299998e+07 +3.580299998e+07 +3.580281336e+07 +3.580281336e+07
4 +1.959793856e+07 +1.959793856e+07 +1.959775194e+07 +1.959775194e+07
34 +1.519596012e+07 +1.519596012e+07 +1.519577350e+07 +1.519577350e+07
112 +6.362458545e+06 +6.362458545e+06 +6.362271925e+06 +6.362271925e+06
1351 +5.650251546e+06 +5.650251546e+06 +5.650064926e+06 +5.650064926e+06
1447 +5.449975717e+06 +5.449975717e+06 +5.449789097e+06 +5.449789097e+06
1852 +5.387505504e+06 +5.387505504e+06 +5.387318884e+06 +5.387318884e+06
2099 +3.157800512e+06 +3.157800512e+06 +3.157613892e+06 +3.157613892e+06
823 +5.808041680e+06 +5.808041680e+06 +5.807855060e+06 +5.807855060e+06
