% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.214328001e+07 +3.214328001e+07 +3.214307013e+07 +3.214307013e+07 -8.4763e-01 +2.4920e+00 -2.4202e+00
9 +2.372316663e+07 +2.372316663e+07 +2.372295675e+07 +2.372295675e+07 -2.9095e+00 +4.0879e+00 -1.4095e+00
12 +2.008448782e+06 +2.008448782e+06 +2.008238902e+06 +2.008238902e+06 -1.5087e-02 -4.5541e+00 +2.2588e+00
22 +4.647235912e+05 +4.647235912e+05 +4.645137112e+05 +4.645137112e+05 +4.9189e+00 -2.5701e+00 +2.8167e+00
25 +5.768174359e+04 +5.768174359e+04 +5.747186359e+04 +5.747186359e+04 -2.7746e+00 -2.9766e+00 +3.3418e+00
60 +6.900362127e+03 +6.900362127e+03 +6.690482127e+03 +6.690482127e+03 +4.8257e+00 -4.2197e-01 +3.4685e+00
102 +5.106674024e+03 +5.106674024e+03 +4.896794024e+03 +4.896794024e+03 -3.8335e+00 -1.4243e-01 +3.6295e+00
135 +2.749153092e+03 +2.749153092e+03 +2.539273092e+03 +2.539273092e+03 +4.0597e+00 -1.0174e+00 +3.5677e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.124759896e+07 +1.124759896e+07 +1.124750687e+07 +1.124750687e+07 +1.2890e+00 +4.1359e+00 +3.5333e+00
2 +9.100740021e+06 +9.100740021e+06 +9.100647931e+06 +9.100647931e+06 -1.9035e+00 -4.4986e+00 +3.1668e+00
3 +1.371693128e+05 +1.371693128e+05 +1.370772228e+05 +1.370772228e+05 +6.7094e-01 +3.1813e+00 -2.6812e-01
37 +4.216083207e+04 +4.216083207e+04 +4.206874207e+04 +4.206874207e+04 -3.7667e+00 -1.0886e+00 -6.8521e-02
59 +2.562990875e+04 +2.562990875e+04 +2.553781875e+04 +2.553781875e+04 +2.5007e-01 -8.5030e-03 +2.3496e-01
91 +2.401317812e+04 +2.401317812e+04 +2.392108812e+04 +2.392108812e+04 -2.9352e+00 +1.4247e+00 +2.4476e-01
151 +7.064409477e+03 +7.064409477e+03 +6.972319477e+03 +6.972319477e+03 +1.0079e-308 +2.4641e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.045334787e+07 +1.045334787e+07 +1.045325998e+07 +1.045325998e+07 +5.5086e-01 -2.0980e+00 -2.0225e+00
3 +1.534250558e+06 +1.534250558e+06 +1.534162668e+06 +1.534162668e+06 -4.4984e+00 +4.6886e+00 +8.2751e-02
5 +2.255035468e+05 +2.255035468e+05 +2.254156568e+05 +2.254156568e+05 -1.3112e+00 +3.2310e+00 +1.7322e+00
6 +2.563996979e+04 +2.563996979e+04 +2.555207979e+04 +2.555207979e+04 -2.1431e+00 +3.7061e+00 +1.0989e+00
112 +1.894315334e+03 +1.894315334e+03 +1.806425334e+03 +1.806425334e+03 +3.9055e+00 +2.3897e+00 +1.2436e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.482012924e+05 +1.482012924e+05 +1.485214824e+05 +1.485214824e+05 +4.1811e+00 +1.7684e-01 +1.7976e+00
7 +3.437830063e+04 +3.437830063e+04 +3.469849063e+04 +3.469849063e+04 -4.7134e+00 -1.5593e+00 +1.2274e+00
16 +1.316822402e+04 +1.316822402e+04 +1.348841402e+04 +1.348841402e+04 +1.6658e+00 +3.6725e-01 +1.3223e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.172253021e+07 +3.172253021e+07 +3.172242597e+07 +3.172242597e+07 -1.3242e+00 -2.7722e+00 -4.6158e+00
3 +2.302467183e+06 +2.302467183e+06 +2.302362943e+06 +2.302362943e+06 +2.8266e+00 +4.9404e+00 +2.9286e+00
8 +1.171866439e+04 +1.171866439e+04 +1.161442439e+04 +1.161442439e+04 +3.2181e+00 -4.8498e+00 +1.4111e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.863886911e+04 +2.863886911e+04 +2.763886911e+04 +2.763886911e+04 -3.2408e+00 +5.6459e-01 -1.6255e+00
48 +2.487860467e+03 +2.487860467e+03 +1.487860467e+03 +1.487860467e+03 +4.0443e+00 -1.9478e+00 -1.5156e+00
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.292404757e+07 +1.292404757e+07 +1.292401128e+07 +1.292401128e+07 -2.0694e+00 -4.6283e+00 -3.8931e+00
2 +7.620134883e+04 +7.620134883e+04 +7.616505883e+04 +7.616505883e+04 -1.3887e+00 +1.6907e+00 -5.2095e-01
11 +2.298967956e+04 +2.298967956e+04 +2.295338956e+04 +2.295338956e+04 -2.9244e-01 +1.6046e+00 -2.6537e-01
34 +6.300332169e+03 +6.300332169e+03 +6.264042169e+03 +6.264042169e+03 -7.5193e-01 -3.7888e+00 -3.7470e-01
121 +3.695994330e+03 +3.695994330e+03 +3.659704330e+03 +3.659704330e+03 -2.7479e+00 -4.9904e+00 -2.8819e-01
157 +1.076210479e+03 +1.076210479e+03 +1.039920479e+03 +1.039920479e+03 -7.7856e-01 -3.9257e+00 -3.1388e-01
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.605216869e+07 +1.605216869e+07 +1.605212029e+07 +1.605212029e+07 +1.2652e+00 -1.5616e+00 +3.0017e+00
2 +1.665239555e+05 +1.665239555e+05 +1.664755555e+05 +1.664755555e+05 +2.4922e-01 -3.7708e+00 -5.7845e-01
19 +1.176323184e+05 +1.176323184e+05 +1.175839184e+05 +1.175839184e+05 +2.3139e+00 +8.4732e-01 -6.9719e-01
21 +2.858905749e+02 +2.858905749e+02 +2.374905749e+02 +2.374905749e+02 -9.3444e-01 -2.4423e+00 -1.0029e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.588957408e+06 +2.588957408e+06 +2.589957408e+06 +2.589957408e+06 +3.2170e-01 +4.3026e+00 +2.7040e-01
3 +1.771420729e+06 +1.771420729e+06 +1.772420729e+06 +1.772420729e+06 -1.4695e+00 -4.8185e+00 +2.9359e+00
4 +5.465183190e+05 +5.465183190e+05 +5.475183190e+05 +5.475183190e+05 -4.1113e+00 +1.0439e+00 +2.5174e+00
9 +7.076814591e+04 +7.076814591e+04 +7.176814591e+04 +7.176814591e+04 +4.3777e-02 +4.0216e+00 +1.6014e+00
29 +5.895595327e+04 +5.895595327e+04 +5.995595327e+04 +5.995595327e+04 +3.6997e+00 +4.6258e-01 +1.9448e+00
40 +1.094372625e+04 +1.094372625e+04 +1.194372625e+04 +1.194372625e+04 +1.5720e+00 +2.1272e-01 +1.6938e+00
140 +5.397948904e+03 +5.397948904e+03 +6.397948904e+03 +6.397948904e+03 -4.1626e-01 -9.6353e-01 +1.6933e+00
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.838140772e+05 +1.838140772e+05 +1.841401872e+05 +1.841401872e+05 -1.9334e+00 -1.0473e+00 +2.3393e+00
11 +8.841779511e+04 +8.841779511e+04 +8.874390511e+04 +8.874390511e+04 -1.3382e+00 -4.4580e+00 +2.5281e+00
13 +4.150729790e+04 +4.150729790e+04 +4.183340790e+04 +4.183340790e+04 +1.9996e-01 -4.3652e+00 +2.7206e+00
53 +6.780209710e+03 +6.780209710e+03 +7.106319710e+03 +7.106319710e+03 -3.2939e+00 -2.3268e-01 +2.7491e+00
142 +4.737524514e+03 +4.737524514e+03 +5.063634514e+03 +5.063634514e+03 +2.0161e+00 +4.5260e+00 +2.7269e+00
246 +9.365887357e+02 +9.365887357e+02 +1.262698736e+03 +1.262698736e+03 +5.0000e+00 +3.3324e+00 +2.7269e+00
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.551773191e+07 +2.551773191e+07 +2.551768509e+07 +2.551768509e+07 +7.1962e-01 -5.0940e-01 -2.6242e+00
2 +1.787891698e+06 +1.787891698e+06 +1.787844878e+06 +1.787844878e+06 -1.3113e+00 -7.7722e-01 +3.7856e+00
9 +1.461340787e+04 +1.461340787e+04 +1.456658787e+04 +1.456658787e+04 -9.7118e-01 -6.1237e-01 +2.4554e+00
17 +7.808785646e+03 +7.808785646e+03 +7.761965646e+03 +7.761965646e+03 +4.0606e+00 -7.3278e-01 +2.4847e+00
