% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
48 +8.661753406e+05 +8.661753406e+05 +8.660874506e+05 +8.660874506e+05 +4.4335e-01 +3.8860e+00 -1.7365e+00 -2.3448e+00 -4.5002e+00 +1.5498e+00 -4.1241e+00 +3.7278e+00 -4.0439e+00 +3.4414e+00
185 +2.422155361e+05 +2.422155361e+05 +2.421276461e+05 +2.421276461e+05 +3.0882e+00 -4.7330e+00 -2.6160e+00 +4.3344e+00 -3.9038e+00 +4.6787e+00 -4.6370e+00 +1.0667e+00 -2.6811e+00 +3.0751e+00
361 +1.216980611e+05 +1.216980611e+05 +1.216101711e+05 +1.216101711e+05 +3.5386e+00 -5.0000e+00 -2.3864e+00 +4.3080e+00 -3.3807e+00 +5.0000e+00 -4.9737e+00 +1.0846e+00 -2.6063e+00 +3.4378e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.133617962e+06 +5.133617962e+06 +5.133938152e+06 +5.133938152e+06 -4.0638e+00 -1.9853e+00 +1.1367e+00 +3.8876e+00 +3.0979e+00 -3.8901e+00 -3.0017e+00 +3.2502e+00 -4.3438e+00 +1.7382e+00
3 +1.516266473e+06 +1.516266473e+06 +1.516586663e+06 +1.516586663e+06 +4.2551e+00 +2.0973e+00 +2.5665e+00 -4.5134e+00 +2.9880e+00 -4.1268e+00 +1.8112e+00 -4.5662e+00 -1.5739e+00 -5.4624e-01
23 +5.989122344e+05 +5.989122344e+05 +5.992324244e+05 +5.992324244e+05 +5.0693e-02 -2.6966e+00 +1.6883e+00 -1.2100e+00 -4.5952e+00 -1.3682e+00 +1.2625e+00 -8.3771e-01 -3.8791e+00 +4.5741e-01
495 +3.272823126e+05 +3.272823126e+05 +3.276025026e+05 +3.276025026e+05 -2.4877e-308 +2.6188e+00 +2.5068e-308 +3.8005e+00 +9.0912e-309 +5.0000e+00 +2.1970e+00 -4.2275e+00 -3.1705e+00 -3.0644e-01
344 +2.791995397e+05 +2.791995397e+05 +2.795197297e+05 +2.795197297e+05 -4.5308e-02 +7.6445e-01 +6.1343e-01 -6.6494e-01 -2.8186e+00 -2.1320e+00 +4.9682e+00 -2.5061e+00 -4.4701e+00 -2.2175e-01
531 +2.378208636e+05 +2.378208636e+05 +2.381410536e+05 +2.381410536e+05 -4.5407e-02 +7.7034e-01 +6.0026e-01 -6.6694e-01 -2.7754e+00 -2.1734e+00 +4.8773e+00 -2.5477e+00 -4.3687e+00 -2.1974e-01
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.462005893e+07 +3.462005893e+07 +3.461995469e+07 +3.461995469e+07 +3.4756e+00 +3.8558e-01 -4.7556e+00 +1.3973e+00 -3.4080e+00 +4.2926e+00 -1.5983e+00 -6.3439e-01 +3.1077e+00 +2.7937e+00
2 +1.350973496e+07 +1.350973496e+07 +1.350963072e+07 +1.350963072e+07 +4.6331e+00 -4.0889e+00 +3.0610e+00 -1.6065e+00 +2.3370e+00 +1.4858e+00 +3.9417e+00 -2.4892e+00 -3.5680e+00 -4.8961e+00
7 +5.432933691e+06 +5.432933691e+06 +5.432829451e+06 +5.432829451e+06 -1.4719e+00 -3.6952e+00 -1.5995e+00 +1.7310e+00 -2.2925e-01 -2.3475e+00 -4.8191e+00 -2.5764e+00 +7.1118e-01 -4.3915e+00
12 +5.908479451e+05 +5.908479451e+05 +5.907437051e+05 +5.907437051e+05 -2.1598e+00 -3.6659e+00 +2.9973e+00 -3.5474e-01 +6.2521e-01 -2.9442e+00 -4.3886e+00 +3.9855e+00 +3.7138e+00 -3.0253e+00
103 +2.825977114e+05 +2.825977114e+05 +2.824934714e+05 +2.824934714e+05 -2.3491e+00 +3.8780e+00 -1.7965e+00 +4.6372e+00 +4.9593e+00 -2.1921e+00 +3.0260e+00 +1.0236e+00 +3.1523e+00 -2.9579e+00
460 +2.223088981e+05 +2.223088981e+05 +2.222046581e+05 +2.222046581e+05 +4.6482e+00 -3.3272e+00 +1.9795e-19 +5.0000e+00 +1.8835e-19 -1.8483e+00 +1.7151e+00 +1.8596e+00 +3.3021e+00 -3.1896e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.669226591e+07 +1.669226591e+07 +1.669126591e+07 +1.669126591e+07 +2.1119e+00 -1.8347e+00 -3.5910e+00 -7.7058e-01 +9.3063e-01 +3.0839e+00 +7.4768e-01 +2.8113e+00 +4.7648e+00 +3.6571e+00
2 +7.431852274e+06 +7.431852274e+06 +7.430852274e+06 +7.430852274e+06 -3.6492e-01 +4.7984e+00 -8.4311e-01 +1.0489e-01 +2.1293e+00 +5.4744e-02 -1.0247e+00 -2.7311e+00 -4.5610e+00 -1.9745e-01
3 +2.423388554e+06 +2.423388554e+06 +2.422388554e+06 +2.422388554e+06 +3.9422e+00 +1.5963e+00 +4.6770e+00 +2.7091e+00 +1.1526e+00 -2.3870e+00 +2.1347e+00 +2.3362e+00 -3.6129e+00 +3.7807e+00
5 +1.469523635e+05 +1.469523635e+05 +1.459523635e+05 +1.459523635e+05 -5.1338e-01 -1.2169e+00 -1.5860e+00 -4.0064e+00 -3.4773e+00 -2.1047e-01 +1.4022e+00 -1.1397e+00 -3.2768e+00 +2.8618e+00
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.145064282e+06 +6.145064282e+06 +6.145027992e+06 +6.145027992e+06 +2.6476e+00 +2.7165e+00 -7.2558e-01 -1.7866e+00 +1.3923e+00 +4.4568e+00 -1.3549e+00 -4.9601e+00 +2.1129e+00 +9.3252e-01
13 +1.209916103e+06 +1.209916103e+06 +1.209879813e+06 +1.209879813e+06 +2.6518e+00 -2.0648e+00 -3.3970e+00 -1.9866e+00 -2.5723e+00 +4.7295e+00 +4.7982e+00 -2.4778e+00 +4.0538e+00 +2.2691e+00
21 +9.969051026e+05 +9.969051026e+05 +9.968688126e+05 +9.968688126e+05 +1.5474e-01 +4.0845e+00 +2.9583e+00 -4.1160e-01 -8.5891e-02 -9.8396e-01 -8.3484e-01 +3.2614e+00 +4.7051e+00 +3.4427e+00
162 +3.860855271e+05 +3.860855271e+05 +3.860492371e+05 +3.860492371e+05 +4.5859e+00 +2.9782e+00 +4.1937e+00 +4.9179e+00 -1.4066e+00 -1.8244e+00 +1.0936e+00 -4.9807e-01 +2.6722e+00 +3.3647e+00
310 +5.785989205e+04 +5.785989205e+04 +5.782360205e+04 +5.782360205e+04 +2.0791e+00 -4.9716e+00 -9.3294e-01 +4.3168e+00 -7.5248e-01 +2.6904e+00 -2.4909e+00 -3.7579e-01 +4.0187e+00 +3.0702e+00
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.736672384e+06 +5.736672384e+06 +5.736623984e+06 +5.736623984e+06 -4.0378e+00 +4.6418e+00 -2.0766e+00 -9.0514e-01 -2.8995e+00 -8.9776e-01 +2.7499e+00 +4.7644e+00 -3.9539e+00 +5.3262e-01
14 +2.999615291e+06 +2.999615291e+06 +2.999566891e+06 +2.999566891e+06 +6.4400e-01 +1.5443e+00 -7.1832e-01 -2.6995e+00 +2.3850e-01 -2.2714e+00 +2.2457e+00 +8.7960e-01 +9.2097e-01 -9.6241e-01
17 +2.269292149e+06 +2.269292149e+06 +2.269243749e+06 +2.269243749e+06 -1.6725e+00 -1.6199e+00 -3.1438e+00 -1.2585e+00 +7.0183e-02 -2.8872e+00 -3.0499e+00 -2.5075e+00 -1.9105e+00 -6.5404e-01
86 +1.221835342e+06 +1.221835342e+06 +1.221786942e+06 +1.221786942e+06 +1.5193e+00 -7.5688e-01 -2.9040e-01 +3.2500e+00 -3.7975e-01 -1.1841e+00 -9.6229e-01 +7.3802e-02 -1.9910e+00 +7.1255e-01
214 +8.918828276e+05 +8.918828276e+05 +8.918344276e+05 +8.918344276e+05 -7.5213e-01 +6.5184e-39 -2.0508e+00 -3.4593e+00 -1.3798e-38 -4.2671e-01 +5.0000e+00 -1.3057e-38 +1.1349e-38 +1.5527e-01
301 +4.663968451e+05 +4.663968451e+05 +4.663484451e+05 +4.663484451e+05 +5.0000e+00 +4.6911e+00 -1.7789e+00 +9.4919e-01 -1.0391e+00 -5.0000e+00 -5.0000e+00 -3.8339e-77 +1.0680e+00 -2.7393e-77
494 +2.921051604e+05 +2.921051604e+05 +2.920567604e+05 +2.920567604e+05 +3.0368e-154 -3.1004e-01 -1.4698e+00 +4.5318e+00 -2.0723e-154 -1.7692e-01 -3.0987e-01 +1.4614e-01 -1.9228e-154 +1.9850e-01
208 +5.911664136e+05 +5.911664136e+05 +5.911180136e+05 +5.911180136e+05 +1.9667e+00 -4.1602e+00 +4.5192e+00 +4.5530e+00 -2.8473e+00 -1.0224e+00 -1.4778e+00 +1.5130e+00 +9.3255e-01 +2.5692e-01
230 +1.896390192e+05 +1.896390192e+05 +1.895906192e+05 +1.895906192e+05 -2.9054e+00 -1.8732e-01 +4.4199e+00 -6.9641e-01 +2.6829e+00 +3.0065e+00 -1.5283e+00 -8.3681e-01 +3.9955e-01 +3.0796e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.406652596e+07 +3.406652596e+07 +3.406752596e+07 +3.406752596e+07 +5.4294e-01 -1.8027e+00 -3.8720e+00 -8.8750e-01 +3.5389e+00 +5.7637e-01 +2.2903e+00 -1.1137e+00 -3.7767e-01 +3.4606e+00
2 +1.559729245e+07 +1.559729245e+07 +1.559829245e+07 +1.559829245e+07 +4.4121e+00 -5.3359e-01 -4.9803e+00 -4.7303e+00 +1.3301e-01 +2.8757e+00 +8.4883e-01 +4.4702e+00 +1.9832e+00 +1.7359e+00
4 +8.384665685e+06 +8.384665685e+06 +8.385665685e+06 +8.385665685e+06 +2.2418e+00 +4.5772e+00 -1.9946e+00 -8.1990e-01 -1.9491e+00 -2.2059e+00 +2.0085e+00 -1.8181e+00 +3.4818e+00 -4.9140e+00
8 +1.681100926e+06 +1.681100926e+06 +1.682100926e+06 +1.682100926e+06 -8.1132e-01 +3.9375e+00 +1.8102e+00 +2.5566e+00 +2.7697e+00 +4.7002e+00 -1.8421e+00 -2.2258e+00 +3.8303e+00 -2.1749e+00
27 +1.575073624e+06 +1.575073624e+06 +1.576073624e+06 +1.576073624e+06 +3.8171e+00 -1.0321e+00 -6.2108e-02 -3.0750e+00 +3.7481e+00 +2.5380e+00 +3.3953e+00 +1.8397e-01 +1.1288e+00 -1.4063e+00
71 +1.186982041e+05 +1.186982041e+05 +1.196982041e+05 +1.196982041e+05 -2.5412e+00 +1.1134e+00 +3.1936e-01 +3.3127e+00 +1.4728e+00 -1.0667e-01 -1.6897e+00 +2.5952e+00 +1.7279e+00 -2.3116e+00
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.589994218e+06 +3.589994218e+06 +3.590320328e+06 +3.590320328e+06 -4.8603e+00 -4.7739e-01 -2.0477e-02 -3.4930e-01 -2.0394e+00 -1.1364e+00 -3.1084e+00 +1.9211e+00 -7.8955e-01 +1.7960e+00
26 +1.423366201e+06 +1.423366201e+06 +1.423692311e+06 +1.423692311e+06 -3.8819e-01 +4.4762e+00 +2.9452e+00 +1.9723e+00 +4.2840e-01 -1.1757e+00 -1.6473e+00 -1.6451e+00 +1.6256e+00 +7.2966e-01
39 +4.957220410e+05 +4.957220410e+05 +4.960481510e+05 +4.960481510e+05 +3.4288e+00 +4.0107e+00 +2.7734e+00 +4.0336e+00 -4.1333e+00 +2.6717e+00 -2.1143e+00 +2.6923e+00 +2.5218e+00 +3.5982e-03
386 +1.448593082e+05 +1.448593082e+05 +1.451854182e+05 +1.451854182e+05 +2.7106e-01 -3.9980e+00 -1.9938e+00 +1.1898e+00 +4.4518e+00 +1.9556e+00 -8.0841e-01 +3.8584e+00 +1.5800e+00 +5.8307e-01
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.369930509e+07 +3.369930509e+07 +3.369925827e+07 +3.369925827e+07 +5.0840e-01 -2.9265e+00 -2.1492e+00 +1.3800e+00 +4.7878e+00 +3.1325e+00 +1.6414e+00 -2.3598e+00 -4.4382e+00 +1.5280e+00
5 +6.070858882e+06 +6.070858882e+06 +6.070812062e+06 +6.070812062e+06 +6.2119e-01 -4.6440e+00 +2.0758e+00 -4.4406e+00 -2.4333e+00 -3.0166e+00 -4.6607e+00 -7.9767e-01 +6.4399e-02 -1.4222e+00
8 +1.829072614e+06 +1.829072614e+06 +1.829025794e+06 +1.829025794e+06 -1.5794e+00 +4.4210e+00 +2.4774e+00 +2.3147e+00 +8.5087e-01 +1.5055e+00 -2.2248e+00 +2.1454e+00 -1.1988e+00 -3.4550e+00
13 +1.412305696e+06 +1.412305696e+06 +1.412258876e+06 +1.412258876e+06 +2.8816e+00 -2.3311e+00 -4.8642e+00 -3.0973e+00 +6.8690e-01 +2.1986e+00 -1.7569e+00 +4.8942e+00 +2.8222e+00 -4.5003e+00
56 +4.496561457e+05 +4.496561457e+05 +4.496093257e+05 +4.496093257e+05 +1.3068e-01 +1.0113e+00 +4.8543e+00 -2.1855e+00 +4.5347e+00 -4.6618e+00 -4.1522e+00 +3.1316e+00 +8.8093e-01 -3.0707e+00
739 +2.343380007e+05 +2.343380007e+05 +2.342911807e+05 +2.342911807e+05 -1.9704e+00 +9.2677e-01 +3.4676e-01 -4.2054e-01 +3.0053e-01 +3.3653e+00 -3.8188e+00 +4.2539e+00 +2.0907e+00 -3.2781e+00
391 +1.206515198e+05 +1.206515198e+05 +1.206046998e+05 +1.206046998e+05 +1.0072e+00 -6.4934e-01 +3.8680e+00 +3.2956e+00 -1.0896e+00 -2.6859e-01 -3.6973e+00 +3.7668e+00 +1.7856e+00 -3.7108e+00
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.927225425e+06 +2.927225425e+06 +2.927169795e+06 +2.927169795e+06 +1.8736e+00 +4.6133e-01 +4.2306e+00 -4.7388e+00 +5.5765e-01 -1.9836e+00 +1.1094e+00 +3.8631e+00 -2.6511e+00 -4.1170e+00
10 +1.707200553e+06 +1.707200553e+06 +1.707144923e+06 +1.707144923e+06 +4.2679e+00 -3.6760e+00 -3.0028e+00 -4.8552e-01 -4.7669e+00 +3.1497e-01 -1.1514e-01 +2.9330e+00 +3.1576e-01 -3.1975e+00
27 +1.499408406e+06 +1.499408406e+06 +1.499352776e+06 +1.499352776e+06 -4.5255e+00 -1.4591e-01 -2.0853e+00 +2.1772e+00 +1.1648e+00 +4.5861e+00 -2.4683e+00 -2.1015e+00 -2.6346e+00 -4.4234e+00
100 +8.695519912e+05 +8.695519912e+05 +8.694963612e+05 +8.694963612e+05 -3.2716e+00 +2.9850e+00 -1.7511e+00 +4.0936e+00 +2.6940e+00 -4.5068e-01 -1.0526e+00 +9.5522e-01 -1.7472e+00 -3.5230e+00
107 +5.978397618e+05 +5.978397618e+05 +5.977841318e+05 +5.977841318e+05 +4.2367e+00 +2.4320e+00 -4.1353e-01 -4.5572e+00 -3.9121e+00 -6.5655e-01 +1.1375e+00 +7.1393e-02 -1.4542e+00 -4.0279e+00
108 +2.321610144e+05 +2.321610144e+05 +2.321053844e+05 +2.321053844e+05 -2.9636e+00 -3.5771e+00 -2.0169e-01 +6.6665e-01 +2.1324e+00 +4.5976e+00 -3.7371e-01 -1.6966e+00 -4.3310e-01 -4.0129e+00
710 +1.390181351e+05 +1.390181351e+05 +1.389625051e+05 +1.389625051e+05 +4.3596e+00 -2.8511e+00 -4.2949e+00 +4.3099e-01 -1.1772e+00 -3.5792e+00 -9.7647e-01 -2.9719e+00 -1.2045e-01 -3.4582e+00
224 +1.538153871e+05 +1.538153871e+05 +1.537597571e+05 +1.537597571e+05 -3.7682e+00 -1.1253e+00 -3.4922e+00 +9.8504e-01 -1.0804e+00 -2.7662e+00 -2.7895e+00 -1.2448e+00 -1.1064e+00 -3.6625e+00
% function evaluation | noise-free fitness - Fopt (3.460000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.994990818e+07 +5.994990818e+07 +5.994994278e+07 +5.994994278e+07 -4.9982e+00 -1.5824e+00 +5.7636e-01 +2.9500e+00 +1.6521e+00 +2.6734e+00 +2.7207e+00 +3.2510e-01 +3.1889e+00 +3.5627e+00
2 +2.173832582e+06 +2.173832582e+06 +2.173867182e+06 +2.173867182e+06 -1.3389e+00 +3.9876e+00 -4.6709e+00 -6.9112e-01 -1.1345e+00 -2.4205e+00 -2.1782e-01 -2.9508e+00 -4.8578e+00 -3.3246e+00
23 +1.036551159e+06 +1.036551159e+06 +1.036585759e+06 +1.036585759e+06 -4.0482e+00 +3.8422e+00 -1.0382e+00 -2.8761e-01 -2.8780e+00 -1.4270e+00 -2.2656e+00 +5.2412e-01 -8.1572e-01 -3.0449e+00
62 +4.823307498e+05 +4.823307498e+05 +4.823653498e+05 +4.823653498e+05 +4.2363e-01 +1.6889e+00 -2.2332e+00 -2.8952e+00 +2.5088e+00 -2.6374e+00 -3.3795e+00 +4.2167e+00 -3.6598e+00 -3.6725e+00
638 +2.346504385e+05 +2.346504385e+05 +2.346850385e+05 +2.346850385e+05 +6.7203e-05 +6.4301e-05 -4.2003e+00 -2.2288e+00 +5.0000e+00 -4.8747e+00 -5.0000e+00 +3.1998e+00 -3.4880e+00 -3.2604e+00
294 +3.800304819e+05 +3.800304819e+05 +3.800650819e+05 +3.800650819e+05 -4.1779e+00 +4.5460e+00 -2.7337e-01 -3.6673e+00 -1.2822e+00 +3.5412e+00 -6.1236e-01 +3.9499e+00 -3.3586e+00 -3.6212e+00
% function evaluation | noise-free fitness - Fopt (8.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.262576445e+07 +2.262576445e+07 +2.262585261e+07 +2.262585261e+07 -3.9760e-01 +1.3286e+00 -3.0880e+00 +2.1736e-01 -1.2021e+00 +4.7546e+00 -1.4519e+00 -3.4579e+00 -9.6316e-01 -2.7348e+00
4 +3.940116083e+06 +3.940116083e+06 +3.940204243e+06 +3.940204243e+06 +7.1527e-01 +2.8487e+00 -4.1967e+00 -1.8180e+00 -3.9131e+00 +2.2596e+00 +4.2419e+00 -2.6295e+00 +4.1176e+00 +2.3307e+00
15 +5.813771130e+05 +5.813771130e+05 +5.814652730e+05 +5.814652730e+05 -3.7421e+00 +4.2866e+00 -1.0597e+00 -6.5472e-01 -4.8649e-01 -4.7456e+00 -3.7051e+00 +8.8674e-01 -3.3595e-01 +2.0162e+00
247 +3.775232092e+05 +3.775232092e+05 +3.776113692e+05 +3.776113692e+05 +1.8229e+00 +1.3793e+00 -4.7052e+00 +1.8230e+00 -4.4950e+00 -4.5447e-03 -1.8748e+00 +1.7568e+00 -4.5991e-01 +1.7826e+00
633 +2.362105521e+05 +2.362105521e+05 +2.362987121e+05 +2.362987121e+05 -4.9002e+00 -2.9936e-01 -1.3803e+00 +4.9156e-10 -3.5956e+00 -2.1195e+00 +8.4432e-10 +3.7039e-01 -6.0992e-10 +2.0639e+00
456 +2.089371883e+05 +2.089371883e+05 +2.090253483e+05 +2.090253483e+05 -9.7455e-01 +9.2510e-01 +2.1344e+00 -4.1094e+00 +4.3076e+00 -1.1409e+00 +2.5512e+00 +3.3655e+00 +8.9156e-02 +1.9188e+00
% function evaluation | noise-free fitness - Fopt (-1.866200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.424547488e+07 +2.424547488e+07 +2.424528826e+07 +2.424528826e+07 +3.2591e+00 +1.2312e+00 +3.3247e+00 +3.6468e+00 +1.5830e+00 -1.0303e+00 -2.5340e+00 -1.4305e-01 -3.6182e+00 -4.5806e+00
3 +4.157862835e+06 +4.157862835e+06 +4.157676215e+06 +4.157676215e+06 -2.6391e+00 -1.0872e+00 +3.5439e-01 -5.7618e-01 +6.6824e-01 +1.5760e+00 -9.6374e-01 -2.2062e+00 +3.2922e-01 +2.0030e+00
17 +2.878184101e+06 +2.878184101e+06 +2.877997481e+06 +2.877997481e+06 -9.2689e-01 -4.2514e-02 +1.5561e+00 -3.1162e+00 +2.6016e+00 -1.1131e+00 +6.5247e-01 +2.7739e+00 +1.5804e+00 +1.8498e-01
20 +2.306602799e+06 +2.306602799e+06 +2.306416179e+06 +2.306416179e+06 +4.6634e+00 +3.3259e+00 -2.4472e+00 +3.9394e+00 -1.6744e-01 -2.0480e-01 +9.2824e-02 +2.7666e+00 -4.7960e+00 -4.1889e-01
21 +1.043812818e+06 +1.043812818e+06 +1.043626198e+06 +1.043626198e+06 -3.1236e+00 -3.9451e+00 -1.0951e+00 -3.4366e+00 +4.6980e+00 -4.2016e+00 -2.5502e+00 +3.0042e-01 -8.8460e-02 -1.6116e-01
34 +5.007571901e+05 +5.007571901e+05 +5.005705701e+05 +5.005705701e+05 -1.2986e+00 +1.4016e+00 -4.8346e+00 -4.6838e-01 +3.0924e+00 -2.6917e+00 -4.2106e+00 +2.6050e+00 -1.3124e+00 +8.5899e-01
121 +1.558258231e+05 +1.558258231e+05 +1.556392031e+05 +1.556392031e+05 -5.1043e-01 -2.3770e+00 +3.8111e+00 +3.6349e+00 +4.2598e+00 +1.5275e+00 -6.4361e-01 -4.4424e-02 -2.0379e+00 +4.2086e-01
