% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
34 +1.442483224e+04 +1.442483224e+04 +1.437643224e+04 +1.437643224e+04 +3.2153e+00 -2.8074e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.281530244e+06 +5.281530244e+06 +5.282530244e+06 +5.282530244e+06 +2.2138e+00 -7.9146e-01
7 +1.874928202e+05 +1.874928202e+05 +1.884928202e+05 +1.884928202e+05 +1.0697e+00 -3.4086e+00
9 +1.379440834e+04 +1.379440834e+04 +1.479440834e+04 +1.479440834e+04 -3.2604e+00 -2.8745e+00
25 +3.628196399e+03 +3.628196399e+03 +4.628196399e+03 +4.628196399e+03 +4.4022e+00 -2.9304e+00
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.485608088e+07 +3.485608088e+07 +3.485640699e+07 +3.485640699e+07 +3.6059e+00 -3.8102e+00
2 +6.875609719e+06 +6.875609719e+06 +6.875935829e+06 +6.875935829e+06 +1.7392e+00 -2.6519e-01
6 +4.944685877e+06 +4.944685877e+06 +4.945011987e+06 +4.945011987e+06 +1.6835e+00 +4.5898e+00
7 +1.828063554e+06 +1.828063554e+06 +1.828389664e+06 +1.828389664e+06 -7.4079e-01 +1.1929e+00
8 +4.198496762e+05 +4.198496762e+05 +4.201757862e+05 +4.201757862e+05 -8.0481e-01 +1.7355e+00
9 +2.286394356e+04 +2.286394356e+04 +2.319005356e+04 +2.319005356e+04 +4.0159e+00 +2.3016e+00
13 +3.445279098e+03 +3.445279098e+03 +3.771389098e+03 +3.771389098e+03 -3.7780e+00 +2.4982e+00
18 +2.242418675e+02 +2.242418675e+02 +5.503518675e+02 +5.503518675e+02 -1.5964e+00 +2.4295e+00
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.382393378e+07 +2.382393378e+07 +2.382388696e+07 +2.382388696e+07 +4.7044e+00 -4.4753e+00
2 +1.112103361e+07 +1.112103361e+07 +1.112098679e+07 +1.112098679e+07 +2.4711e+00 +3.9289e+00
3 +1.536964361e+05 +1.536964361e+05 +1.536496161e+05 +1.536496161e+05 -4.5629e+00 +1.2401e-01
9 +6.147343787e+04 +6.147343787e+04 +6.142661787e+04 +6.142661787e+04 +2.8698e+00 +7.5094e-01
17 +8.997302562e+03 +8.997302562e+03 +8.950482562e+03 +8.950482562e+03 +2.7680e+00 +4.0402e-01
87 +5.526023910e+00 +5.526023910e+00 -4.129397609e+01 -4.129397609e+01 +2.9075e+00 +5.0143e-01
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.465958565e+06 +4.465958565e+06 +4.465902935e+06 +4.465902935e+06 -4.8736e+00 -1.7040e+00
10 +2.983050684e+05 +2.983050684e+05 +2.982494384e+05 +2.982494384e+05 +3.8565e+00 +9.4799e-01
18 +7.618258669e+04 +7.618258669e+04 +7.612695669e+04 +7.612695669e+04 -4.1366e+00 +6.9411e-01
