% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.824362427e+04 +4.824362427e+04 +4.803374427e+04 +4.803374427e+04 +4.7542e+00 +3.1362e-01 +2.5570e+00 +1.3656e+00 +1.6700e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.492112813e+06 +1.492112813e+06 +1.492020723e+06 +1.492020723e+06 +3.4623e+00 +3.9387e+00 +2.4161e+00 +5.7267e-01 +9.5112e-01
3 +3.426691986e+05 +3.426691986e+05 +3.425771086e+05 +3.425771086e+05 +3.7048e+00 +4.6806e-01 +3.1084e+00 -4.1211e+00 +3.2212e-01
10 +1.886130875e+05 +1.886130875e+05 +1.885209975e+05 +1.885209975e+05 -1.2967e+00 +9.2393e-01 -3.9589e+00 -8.9408e-01 -4.9085e-01
19 +4.740669982e+04 +4.740669982e+04 +4.731460982e+04 +4.731460982e+04 -4.0808e+00 +1.3975e+00 +3.9677e+00 -2.3206e+00 +4.1682e-02
422 +1.775384358e+04 +1.775384358e+04 +1.766175358e+04 +1.766175358e+04 -3.1250e-01 +1.0995e+00 +3.3157e-01 -1.2441e+00 -1.9699e-01
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.942291905e+06 +3.942291905e+06 +3.942204015e+06 +3.942204015e+06 -3.3172e-01 +3.0121e+00 -3.6909e+00 -1.1302e+00 -1.0922e+00
3 +4.884998464e+05 +4.884998464e+05 +4.884119564e+05 +4.884119564e+05 -3.0081e+00 +4.0544e+00 -4.8306e+00 -1.6624e+00 -3.8152e+00
15 +2.247596786e+05 +2.247596786e+05 +2.246717886e+05 +2.246717886e+05 +2.8016e+00 +3.8119e+00 -3.4658e+00 -2.4587e+00 -3.5187e+00
44 +8.828741728e+04 +8.828741728e+04 +8.819952728e+04 +8.819952728e+04 -1.9750e-01 -4.5662e+00 -1.5274e+00 -3.0448e+00 -3.3122e+00
75 +2.267038820e+04 +2.267038820e+04 +2.258249820e+04 +2.258249820e+04 -3.7112e+00 +1.8145e+00 +3.7959e+00 -1.8811e+00 -2.9699e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.888852584e+07 +3.888852584e+07 +3.888884603e+07 +3.888884603e+07 +1.3191e-01 +7.6432e-01 -2.8850e+00 +3.2771e+00 +2.6320e+00
4 +6.469554837e+06 +6.469554837e+06 +6.469875027e+06 +6.469875027e+06 +1.7012e+00 +1.1561e+00 -1.9136e+00 +3.3425e+00 -1.1765e+00
5 +4.601579154e+05 +4.601579154e+05 +4.604781054e+05 +4.604781054e+05 -9.2715e-01 -2.2204e+00 +3.0496e+00 -3.6334e+00 -2.9845e+00
9 +3.303517049e+05 +3.303517049e+05 +3.306718949e+05 +3.306718949e+05 +5.3979e-01 +1.4892e+00 -6.2679e-01 +2.1359e+00 -3.2442e+00
20 +1.307947921e+05 +1.307947921e+05 +1.311149821e+05 +1.311149821e+05 +1.1741e+00 -3.3104e+00 -3.4030e+00 -2.6045e+00 -3.5027e+00
50 +2.796021110e+04 +2.796021110e+04 +2.828040110e+04 +2.828040110e+04 -2.4523e+00 -1.8218e+00 +2.9523e+00 +7.4066e-02 -3.5045e+00
118 +2.132623845e+04 +2.132623845e+04 +2.164642845e+04 +2.164642845e+04 -5.4922e-01 +2.9572e-01 -9.5945e-01 -2.8857e-01 -3.4027e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.209095647e+06 +9.209095647e+06 +9.208991407e+06 +9.208991407e+06 -8.4527e-02 +4.6171e+00 -2.6623e+00 +2.3238e+00 +2.9918e+00
6 +2.059780899e+06 +2.059780899e+06 +2.059676659e+06 +2.059676659e+06 +4.0560e+00 +3.7597e+00 -1.5533e+00 -4.7228e+00 -1.2107e+00
11 +8.623330369e+05 +8.623330369e+05 +8.622287969e+05 +8.622287969e+05 +4.6197e+00 -4.4640e+00 +1.5550e+00 -3.7694e+00 +7.3380e-01
20 +5.859777318e+04 +5.859777318e+04 +5.849353318e+04 +5.849353318e+04 +2.8442e-01 +3.2711e-01 -1.5084e-01 -1.9788e-02 -2.7794e-01
273 +1.269911782e+04 +1.269911782e+04 +1.259487782e+04 +1.259487782e+04 +1.4789e+00 -4.5888e+00 +1.8076e-01 +1.6982e-19 +2.1146e-19
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.889147021e+07 +1.889147021e+07 +1.889047021e+07 +1.889047021e+07 +1.8641e+00 +5.2864e-01 -1.5545e+00 -1.8822e+00 -3.8011e+00
2 +9.264209430e+06 +9.264209430e+06 +9.263209430e+06 +9.263209430e+06 -2.6746e+00 +2.3863e+00 +2.2384e+00 +4.8492e+00 +3.3813e+00
5 +7.667698821e+05 +7.667698821e+05 +7.657698821e+05 +7.657698821e+05 +3.2505e+00 -9.8486e-01 +1.5892e+00 -3.4903e+00 -2.7659e-01
19 +1.311581818e+04 +1.311581818e+04 +1.211581818e+04 +1.211581818e+04 -4.1974e+00 -3.5362e+00 -6.3504e-01 -8.5274e-01 +4.4215e-01
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.106120920e+06 +9.106120920e+06 +9.106084630e+06 +9.106084630e+06 -4.2636e+00 +3.5750e+00 +3.8520e+00 -3.1576e+00 -6.6607e-01
4 +1.333562158e+06 +1.333562158e+06 +1.333525868e+06 +1.333525868e+06 -1.2163e+00 -2.9926e+00 -6.1479e-01 +2.3324e+00 -3.0395e+00
15 +1.967608696e+05 +1.967608696e+05 +1.967245796e+05 +1.967245796e+05 -3.8169e+00 -3.9291e+00 +3.5756e+00 -2.4182e+00 -4.1555e+00
87 +1.104233338e+05 +1.104233338e+05 +1.103870438e+05 +1.103870438e+05 +3.9001e+00 +1.3269e+00 -2.9711e-01 -1.7409e+00 -3.9967e+00
163 +2.030310568e+04 +2.030310568e+04 +2.026681568e+04 +2.026681568e+04 +4.8692e-01 +4.8030e-01 -3.1989e+00 -3.1252e+00 -3.8517e+00
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.314271750e+06 +1.314271750e+06 +1.314223350e+06 +1.314223350e+06 +8.4869e-01 +3.3454e+00 +2.9943e+00 -2.0159e+00 +3.7601e+00
