% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.171613960e+02 +5.171613960e+02 +5.966413960e+02 +5.966413960e+02
3 +3.203369642e+02 +3.203369642e+02 +3.998169642e+02 +3.998169642e+02
1736 +2.448096387e+02 +2.448096387e+02 +3.242896387e+02 +3.242896387e+02
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.080712443e+02 +4.080712443e+02 +8.025512443e+02 +8.025512443e+02
19 +2.673359150e+02 +2.673359150e+02 +6.618159150e+02 +6.618159150e+02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.863953320e+02 +6.863953320e+02 +4.392853320e+02 +4.392853320e+02
2 +4.995514673e+02 +4.995514673e+02 +2.524414673e+02 +2.524414673e+02
3 +3.162214765e+02 +3.162214765e+02 +6.911147651e+01 +6.911147651e+01
110 +2.449018676e+02 +2.449018676e+02 -2.208132412e+00 -2.208132412e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.805603949e+02 +5.805603949e+02 +4.285203949e+02 +4.285203949e+02
6 +3.653670183e+02 +3.653670183e+02 +2.133270183e+02 +2.133270183e+02
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.466231575e+02 +4.466231575e+02 +4.213731575e+02 +4.213731575e+02
15 +3.730076463e+02 +3.730076463e+02 +3.477576463e+02 +3.477576463e+02
636 +2.444854389e+02 +2.444854389e+02 +2.192354389e+02 +2.192354389e+02
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.277016125e+02 +7.277016125e+02 +7.299316125e+02 +7.299316125e+02
2 +6.133183550e+02 +6.133183550e+02 +6.155483550e+02 +6.155483550e+02
5 +3.835447551e+02 +3.835447551e+02 +3.857747551e+02 +3.857747551e+02
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.254462747e+02 +5.254462747e+02 +5.123662747e+02 +5.123662747e+02
2 +3.926944167e+02 +3.926944167e+02 +3.796144167e+02 +3.796144167e+02
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.728714094e+02 +3.728714094e+02 +6.400314094e+02 +6.400314094e+02
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.940381284e+02 +4.940381284e+02 +4.977481284e+02 +4.977481284e+02
60 +2.439314421e+02 +2.439314421e+02 +2.476414421e+02 +2.476414421e+02
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.681336632e+02 +5.681336632e+02 +6.629136632e+02 +6.629136632e+02
4 +3.610283162e+02 +3.610283162e+02 +4.558083162e+02 +4.558083162e+02
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.245436797e+02 +4.245436797e+02 +6.584636797e+02 +6.584636797e+02
22 +3.880817675e+02 +3.880817675e+02 +6.220017675e+02 +6.220017675e+02
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.080818009e+02 +5.080818009e+02 +4.471618009e+02 +4.471618009e+02
10 +3.938850378e+02 +3.938850378e+02 +3.329650378e+02 +3.329650378e+02
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.295731003e+02 +4.295731003e+02 +4.100931003e+02 +4.100931003e+02
11 +3.713952121e+02 +3.713952121e+02 +3.519152121e+02 +3.519152121e+02
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.155701441e+02 +5.155701441e+02 +6.500401441e+02 +6.500401441e+02
2 +3.909025036e+02 +3.909025036e+02 +5.253725036e+02 +5.253725036e+02
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.469853157e+02 +5.469853157e+02 +9.923353157e+02 +9.923353157e+02
6 +3.739643711e+02 +3.739643711e+02 +8.193143711e+02 +8.193143711e+02
