% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.205208060e+01 +1.205208060e+01 +9.153208060e+01 +9.153208060e+01 -1.1760e+00 +2.0072e+00
4 +9.600299735e+00 +9.600299735e+00 +8.908029974e+01 +8.908029974e+01 -3.8144e-01 -4.1896e+00
10 +4.409842759e+00 +4.409842759e+00 +8.388984276e+01 +8.388984276e+01 -1.8467e+00 -1.2002e+00
12 +1.404165529e+00 +1.404165529e+00 +8.088416553e+01 +8.088416553e+01 +1.4336e+00 -1.2557e+00
20 +6.718448452e-01 +6.718448452e-01 +8.015184485e+01 +8.015184485e+01 +6.2598e-01 -4.2702e-01
171 +1.759233596e-01 +1.759233596e-01 +7.965592336e+01 +7.965592336e+01 +1.9325e-02 -8.0836e-01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.436522046e+01 +6.436522046e+01 +4.588452205e+02 +4.588452205e+02 -1.8232e+00 +4.8594e+00
2 +4.065790986e+01 +4.065790986e+01 +4.351379099e+02 +4.351379099e+02 -4.5119e+00 +3.4564e+00
3 +2.753978722e+01 +2.753978722e+01 +4.220197872e+02 +4.220197872e+02 +8.0185e-01 -5.5642e-01
4 +5.264851580e+00 +5.264851580e+00 +3.997448516e+02 +3.997448516e+02 -2.4776e+00 -1.0887e+00
7 +1.779201093e+00 +1.779201093e+00 +3.962592011e+02 +3.962592011e+02 -4.5048e+00 -4.0785e+00
12 +1.327106619e-02 +1.327106619e-02 +3.944932711e+02 +3.944932711e+02 -4.0012e+00 -2.8384e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.347008450e+01 +2.347008450e+01 -2.236399155e+02 -2.236399155e+02 -2.6185e+00 -4.4955e+00
4 +1.175587559e+01 +1.175587559e+01 -2.353541244e+02 -2.353541244e+02 -5.9203e-01 -1.0113e+00
10 +3.027608615e+00 +3.027608615e+00 -2.440823914e+02 -2.440823914e+02 -2.3602e+00 -7.7623e-01
21 +2.453238868e+00 +2.453238868e+00 -2.446567611e+02 -2.446567611e+02 -4.5813e+00 +1.5598e+00
38 +2.297793826e-01 +2.297793826e-01 -2.468802206e+02 -2.468802206e+02 -3.9782e+00 +6.4754e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.146227395e+01 +1.146227395e+01 -1.405777260e+02 -1.405777260e+02 -3.3165e+00 +2.8951e+00
5 +6.863088921e+00 +6.863088921e+00 -1.451769111e+02 -1.451769111e+02 -1.2546e-01 -1.1919e+00
6 +1.336766877e+00 +1.336766877e+00 -1.507032331e+02 -1.507032331e+02 +5.0205e-01 +5.6085e-01
43 +1.001652923e-01 +1.001652923e-01 -1.519398347e+02 -1.519398347e+02 -3.5647e-01 +1.1204e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.705929499e+01 +3.705929499e+01 +1.180929499e+01 +1.180929499e+01 -2.3722e+00 -4.6921e-01
4 +1.739588304e+01 +1.739588304e+01 -7.854116955e+00 -7.854116955e+00 +7.3622e-01 +3.6538e+00
7 +1.444027242e+01 +1.444027242e+01 -1.080972758e+01 -1.080972758e+01 +2.9397e+00 +4.3749e+00
11 +4.778468888e+00 +4.778468888e+00 -2.047153111e+01 -2.047153111e+01 +1.8275e+00 +1.8943e+00
33 +1.330163687e+00 +1.330163687e+00 -2.391983631e+01 -2.391983631e+01 +4.1602e+00 +1.6512e+00
58 +2.236506491e-01 +2.236506491e-01 -2.502634935e+01 -2.502634935e+01 +4.0640e+00 +4.8841e-01
80 +9.982327945e-02 +9.982327945e-02 -2.515017672e+01 -2.515017672e+01 +3.9290e+00 +6.0620e-01
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.760167034e+00 +7.760167034e+00 +9.990167034e+00 +9.990167034e+00 +2.2593e+00 -4.5930e+00
2 +1.931079720e+00 +1.931079720e+00 +4.161079720e+00 +4.161079720e+00 +3.5849e+00 -3.7042e+00
65 +1.091528663e+00 +1.091528663e+00 +3.321528663e+00 +3.321528663e+00 +4.5950e+00 -1.5591e+00
189 +4.335108446e-01 +4.335108446e-01 +2.663510845e+00 +2.663510845e+00 +4.3141e+00 -1.8290e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.787482552e-01 +7.787482552e-01 -1.230125174e+01 -1.230125174e+01 -5.1545e-01 -2.4316e+00
9 +1.984154303e-01 +1.984154303e-01 -1.288158457e+01 -1.288158457e+01 +3.8944e-01 -2.3437e+00
73 +1.273797977e-01 +1.273797977e-01 -1.295262020e+01 -1.295262020e+01 +5.7039e-01 -1.9256e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.958226951e+00 +1.958226951e+00 +2.691182270e+02 +2.691182270e+02 -4.3289e+00 -3.6497e+00
8 +2.729437134e-01 +2.729437134e-01 +2.674329437e+02 +2.674329437e+02 -2.7100e+00 -4.1109e+00
68 +1.119950691e-01 +1.119950691e-01 +2.672719951e+02 +2.672719951e+02 -3.2221e+00 -3.4742e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.539550744e-01 +5.539550744e-01 +4.263955074e+00 +4.263955074e+00 +3.3367e+00 -2.8406e+00
88 +9.638525486e-02 +9.638525486e-02 +3.806385255e+00 +3.806385255e+00 +3.6746e+00 -3.2818e+00
94 +6.212757345e-02 +6.212757345e-02 +3.772127573e+00 +3.772127573e+00 +3.9995e+00 -2.9692e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.488646514e+01 +3.488646514e+01 +1.296664651e+02 +1.296664651e+02 +6.9663e-01 +2.7489e+00
4 +2.220606699e+01 +2.220606699e+01 +1.169860670e+02 +1.169860670e+02 +3.9041e+00 +5.0539e-01
8 +1.078837253e+01 +1.078837253e+01 +1.055683725e+02 +1.055683725e+02 +2.2647e+00 -1.5006e-01
11 +1.297674814e+00 +1.297674814e+00 +9.607767481e+01 +9.607767481e+01 +1.9678e+00 -2.6751e+00
65 +6.427119631e-01 +6.427119631e-01 +9.542271196e+01 +9.542271196e+01 +6.1182e-01 -2.4185e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.773595219e+00 +8.773595219e+00 +2.426935952e+02 +2.426935952e+02 -4.2418e+00 +3.4856e+00
2 +2.791851227e+00 +2.791851227e+00 +2.367118512e+02 +2.367118512e+02 -4.9788e+00 +3.1398e-02
21 +2.063075592e-01 +2.063075592e-01 +2.341263076e+02 +2.341263076e+02 -3.8207e+00 +4.2081e-01
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.986065398e+00 +3.986065398e+00 -5.693393460e+01 -5.693393460e+01 -1.0130e+00 +1.9956e+00
16 +1.776141469e+00 +1.776141469e+00 -5.914385853e+01 -5.914385853e+01 +1.1830e+00 +1.3034e+00
30 +6.244522380e-01 +6.244522380e-01 -6.029554776e+01 -6.029554776e+01 +1.6202e+00 +2.3039e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.314701642e+01 +3.314701642e+01 +1.366701642e+01 +1.366701642e+01 -2.4606e+00 -3.5106e+00
2 +2.024831506e+01 +2.024831506e+01 +7.683150575e-01 +7.683150575e-01 +1.3213e+00 -1.8351e+00
3 +8.443915483e+00 +8.443915483e+00 -1.103608452e+01 -1.103608452e+01 +5.8789e-01 -4.1587e-01
14 +4.681557799e+00 +4.681557799e+00 -1.479844220e+01 -1.479844220e+01 +1.0025e+00 +1.1250e+00
15 +1.720354854e+00 +1.720354854e+00 -1.775964515e+01 -1.775964515e+01 -4.4056e-01 +8.3996e-01
32 +9.290530416e-01 +9.290530416e-01 -1.855094696e+01 -1.855094696e+01 -9.5395e-01 +3.0103e+00
70 +1.850115420e-01 +1.850115420e-01 -1.929498846e+01 -1.929498846e+01 -8.6051e-01 +1.6268e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.730530987e+00 +2.730530987e+00 +1.372005310e+02 +1.372005310e+02 -3.9780e+00 +1.6673e+00
6 +3.761820223e-01 +3.761820223e-01 +1.348461820e+02 +1.348461820e+02 -2.9387e+00 +2.6341e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.310496032e+01 +5.310496032e+01 +4.984549603e+02 +4.984549603e+02 +3.8840e+00 +1.5965e+00
2 +8.516939368e-01 +8.516939368e-01 +4.462016939e+02 +4.462016939e+02 -3.5683e+00 +4.1754e+00
74 +5.271152498e-01 +5.271152498e-01 +4.458771152e+02 +4.458771152e+02 -3.8918e+00 +3.5310e+00
