% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +8.949040126e+01 +8.949040126e+01 +1.089490401e+03 +1.089490401e+03
4 +5.148968271e+01 +5.148968271e+01 +1.051489683e+03 +1.051489683e+03
26 +2.784656139e+01 +2.784656139e+01 +1.027846561e+03 +1.027846561e+03
% function evaluation | noise-free fitness - Fopt (5.100000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.294960145e+01 +7.294960145e+01 +7.345960145e+01 +7.345960145e+01
2 +6.296757383e+01 +6.296757383e+01 +6.347757383e+01 +6.347757383e+01
3 +3.826994027e+01 +3.826994027e+01 +3.877994027e+01 +3.877994027e+01
669 +2.026918898e+01 +2.026918898e+01 +2.077918898e+01 +2.077918898e+01
% function evaluation | noise-free fitness - Fopt (9.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.422380696e+01 +4.422380696e+01 +1.374038070e+02 +1.374038070e+02
12 +3.878971263e+01 +3.878971263e+01 +1.319697126e+02 +1.319697126e+02
1172 +2.429336311e+01 +2.429336311e+01 +1.174733631e+02 +1.174733631e+02
