% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.482366805e+00 +5.482366805e+00 -9.706763320e+01 -9.706763320e+01 +4.1782e+00 +2.9764e+00
24 +3.575860508e+00 +3.575860508e+00 -9.897413949e+01 -9.897413949e+01 +3.0889e+00 -2.0864e-01
36 +2.402652466e+00 +2.402652466e+00 -1.001473475e+02 -1.001473475e+02 +7.9162e-01 -1.4737e+00
52 +4.952474272e-01 +4.952474272e-01 -1.020547526e+02 -1.020547526e+02 +1.2514e+00 -8.7330e-01
116 +4.098614087e-02 +4.098614087e-02 -1.025090139e+02 -1.025090139e+02 -2.1423e-154 +1.4146e+00
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.018966539e+01 +2.018966539e+01 +9.187966539e+01 +9.187966539e+01 +2.6395e+00 +3.5436e+00
6 +8.260196643e+00 +8.260196643e+00 +7.995019664e+01 +7.995019664e+01 -5.6941e-01 -1.6999e+00
10 +2.956832587e+00 +2.956832587e+00 +7.464683259e+01 +7.464683259e+01 +5.5448e-01 -2.8800e+00
51 +1.737591077e+00 +1.737591077e+00 +7.342759108e+01 +7.342759108e+01 +2.2992e-01 -1.2574e+00
158 +2.503737427e-01 +2.503737427e-01 +7.194037374e+01 +7.194037374e+01 -2.3559e-154 -3.4115e-154
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.573790318e+01 +6.573790318e+01 +2.797479032e+02 +2.797479032e+02 +8.1325e-01 -4.5919e+00
2 +2.411686897e+01 +2.411686897e+01 +2.381268690e+02 +2.381268690e+02 +1.4630e+00 +1.7852e+00
3 +6.155761182e-01 +6.155761182e-01 +2.146255761e+02 +2.146255761e+02 +6.9114e-01 +4.6195e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.269441161e+02 +1.269441161e+02 +6.846411606e+01 +6.846411606e+01 +1.3642e+00 -4.2565e+00
2 +2.236489423e+01 +2.236489423e+01 -3.611510577e+01 -3.611510577e+01 +3.7567e+00 +6.6675e-01
6 +3.313482814e+00 +3.313482814e+00 -5.516651719e+01 -5.516651719e+01 -1.5908e+00 -6.8261e-01
16 +1.403226774e+00 +1.403226774e+00 -5.707677323e+01 -5.707677323e+01 -1.2389e+00 -7.3922e-01
116 +2.503737427e-01 +2.503737427e-01 -5.822962626e+01 -5.822962626e+01 -2.4644e-77 -3.6310e-77
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.887708668e+01 +5.887708668e+01 -5.542029133e+02 -5.542029133e+02 -4.1815e+00 +1.5060e+00
2 +1.611833828e+00 +1.611833828e+00 -6.114681662e+02 -6.114681662e+02 -2.0199e-01 -1.2316e+00
33 +7.271576677e-01 +7.271576677e-01 -6.123528423e+02 -6.123528423e+02 +3.9570e+00 +4.7979e+00
71 +2.557068507e-01 +2.557068507e-01 -6.128242931e+02 -6.128242931e+02 -1.4062e+00 +4.5344e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.083921025e+01 +9.083921025e+01 -9.091607897e+02 -9.091607897e+02 -3.6560e+00 -2.8971e+00
3 +3.019917948e-01 +3.019917948e-01 -9.996980082e+02 -9.996980082e+02 -2.2050e-01 -1.1458e-01
18 +2.385092565e-02 +2.385092565e-02 -9.999761491e+02 -9.999761491e+02 -3.8911e-01 -4.3185e-01
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.219969440e+01 +2.219969440e+01 -4.619803056e+02 -4.619803056e+02 -2.1563e+00 +1.8368e+00
4 +7.394235211e+00 +7.394235211e+00 -4.767857648e+02 -4.767857648e+02 +8.0263e-01 -2.6264e+00
31 +1.784146204e+00 +1.784146204e+00 -4.823958538e+02 -4.823958538e+02 -1.9404e+00 -5.2692e-01
95 +1.091543319e-01 +1.091543319e-01 -4.840708457e+02 -4.840708457e+02 +7.6399e-01 -9.7070e-01
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.291690444e+01 +5.291690444e+01 +2.787690444e+01 +2.787690444e+01 +4.9753e+00 -4.8818e-01
3 +2.019954670e+01 +2.019954670e+01 -4.840453298e+00 -4.840453298e+00 +1.7966e+00 -3.1160e+00
4 +8.081506856e+00 +8.081506856e+00 -1.695849314e+01 -1.695849314e+01 -2.7360e+00 +4.2513e+00
7 +6.279307952e+00 +6.279307952e+00 -1.876069205e+01 -1.876069205e+01 +1.1813e+00 -1.9574e+00
43 +7.819780780e-01 +7.819780780e-01 -2.425802192e+01 -2.425802192e+01 +1.1654e+00 +2.0464e+00
133 +1.137411715e-01 +1.137411715e-01 -2.492625883e+01 -2.492625883e+01 -2.7420e+00 +1.5424e+00
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.102664801e+01 +2.102664801e+01 -1.201633520e+02 -1.201633520e+02 -2.1397e+00 +2.3637e+00
5 +8.976195805e+00 +8.976195805e+00 -1.322138042e+02 -1.322138042e+02 -1.3458e+00 -4.1853e+00
14 +1.512614278e+00 +1.512614278e+00 -1.396773857e+02 -1.396773857e+02 -4.0757e-01 -4.3415e+00
17 +6.090389082e-01 +6.090389082e-01 -1.405809611e+02 -1.405809611e+02 +6.6074e-01 +1.4073e+00
97 +2.719146710e-01 +2.719146710e-01 -1.409180853e+02 -1.409180853e+02 -5.8290e-01 -1.7627e-01
% function evaluation | noise-free fitness - Fopt (4.889000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.381824335e+01 +2.381824335e+01 +5.127182433e+02 +5.127182433e+02 +4.0935e+00 -2.9174e-02
2 +6.145116969e+00 +6.145116969e+00 +4.950451170e+02 +4.950451170e+02 +1.9888e+00 +3.8020e+00
3 +1.702686930e+00 +1.702686930e+00 +4.906026869e+02 +4.906026869e+02 +8.3075e-01 -2.5900e-01
4 +1.403180100e+00 +1.403180100e+00 +4.903031801e+02 +4.903031801e+02 -5.6420e-01 +1.3101e+00
44 +4.508839524e-02 +4.508839524e-02 +4.889450884e+02 +4.889450884e+02 +6.8747e-03 +1.1997e+00
% function evaluation | noise-free fitness - Fopt (1.190000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.899928838e+01 +1.899928838e+01 +2.018928838e+01 +2.018928838e+01 -3.1232e+00 -4.4695e+00
8 +9.987864748e+00 +9.987864748e+00 +1.117786475e+01 +1.117786475e+01 +3.2601e+00 +3.2723e+00
18 +2.241861264e+00 +2.241861264e+00 +3.431861264e+00 +3.431861264e+00 +2.2014e+00 +4.7047e+00
21 +1.398783187e-01 +1.398783187e-01 +1.329878319e+00 +1.329878319e+00 -1.7779e-01 +1.9390e-01
62 +3.355221950e-02 +3.355221950e-02 +1.223552220e+00 +1.223552220e+00 +2.1572e+00 -1.2119e-01
% function evaluation | noise-free fitness - Fopt (-6.097000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.720180628e+01 +1.720180628e+01 -4.376819372e+01 -4.376819372e+01 -3.7757e+00 +1.7804e+00
2 +1.491801254e+01 +1.491801254e+01 -4.605198746e+01 -4.605198746e+01 +1.9863e+00 +1.6238e+00
11 +7.598420606e+00 +7.598420606e+00 -5.337157939e+01 -5.337157939e+01 +2.8890e+00 -1.6488e+00
13 +1.893829212e+00 +1.893829212e+00 -5.907617079e+01 -5.907617079e+01 +2.7063e+00 +3.5590e+00
19 +1.540751948e+00 +1.540751948e+00 -5.942924805e+01 -5.942924805e+01 -1.7184e+00 -9.6042e-02
61 +1.127071855e-01 +1.127071855e-01 -6.085729281e+01 -6.085729281e+01 +2.0517e+00 +2.8476e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.962142201e+01 +9.962142201e+01 +1.099621422e+03 +1.099621422e+03 -4.6881e+00 -2.3840e+00
4 +2.649606100e+01 +2.649606100e+01 +1.026496061e+03 +1.026496061e+03 -4.4209e-01 -3.2056e+00
5 +9.194912516e+00 +9.194912516e+00 +1.009194913e+03 +1.009194913e+03 -4.3125e+00 -2.2456e-01
17 +3.576049001e+00 +3.576049001e+00 +1.003576049e+03 +1.003576049e+03 +7.6458e-01 +1.5295e+00
18 +1.025257653e+00 +1.025257653e+00 +1.001025258e+03 +1.001025258e+03 -1.3825e+00 +6.2163e-01
54 +4.873029855e-01 +4.873029855e-01 +1.000487303e+03 +1.000487303e+03 -1.8293e+00 -2.5657e-01
74 +3.915196502e-01 +3.915196502e-01 +1.000391520e+03 +1.000391520e+03 -2.1668e-01 +1.6504e+00
154 +2.503737427e-01 +2.503737427e-01 +1.000250374e+03 +1.000250374e+03 -2.4187e-19 -2.0491e-19
% function evaluation | noise-free fitness - Fopt (5.100000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.057504782e+02 +5.057504782e+02 +5.062604782e+02 +5.062604782e+02 -4.6761e+00 +4.4847e+00
2 +2.097791147e+01 +2.097791147e+01 +2.148791147e+01 +2.148791147e+01 -3.4034e+00 -4.0124e+00
8 +9.522340771e+00 +9.522340771e+00 +1.003234077e+01 +1.003234077e+01 +4.4198e+00 +7.9041e-01
11 +4.043184580e+00 +4.043184580e+00 +4.553184580e+00 +4.553184580e+00 -1.1457e+00 -8.0874e-01
22 +1.190602118e+00 +1.190602118e+00 +1.700602118e+00 +1.700602118e+00 +4.7646e-01 -1.5668e+00
48 +8.871705324e-01 +8.871705324e-01 +1.397170532e+00 +1.397170532e+00 +1.7094e-01 +9.5403e-01
