% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.607243481e+02 +5.607243481e+02 +5.083743481e+02 +5.083743481e+02
3 +1.720792347e+02 +1.720792347e+02 +1.197292347e+02 +1.197292347e+02
20 +1.022317395e+02 +1.022317395e+02 +4.988173946e+01 +4.988173946e+01
27 +9.349559349e+01 +9.349559349e+01 +4.114559349e+01 +4.114559349e+01
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.317604091e+02 +6.317604091e+02 +4.522204091e+02 +4.522204091e+02
2 +1.040510435e+02 +1.040510435e+02 -7.548895646e+01 -7.548895646e+01
108 +8.360497570e+01 +8.360497570e+01 -9.593502430e+01 -9.593502430e+01
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.391359540e+02 +4.391359540e+02 +5.164459540e+02 +5.164459540e+02
3 +1.881360830e+02 +1.881360830e+02 +2.654460830e+02 +2.654460830e+02
31 +1.568893501e+02 +1.568893501e+02 +2.341993501e+02 +2.341993501e+02
56 +9.717658238e+01 +9.717658238e+01 +1.744865824e+02 +1.744865824e+02
2075 +6.272991877e+01 +6.272991877e+01 +1.400399188e+02 +1.400399188e+02
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.747812859e+02 +2.747812859e+02 +3.147012859e+02 +3.147012859e+02
3 +1.793132235e+02 +1.793132235e+02 +2.192332235e+02 +2.192332235e+02
4 +1.334496693e+02 +1.334496693e+02 +1.733696693e+02 +1.733696693e+02
23 +9.000040799e+01 +9.000040799e+01 +1.299204080e+02 +1.299204080e+02
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.179982644e+02 +1.179982644e+02 +6.138826437e+01 +6.138826437e+01
43 +8.791872197e+01 +8.791872197e+01 +3.130872197e+01 +3.130872197e+01
% function evaluation | noise-free fitness - Fopt (1.686600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.252510737e+02 +8.252510737e+02 +9.939110737e+02 +9.939110737e+02
2 +6.089011234e+02 +6.089011234e+02 +7.775611234e+02 +7.775611234e+02
5 +2.611022565e+02 +2.611022565e+02 +4.297622565e+02 +4.297622565e+02
6 +1.883915649e+02 +1.883915649e+02 +3.570515649e+02 +3.570515649e+02
17 +1.256717095e+02 +1.256717095e+02 +2.943317095e+02 +2.943317095e+02
% function evaluation | noise-free fitness - Fopt (4.076900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.895916483e+02 +5.895916483e+02 +9.972816483e+02 +9.972816483e+02
2 +2.431257104e+02 +2.431257104e+02 +6.508157104e+02 +6.508157104e+02
11 +1.214339642e+02 +1.214339642e+02 +5.291239642e+02 +5.291239642e+02
% function evaluation | noise-free fitness - Fopt (5.592000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.519075202e+02 +2.519075202e+02 +3.078275202e+02 +3.078275202e+02
2 +2.432070150e+02 +2.432070150e+02 +2.991270150e+02 +2.991270150e+02
5 +1.229738298e+02 +1.229738298e+02 +1.788938298e+02 +1.788938298e+02
% function evaluation | noise-free fitness - Fopt (4.619000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.406803454e+02 +1.406803454e+02 +1.868703454e+02 +1.868703454e+02
142 +9.416007123e+01 +9.416007123e+01 +1.403500712e+02 +1.403500712e+02
% function evaluation | noise-free fitness - Fopt (-3.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.135198506e+02 +6.135198506e+02 +5.735798506e+02 +5.735798506e+02
2 +2.948208440e+02 +2.948208440e+02 +2.548808440e+02 +2.548808440e+02
6 +1.532208413e+02 +1.532208413e+02 +1.132808413e+02 +1.132808413e+02
38 +8.793842612e+01 +8.793842612e+01 +4.799842612e+01 +4.799842612e+01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.110525982e+02 +2.110525982e+02 -7.889474018e+02 -7.889474018e+02
12 +1.556933780e+02 +1.556933780e+02 -8.443066220e+02 -8.443066220e+02
16 +7.494625176e+01 +7.494625176e+01 -9.250537482e+02 -9.250537482e+02
63 +5.270166004e+01 +5.270166004e+01 -9.472983400e+02 -9.472983400e+02
% function evaluation | noise-free fitness - Fopt (-5.039000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.609614609e+02 +1.609614609e+02 +1.105714609e+02 +1.105714609e+02
31 +1.323313250e+02 +1.323313250e+02 +8.194132502e+01 +8.194132502e+01
92 +8.563146862e+01 +8.563146862e+01 +3.524146862e+01 +3.524146862e+01
1540 +6.219075624e+01 +6.219075624e+01 +1.180075624e+01 +1.180075624e+01
% function evaluation | noise-free fitness - Fopt (-7.027000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.696314681e+02 +1.696314681e+02 +9.936146806e+01 +9.936146806e+01
10 +1.278053215e+02 +1.278053215e+02 +5.753532150e+01 +5.753532150e+01
103 +9.365640276e+01 +9.365640276e+01 +2.338640276e+01 +2.338640276e+01
% function evaluation | noise-free fitness - Fopt (-6.944000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.418825689e+02 +2.418825689e+02 +1.724425689e+02 +1.724425689e+02
7 +1.305625898e+02 +1.305625898e+02 +6.112258983e+01 +6.112258983e+01
68 +8.605467374e+01 +8.605467374e+01 +1.661467374e+01 +1.661467374e+01
% function evaluation | noise-free fitness - Fopt (1.261900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.835322552e+02 +3.835322552e+02 +5.097222552e+02 +5.097222552e+02
10 +1.348387785e+02 +1.348387785e+02 +2.610287785e+02 +2.610287785e+02
77 +6.087219622e+01 +6.087219622e+01 +1.870621962e+02 +1.870621962e+02
