% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.848140271e+00 +7.848140271e+00 -4.450185973e+01 -4.450185973e+01 -4.9569e+00 -3.7727e-01
2 +1.499699385e+00 +1.499699385e+00 -5.085030062e+01 -5.085030062e+01 +4.2851e-01 -3.3937e-01
8 +7.511237534e-01 +7.511237534e-01 -5.159887625e+01 -5.159887625e+01 -1.8735e-01 -8.9944e-01
48 +4.023018645e-01 +4.023018645e-01 -5.194769814e+01 -5.194769814e+01 -7.5051e-01 -5.4425e-01
64 +1.414812402e-01 +1.414812402e-01 -5.220851876e+01 -5.220851876e+01 -9.9000e-01 -1.3504e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.971524220e+02 +2.971524220e+02 +1.176124220e+02 +1.176124220e+02 -3.8980e+00 -4.5725e+00
2 +5.117487349e+00 +5.117487349e+00 -1.744225127e+02 -1.744225127e+02 +1.2531e+00 +2.2143e+00
19 +1.367647717e+00 +1.367647717e+00 -1.781723523e+02 -1.781723523e+02 +1.7560e+00 -5.8427e-01
65 +9.835617142e-01 +9.835617142e-01 -1.785564383e+02 -1.785564383e+02 +5.8550e-02 +1.2325e+00
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.161116144e+01 +3.161116144e+01 +1.089211614e+02 +1.089211614e+02 +3.1094e+00 +2.4344e+00
2 +2.097834920e+01 +2.097834920e+01 +9.828834920e+01 +9.828834920e+01 +3.7569e+00 -3.5183e+00
4 +4.081263513e+00 +4.081263513e+00 +8.139126351e+01 +8.139126351e+01 -3.1304e+00 +2.9449e-01
7 +3.134894305e+00 +3.134894305e+00 +8.044489430e+01 +8.044489430e+01 -2.2489e+00 -6.8938e-01
11 +5.759153097e-01 +5.759153097e-01 +7.788591531e+01 +7.788591531e+01 +1.4684e+00 -5.9466e-02
16 +1.256922362e-02 +1.256922362e-02 +7.732256922e+01 +7.732256922e+01 +8.8358e-01 -8.3989e-01
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.605104711e+01 +7.605104711e+01 +1.159710471e+02 +1.159710471e+02 +3.1025e+00 +3.0923e+00
2 +6.648691683e+00 +6.648691683e+00 +4.656869168e+01 +4.656869168e+01 -2.2679e+00 -3.4978e+00
3 +5.378787447e+00 +5.378787447e+00 +4.529878745e+01 +4.529878745e+01 -1.2682e+00 -2.3800e+00
16 +1.227391678e-01 +1.227391678e-01 +4.004273917e+01 +4.004273917e+01 +3.8311e+00 -5.8812e-01
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.505469728e+00 +8.505469728e+00 -4.810453027e+01 -4.810453027e+01 +4.9689e+00 +4.2619e-03
10 +1.221855585e+00 +1.221855585e+00 -5.538814441e+01 -5.538814441e+01 +7.7783e-01 +3.4497e+00
15 +5.313797850e-01 +5.313797850e-01 -5.607862021e+01 -5.607862021e+01 +2.7398e+00 +2.7474e+00
% function evaluation | noise-free fitness - Fopt (1.686600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.968078859e+01 +5.968078859e+01 +2.283407886e+02 +2.283407886e+02 -4.8463e-01 +1.9643e-01
2 +5.252245673e+00 +5.252245673e+00 +1.739122457e+02 +1.739122457e+02 +8.7096e-01 -4.9687e+00
6 +3.764817358e+00 +3.764817358e+00 +1.724248174e+02 +1.724248174e+02 -6.8091e-01 -4.6342e+00
21 +2.254659547e+00 +2.254659547e+00 +1.709146595e+02 +1.709146595e+02 -4.3527e+00 -3.5240e+00
28 +1.551334876e+00 +1.551334876e+00 +1.702113349e+02 +1.702113349e+02 -2.3053e+00 -3.0661e+00
34 +1.318224100e-01 +1.318224100e-01 +1.687918224e+02 +1.687918224e+02 -3.9338e+00 -2.4889e+00
% function evaluation | noise-free fitness - Fopt (4.076900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.371794640e+01 +3.371794640e+01 +4.414079464e+02 +4.414079464e+02 +1.4248e+00 -4.2570e+00
3 +5.699623873e+00 +5.699623873e+00 +4.133896239e+02 +4.133896239e+02 -4.5091e+00 +2.2718e+00
4 +2.414687515e+00 +2.414687515e+00 +4.101046875e+02 +4.101046875e+02 +2.6675e+00 -1.4381e+00
6 +4.585077968e-01 +4.585077968e-01 +4.081485078e+02 +4.081485078e+02 +2.7106e-01 +2.0696e-01
% function evaluation | noise-free fitness - Fopt (5.592000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.091429735e+01 +1.091429735e+01 +6.683429735e+01 +6.683429735e+01 +4.2837e+00 -3.9518e-01
3 +3.084205840e+00 +3.084205840e+00 +5.900420584e+01 +5.900420584e+01 -2.0893e+00 -3.0117e+00
7 +2.008523442e+00 +2.008523442e+00 +5.792852344e+01 +5.792852344e+01 -7.2778e-01 -2.4696e+00
15 +1.559331080e+00 +1.559331080e+00 +5.747933108e+01 +5.747933108e+01 +2.6787e+00 -3.5359e+00
71 +3.403953933e-01 +3.403953933e-01 +5.626039539e+01 +5.626039539e+01 +7.2458e-01 -3.3302e+00
% function evaluation | noise-free fitness - Fopt (4.619000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.027715189e+00 +3.027715189e+00 +4.921771519e+01 +4.921771519e+01 +2.6963e+00 -1.0076e+00
3 +2.105147343e+00 +2.105147343e+00 +4.829514734e+01 +4.829514734e+01 -7.3838e-01 -7.2656e-01
9 +1.227693571e+00 +1.227693571e+00 +4.741769357e+01 +4.741769357e+01 +3.9298e-01 -8.8533e-01
26 +9.042697103e-01 +9.042697103e-01 +4.709426971e+01 +4.709426971e+01 +2.1419e+00 +2.4002e-01
34 +4.886990933e-01 +4.886990933e-01 +4.667869909e+01 +4.667869909e+01 +1.7892e+00 -2.5350e-01
120 +3.470055236e-01 +3.470055236e-01 +4.653700552e+01 +4.653700552e+01 +9.1363e-01 +2.9774e-77
% function evaluation | noise-free fitness - Fopt (-3.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.146689506e+01 +2.146689506e+01 -1.847310494e+01 -1.847310494e+01 -3.4032e+00 -8.8223e-01
3 +5.703829035e+00 +5.703829035e+00 -3.423617096e+01 -3.423617096e+01 +3.1243e+00 +3.1165e+00
4 +2.256551971e+00 +2.256551971e+00 -3.768344803e+01 -3.768344803e+01 -1.8515e+00 -1.2251e+00
34 +1.246087531e+00 +1.246087531e+00 -3.869391247e+01 -3.869391247e+01 +4.2627e-02 -1.9183e-01
38 +9.215144293e-01 +9.215144293e-01 -3.901848557e+01 -3.901848557e+01 +5.4210e-01 -9.2462e-01
44 +1.033176025e-01 +1.033176025e-01 -3.983668240e+01 -3.983668240e+01 -4.0798e-01 -1.2628e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.278166159e+01 +2.278166159e+01 -9.772183384e+02 -9.772183384e+02 +3.6910e+00 -5.6881e-01
4 +8.731924578e+00 +8.731924578e+00 -9.912680754e+02 -9.912680754e+02 -4.0622e+00 -3.6766e+00
12 +2.264292637e+00 +2.264292637e+00 -9.977357074e+02 -9.977357074e+02 +3.9689e-01 -2.0113e+00
15 +1.482409608e+00 +1.482409608e+00 -9.985175904e+02 -9.985175904e+02 +1.5391e+00 -4.1293e+00
21 +8.601941978e-01 +8.601941978e-01 -9.991398058e+02 -9.991398058e+02 +1.6505e+00 -2.6997e+00
24 +2.910992876e-01 +2.910992876e-01 -9.997089007e+02 -9.997089007e+02 +2.0587e+00 -3.5744e+00
% function evaluation | noise-free fitness - Fopt (-5.039000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.560535889e+01 +9.560535889e+01 +4.521535889e+01 +4.521535889e+01 +4.9100e+00 -2.8010e+00
3 +1.355813049e+01 +1.355813049e+01 -3.683186951e+01 -3.683186951e+01 +2.7295e+00 -3.0665e+00
9 +2.563869658e+00 +2.563869658e+00 -4.782613034e+01 -4.782613034e+01 +1.4435e+00 -4.1016e+00
16 +2.096910007e+00 +2.096910007e+00 -4.829308999e+01 -4.829308999e+01 +4.8830e-02 -3.9700e+00
34 +7.661331134e-01 +7.661331134e-01 -4.962386689e+01 -4.962386689e+01 +6.5407e-01 -1.0730e+00
81 +2.573793343e-01 +2.573793343e-01 -5.013262067e+01 -5.013262067e+01 +1.4797e-01 -1.6070e+00
% function evaluation | noise-free fitness - Fopt (-7.027000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.272737621e+01 +2.272737621e+01 -4.754262379e+01 -4.754262379e+01 +4.5840e+00 +1.0178e+00
2 +2.191613608e+00 +2.191613608e+00 -6.807838639e+01 -6.807838639e+01 +2.3386e+00 -8.7986e-01
4 +1.449617128e+00 +1.449617128e+00 -6.882038287e+01 -6.882038287e+01 +1.7404e+00 -2.2482e+00
59 +2.311960932e-01 +2.311960932e-01 -7.003880391e+01 -7.003880391e+01 +2.6001e+00 -3.3048e+00
% function evaluation | noise-free fitness - Fopt (-6.944000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.464703266e+00 +3.464703266e+00 -6.597529673e+01 -6.597529673e+01 +3.0640e-01 -2.2589e+00
13 +1.149970388e+00 +1.149970388e+00 -6.829002961e+01 -6.829002961e+01 +1.7457e+00 -3.9622e-01
22 +3.534778130e-01 +3.534778130e-01 -6.908652219e+01 -6.908652219e+01 +1.1180e+00 +7.4558e-01
63 +2.222766251e-01 +2.222766251e-01 -6.921772337e+01 -6.921772337e+01 +1.9096e+00 +9.6630e-01
64 +1.109644639e-01 +1.109644639e-01 -6.932903554e+01 -6.932903554e+01 +1.4161e+00 +8.9018e-01
96 +9.978679959e-02 +9.978679959e-02 -6.934021320e+01 -6.934021320e+01 +1.8273e+00 +8.5360e-01
% function evaluation | noise-free fitness - Fopt (1.261900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.243161356e+02 +1.243161356e+02 +2.505061356e+02 +2.505061356e+02 -2.1700e+00 -3.8881e+00
2 +4.852945840e+00 +4.852945840e+00 +1.310429458e+02 +1.310429458e+02 +3.7862e+00 -4.5025e+00
5 +7.819585233e-01 +7.819585233e-01 +1.269719585e+02 +1.269719585e+02 +2.1406e+00 -6.9505e-01
93 +3.834965790e-01 +3.834965790e-01 +1.265734966e+02 +1.265734966e+02 +2.3448e+00 -2.4822e-01
