% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12 +4.757818718e+00 +4.757818718e+00 -5.185218128e+01 -5.185218128e+01 +2.9840e+00 +1.6975e+00 +2.2019e+00 -8.5471e-01 -3.7214e+00
21 +3.124207388e+00 +3.124207388e+00 -5.348579261e+01 -5.348579261e+01 +1.6466e+00 +6.1769e-01 +3.4479e+00 -3.7860e+00 -4.6894e+00
121 +1.005325797e-01 +1.005325797e-01 -5.650946742e+01 -5.650946742e+01 +1.9857e+00 +2.8930e+00 +2.7762e+00 -3.1536e+00 -3.2585e+00
% function evaluation | noise-free fitness - Fopt (1.686600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.472150268e+01 +2.472150268e+01 +1.933815027e+02 +1.933815027e+02 -2.7542e+00 +6.4178e-01 -2.8731e+00 +4.8576e-01 -1.1025e+00
8 +1.454107511e+01 +1.454107511e+01 +1.832010751e+02 +1.832010751e+02 -1.0291e-01 +1.5795e+00 -7.9252e-01 +4.8688e-01 +4.2865e+00
43 +5.312964588e+00 +5.312964588e+00 +1.739729646e+02 +1.739729646e+02 -2.6147e+00 -4.0796e+00 -5.2589e-01 +3.2242e+00 +1.4491e+00
% function evaluation | noise-free fitness - Fopt (4.076900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.929667478e+01 +8.929667478e+01 +4.969866748e+02 +4.969866748e+02 -4.3145e+00 +1.6745e+00 +1.4368e+00 -2.2993e+00 +4.6064e+00
3 +3.766673821e+01 +3.766673821e+01 +4.453567382e+02 +4.453567382e+02 -3.6949e-01 -4.9622e+00 +2.3933e+00 -1.3197e+00 +2.5778e+00
11 +5.334921057e+00 +5.334921057e+00 +4.130249211e+02 +4.130249211e+02 +6.5325e-02 -1.3856e+00 -1.3873e+00 +1.7644e+00 +2.0449e-02
73 +3.965374157e+00 +3.965374157e+00 +4.116553742e+02 +4.116553742e+02 -3.2101e-01 +9.0681e-01 +8.7144e-01 +4.4357e+00 -8.4153e-01
% function evaluation | noise-free fitness - Fopt (5.592000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.675295063e+02 +1.675295063e+02 +2.234495063e+02 +2.234495063e+02 -3.7848e+00 +6.8229e-01 -3.6072e+00 +4.9736e+00 -4.1036e+00
2 +3.278093794e+01 +3.278093794e+01 +8.870093794e+01 +8.870093794e+01 +1.5979e-01 +1.0108e-01 +1.8407e+00 -1.2416e+00 -5.5006e-01
6 +1.716592318e+01 +1.716592318e+01 +7.308592318e+01 +7.308592318e+01 +4.2773e+00 -3.3863e+00 -3.4143e+00 -3.5056e+00 +2.4706e+00
12 +5.434263208e+00 +5.434263208e+00 +6.135426321e+01 +6.135426321e+01 +6.9338e-01 -4.2026e+00 +6.2420e-01 +4.9742e-01 +2.9415e+00
% function evaluation | noise-free fitness - Fopt (4.619000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.805285468e+01 +1.805285468e+01 +6.424285468e+01 +6.424285468e+01 +1.5004e+00 +3.3584e+00 -4.8096e+00 -4.4662e+00 +1.0215e+00
7 +1.436240401e+01 +1.436240401e+01 +6.055240401e+01 +6.055240401e+01 +2.5979e-01 -1.0174e+00 -1.4133e+00 -1.7981e+00 -2.8592e-01
39 +5.058153232e+00 +5.058153232e+00 +5.124815323e+01 +5.124815323e+01 +1.8689e+00 -1.7242e+00 +6.1229e-02 +2.5739e-01 -3.7780e+00
128 +2.047413274e+00 +2.047413274e+00 +4.823741327e+01 +4.823741327e+01 +2.6489e+00 +5.0896e-02 -2.1060e+00 -2.0745e+00 -3.0250e+00
% function evaluation | noise-free fitness - Fopt (-3.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.830442637e+00 +4.830442637e+00 -3.510955736e+01 -3.510955736e+01 -1.3562e+00 -2.9732e+00 -1.8856e+00 +9.2342e-01 -1.9156e+00
70 +3.113692086e+00 +3.113692086e+00 -3.682630791e+01 -3.682630791e+01 +2.6501e-01 -1.4949e+00 -4.9612e-02 -2.3155e+00 -3.8431e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.642883962e+02 +1.642883962e+02 -8.357116038e+02 -8.357116038e+02 -2.7070e+00 +2.2172e-01 +1.0313e+00 -6.7914e-01 -1.2776e-02
2 +9.683343260e+01 +9.683343260e+01 -9.031665674e+02 -9.031665674e+02 -1.2033e+00 -3.4064e+00 -5.7609e-01 -2.6866e+00 -1.3614e+00
8 +1.285642773e+01 +1.285642773e+01 -9.871435723e+02 -9.871435723e+02 +2.8787e+00 +1.3997e+00 -5.8567e-01 -1.8838e+00 +4.1632e+00
12 +6.968583118e+00 +6.968583118e+00 -9.930314169e+02 -9.930314169e+02 +1.7703e+00 -3.8949e+00 -3.9610e+00 -2.9754e-03 +1.2236e+00
25 +3.647948598e+00 +3.647948598e+00 -9.963520514e+02 -9.963520514e+02 +1.5324e+00 -1.6077e+00 -1.6646e+00 -1.1489e+00 +2.1825e+00
149 +1.874238872e+00 +1.874238872e+00 -9.981257611e+02 -9.981257611e+02 +2.4310e+00 -4.0954e+00 -5.0195e-01 -2.1716e+00 +3.0551e+00
% function evaluation | noise-free fitness - Fopt (-5.039000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.161518378e+01 +9.161518378e+01 +4.122518378e+01 +4.122518378e+01 -2.9351e+00 +2.5069e+00 -2.6559e+00 +4.5854e+00 -2.5526e+00
2 +2.617343570e+01 +2.617343570e+01 -2.421656430e+01 -2.421656430e+01 +3.5298e+00 -3.1046e+00 +4.9821e+00 -2.1510e+00 +7.5168e-01
3 +2.343266286e+01 +2.343266286e+01 -2.695733714e+01 -2.695733714e+01 -1.3653e+00 +4.3610e-01 +4.4932e+00 -4.6449e+00 -1.4347e+00
27 +8.135104680e+00 +8.135104680e+00 -4.225489532e+01 -4.225489532e+01 +3.1246e+00 +3.4501e+00 +2.4798e+00 -2.8484e+00 -5.8345e-01
53 +4.798271140e+00 +4.798271140e+00 -4.559172886e+01 -4.559172886e+01 +1.7318e+00 -6.0001e-01 +2.3132e+00 +2.3362e+00 -4.1080e-01
62 +2.498284317e+00 +2.498284317e+00 -4.789171568e+01 -4.789171568e+01 -2.5104e-01 -3.1981e+00 +2.5907e+00 +2.8600e+00 -2.4774e+00
% function evaluation | noise-free fitness - Fopt (-7.027000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.414333477e+02 +1.414333477e+02 +7.116334771e+01 +7.116334771e+01 -3.7782e+00 +3.6848e+00 -6.4823e-01 +1.2113e+00 +8.3029e-01
2 +8.324516508e+01 +8.324516508e+01 +1.297516508e+01 +1.297516508e+01 +2.2655e+00 +4.8919e+00 -2.2895e+00 -5.0383e-01 +1.8191e+00
4 +1.398967664e+01 +1.398967664e+01 -5.628032336e+01 -5.628032336e+01 +2.1493e+00 +1.0923e+00 -2.6885e+00 +3.8209e+00 -2.0847e+00
5 +4.906605722e-01 +4.906605722e-01 -6.977933943e+01 -6.977933943e+01 +2.7099e+00 -3.0557e+00 -3.8583e+00 +1.1656e+00 -2.2234e+00
% function evaluation | noise-free fitness - Fopt (-6.944000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.047032452e+02 +1.047032452e+02 +3.526324521e+01 +3.526324521e+01 -2.8578e+00 -2.1550e-01 -3.2356e-01 +4.5065e+00 -2.8113e+00
3 +2.908217437e+01 +2.908217437e+01 -4.035782563e+01 -4.035782563e+01 +7.1575e-01 +1.3194e-01 +7.6357e-01 +4.0325e+00 -4.9976e+00
6 +1.187961556e+01 +1.187961556e+01 -5.756038444e+01 -5.756038444e+01 +2.7748e+00 +3.0096e+00 -1.6269e+00 -6.0587e-01 -3.4672e+00
26 +9.788520508e+00 +9.788520508e+00 -5.965147949e+01 -5.965147949e+01 +1.1109e+00 -4.3656e-01 +4.7731e+00 +4.8776e+00 +4.7852e+00
97 +5.552732594e+00 +5.552732594e+00 -6.388726741e+01 -6.388726741e+01 +1.0533e+00 +9.5431e-01 -8.6359e-01 +8.7012e-01 -3.6714e+00
494 +1.203931673e+00 +1.203931673e+00 -6.823606833e+01 -6.823606833e+01 +2.2192e+00 +7.0013e-01 +3.5110e+00 +1.0331e+00 +2.1886e-308
% function evaluation | noise-free fitness - Fopt (1.261900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.342366274e+01 +5.342366274e+01 +1.796136627e+02 +1.796136627e+02 -3.7435e+00 +3.0259e+00 +4.8172e+00 +2.8464e-01 +3.8815e+00
2 +1.926421786e+01 +1.926421786e+01 +1.454542179e+02 +1.454542179e+02 +4.9508e+00 +1.4891e+00 +2.4752e+00 +2.9681e+00 +5.4949e-01
4 +9.788419788e+00 +9.788419788e+00 +1.359784198e+02 +1.359784198e+02 -1.3846e+00 +2.9133e+00 +1.3994e+00 +2.9780e+00 -3.5976e+00
19 +6.259842716e+00 +6.259842716e+00 +1.324498427e+02 +1.324498427e+02 +4.6695e-01 +3.2849e+00 +7.7249e-01 +1.2584e+00 -3.6211e+00
132 +8.300528969e-01 +8.300528969e-01 +1.270200529e+02 +1.270200529e+02 +2.6332e+00 +7.8183e-01 -1.5889e+00 +1.0851e+00 -2.9568e+00
