% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15 +1.070121722e+00 +1.070121722e+00 -1.200987828e+01 -1.200987828e+01 +7.7504e-01 -2.8033e+00
71 +1.518022121e-01 +1.518022121e-01 -1.292819779e+01 -1.292819779e+01 +6.0153e-01 -1.9706e+00
144 +4.690849121e-02 +4.690849121e-02 -1.303309151e+01 -1.303309151e+01 +6.5465e-05 -1.9706e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.519974304e+01 +2.519974304e+01 +2.923597430e+02 +2.923597430e+02 -3.2953e+00 +1.3698e+00
3 +5.538856458e+00 +5.538856458e+00 +2.726988565e+02 +2.726988565e+02 -6.4538e-01 -3.0701e+00
39 +3.056103344e+00 +3.056103344e+00 +2.702161033e+02 +2.702161033e+02 -1.2439e+00 -3.1736e+00
63 +1.171396351e+00 +1.171396351e+00 +2.683313964e+02 +2.683313964e+02 -1.8524e+00 -3.5314e+00
73 +1.352626827e-02 +1.352626827e-02 +2.671735263e+02 +2.671735263e+02 -3.0220e+00 -3.5662e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.881393902e+01 +2.881393902e+01 +3.252393902e+01 +3.252393902e+01 +1.3473e+00 +1.4612e+00
2 +6.023459901e+00 +6.023459901e+00 +9.733459901e+00 +9.733459901e+00 +4.9559e+00 -9.6637e-01
8 +2.347426227e-02 +2.347426227e-02 +3.733474262e+00 +3.733474262e+00 +3.9369e+00 -3.0701e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.163985317e+01 +6.163985317e+01 +1.564198532e+02 +1.564198532e+02 +3.0529e+00 +4.4069e+00
2 +4.573125733e+00 +4.573125733e+00 +9.935312573e+01 +9.935312573e+01 +2.8410e+00 -4.1197e+00
4 +2.942782853e+00 +2.942782853e+00 +9.772278285e+01 +9.772278285e+01 +2.5232e+00 -3.7977e+00
20 +6.203791872e-01 +6.203791872e-01 +9.540037919e+01 +9.540037919e+01 +6.6462e-01 -2.4125e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.855257855e-01 +5.855257855e-01 +2.345055258e+02 +2.345055258e+02 -3.8074e+00 -2.2091e-02
40 +1.939687837e-01 +1.939687837e-01 +2.341139688e+02 +2.341139688e+02 -3.7697e+00 +9.1004e-01
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.010657070e+00 +2.010657070e+00 -5.890934293e+01 -5.890934293e+01 -5.1889e-01 +2.4327e+00
15 +1.237715179e+00 +1.237715179e+00 -5.968228482e+01 -5.968228482e+01 +9.1697e-01 +1.4910e+00
31 +5.986575797e-01 +5.986575797e-01 -6.032134242e+01 -6.032134242e+01 +1.4731e+00 +3.1104e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.416077654e+01 +2.416077654e+01 +4.680776537e+00 +4.680776537e+00 +3.9304e+00 +1.5067e+00
2 +1.547107575e+01 +1.547107575e+01 -4.008924252e+00 -4.008924252e+00 +2.7549e+00 +7.4023e-01
4 +2.687481560e+00 +2.687481560e+00 -1.679251844e+01 -1.679251844e+01 -1.8571e+00 +3.4154e+00
14 +3.320249895e-01 +3.320249895e-01 -1.914797501e+01 -1.914797501e+01 -9.4167e-01 +1.4703e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.124329325e+01 +8.124329325e+01 +2.157132932e+02 +2.157132932e+02 +2.1517e+00 -4.0515e+00
2 +1.448316584e+01 +1.448316584e+01 +1.489531658e+02 +1.489531658e+02 -4.7735e+00 -3.3614e-01
11 +3.232632937e+00 +3.232632937e+00 +1.377026329e+02 +1.377026329e+02 -3.3505e+00 +1.3603e+00
24 +1.870569041e+00 +1.870569041e+00 +1.363405690e+02 +1.363405690e+02 -1.9733e+00 +3.6173e+00
36 +6.098524592e-01 +6.098524592e-01 +1.350798525e+02 +1.350798525e+02 -3.9211e+00 +3.5729e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.791078969e+01 +4.791078969e+01 +4.932607897e+02 +4.932607897e+02 -1.2399e+00 -3.3083e+00
2 +9.104270150e+00 +9.104270150e+00 +4.544542702e+02 +4.544542702e+02 -4.9748e+00 +8.9652e-01
8 +4.324421386e+00 +4.324421386e+00 +4.496744214e+02 +4.496744214e+02 -1.7847e+00 +1.8024e+00
13 +4.331107323e-02 +4.331107323e-02 +4.453933111e+02 +4.453933111e+02 -3.4017e+00 +3.3294e+00
44 +1.818704696e-02 +1.818704696e-02 +4.453681870e+02 +4.453681870e+02 -3.2048e+00 +3.1976e+00
