% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.261843538e+08 +7.261843538e+08 +7.261837327e+08 +7.261837327e+08 -4.7005e+00 -8.3016e-01
4 +5.216134104e+07 +5.216134104e+07 +5.216071993e+07 +5.216071993e+07 -2.2104e+00 +1.0799e+00
7 +9.449622402e+05 +9.449622402e+05 +9.443411302e+05 +9.443411302e+05 -2.6252e+00 +4.9547e+00
8 +2.750046341e+05 +2.750046341e+05 +2.743835241e+05 +2.743835241e+05 -1.6542e+00 +3.3576e+00
14 +3.508652149e+02 +3.508652149e+02 -2.702447851e+02 -2.702447851e+02 +4.8133e+00 +4.0010e+00
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.063364843e+09 +2.063364843e+09 +2.063364588e+09 +2.063364588e+09 +5.7553e-01 -4.5029e+00
2 +5.826313505e+04 +5.826313505e+04 +5.800831505e+04 +5.800831505e+04 +3.4655e+00 +3.9823e+00
140 +3.406802233e+04 +3.406802233e+04 +3.381320233e+04 +3.381320233e+04 +3.4592e+00 +3.9203e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.397821296e+10 +2.397821296e+10 +2.397821302e+10 +2.397821302e+10 +3.0690e+00 +3.9761e+00
2 +1.998285050e+08 +1.998285050e+08 +1.998285616e+08 +1.998285616e+08 -4.4254e+00 +2.0900e+00
4 +9.076005060e+07 +9.076005060e+07 +9.076010721e+07 +9.076010721e+07 +4.0072e+00 -1.7899e+00
5 +1.481306386e+05 +1.481306386e+05 +1.481872486e+05 +1.481872486e+05 -9.1313e-01 -4.9940e+00
15 +4.313978415e+04 +4.313978415e+04 +4.319639415e+04 +4.319639415e+04 -2.3308e+00 -3.1740e+00
29 +1.113404451e+04 +1.113404451e+04 +1.119065451e+04 +1.119065451e+04 -3.2495e+00 -2.8699e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.789666393e+06 +3.789666393e+06 +3.789648293e+06 +3.789648293e+06 +1.3224e+00 +2.2885e+00
4 +1.636022969e+06 +1.636022969e+06 +1.636004869e+06 +1.636004869e+06 +3.0303e+00 +1.2317e+00
5 +6.893118381e+05 +6.893118381e+05 +6.892937381e+05 +6.892937381e+05 -3.3288e+00 +2.6353e+00
6 +3.515622451e+05 +3.515622451e+05 +3.515441451e+05 +3.515441451e+05 -3.2732e+00 +1.0592e+00
23 +5.573449866e+04 +5.573449866e+04 +5.571639866e+04 +5.571639866e+04 +3.8572e+00 -1.6725e-02
24 +5.579799809e+02 +5.579799809e+02 +5.398799809e+02 +5.398799809e+02 -4.8875e+00 +3.7025e+00
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.129123103e+07 +1.129123103e+07 +1.129126880e+07 +1.129126880e+07 -3.9016e-01 -1.3010e+00
2 +3.264432145e+06 +3.264432145e+06 +3.264469915e+06 +3.264469915e+06 +1.1736e+00 +2.8399e+00
3 +6.622427510e+05 +6.622427510e+05 +6.622805210e+05 +6.622805210e+05 +4.8415e+00 -4.8363e-01
17 +3.756036150e+05 +3.756036150e+05 +3.756413850e+05 +3.756413850e+05 -2.4367e+00 +2.6721e+00
27 +4.270137749e+02 +4.270137749e+02 +4.647837749e+02 +4.647837749e+02 -3.4242e+00 +2.0387e+00
% function evaluation | noise-free fitness - Fopt (-6.720000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.740442135e+03 +5.740442135e+03 +5.673242135e+03 +5.673242135e+03 +4.9792e+00 -1.0641e+00
50 +1.785658631e+03 +1.785658631e+03 +1.718458631e+03 +1.718458631e+03 +4.2923e+00 -1.2194e+00
% function evaluation | noise-free fitness - Fopt (-7.010000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.373745773e+09 +3.373745773e+09 +3.373745766e+09 +3.373745766e+09 -2.5840e+00 -2.3969e+00
2 +5.340338372e+07 +5.340338372e+07 +5.340337671e+07 +5.340337671e+07 +2.5545e+00 +1.1353e+00
3 +6.467451500e+05 +6.467451500e+05 +6.467381400e+05 +6.467381400e+05 -1.5582e+00 +2.8846e+00
10 +1.449671880e+04 +1.449671880e+04 +1.448970880e+04 +1.448970880e+04 -3.2919e+00 +3.3117e+00
41 +9.952547685e+01 +9.952547685e+01 +9.251547685e+01 +9.251547685e+01 -2.2174e+00 +3.5851e+00
% function evaluation | noise-free fitness - Fopt (-1.297300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.407599859e+07 +2.407599859e+07 +2.407586886e+07 +2.407586886e+07 +1.4754e+00 +9.3987e-01
3 +5.500120466e+06 +5.500120466e+06 +5.499990736e+06 +5.499990736e+06 -2.3735e+00 -1.7259e+00
4 +6.284677840e+05 +6.284677840e+05 +6.283380540e+05 +6.283380540e+05 +7.9304e-01 -4.7800e+00
7 +1.698953220e+05 +1.698953220e+05 +1.697655920e+05 +1.697655920e+05 +2.1896e+00 -4.3618e+00
16 +4.805693867e+04 +4.805693867e+04 +4.792720867e+04 +4.792720867e+04 +6.5359e-01 -4.2100e+00
61 +7.853231692e+02 +7.853231692e+02 +6.555931692e+02 +6.555931692e+02 -2.4196e+00 -4.1006e+00
169 +1.231366766e+02 +1.231366766e+02 -6.593323420e+00 -6.593323420e+00 -3.9054e+00 -4.1211e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.775189452e+06 +3.775189452e+06 +3.776189452e+06 +3.776189452e+06 +9.3849e-01 +1.2005e+00
5 +2.061849141e+06 +2.061849141e+06 +2.062849141e+06 +2.062849141e+06 +4.3187e+00 -2.4356e+00
6 +3.483255782e+05 +3.483255782e+05 +3.493255782e+05 +3.493255782e+05 -2.0074e+00 +2.2288e+00
25 +2.462400693e+05 +2.462400693e+05 +2.472400693e+05 +2.472400693e+05 -1.9756e+00 +6.5347e-01
36 +8.982880650e+04 +8.982880650e+04 +9.082880650e+04 +9.082880650e+04 -4.7909e-01 -2.9274e-01
39 +1.372813772e+04 +1.372813772e+04 +1.472813772e+04 +1.472813772e+04 +2.0249e+00 -1.6928e+00
45 +1.401794243e+02 +1.401794243e+02 +1.140179424e+03 +1.140179424e+03 +3.7958e+00 -2.8097e+00
% function evaluation | noise-free fitness - Fopt (-1.152000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.138721134e+06 +1.138721134e+06 +1.138605934e+06 +1.138605934e+06 -2.3258e+00 -2.8104e+00
11 +4.484636350e+05 +4.484636350e+05 +4.483484350e+05 +4.483484350e+05 -2.1158e+00 -3.6137e+00
23 +2.098101821e+05 +2.098101821e+05 +2.096949821e+05 +2.096949821e+05 -2.9514e+00 -3.0482e+00
37 +9.504399035e+04 +9.504399035e+04 +9.492879035e+04 +9.492879035e+04 -2.7051e+00 -4.2561e+00
% function evaluation | noise-free fitness - Fopt (2.616400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.237018975e+07 +3.237018975e+07 +3.237045139e+07 +3.237045139e+07 -4.0223e+00 +4.1168e+00
3 +1.566619080e+07 +1.566619080e+07 +1.566645244e+07 +1.566645244e+07 -2.3110e+00 +3.1712e+00
4 +2.636112435e+06 +2.636112435e+06 +2.636374075e+06 +2.636374075e+06 -3.2252e-02 -2.8992e+00
11 +1.627838514e+06 +1.627838514e+06 +1.628100154e+06 +1.628100154e+06 +2.8924e+00 +1.7055e+00
14 +1.446812906e+06 +1.446812906e+06 +1.447074546e+06 +1.447074546e+06 +4.4585e-01 +3.2163e+00
19 +8.461823887e+05 +8.461823887e+05 +8.464440287e+05 +8.464440287e+05 +2.5165e+00 +7.9188e-01
20 +3.587232653e+05 +3.587232653e+05 +3.589849053e+05 +3.589849053e+05 +9.9466e-01 +6.6747e-01
42 +2.440513650e+04 +2.440513650e+04 +2.466677650e+04 +2.466677650e+04 +1.5077e+00 +3.9040e+00
54 +1.190681163e+04 +1.190681163e+04 +1.216845163e+04 +1.216845163e+04 +1.5039e+00 -1.5208e+00
71 +2.070414884e+03 +2.070414884e+03 +2.332054884e+03 +2.332054884e+03 +1.5588e+00 -7.1812e-01
83 +3.406914354e+02 +3.406914354e+02 +6.023314354e+02 +6.023314354e+02 +1.5995e+00 +8.0607e-02
172 +2.137330208e+01 +2.137330208e+01 +2.830133021e+02 +2.830133021e+02 +1.5764e+00 +8.0551e-02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.494993619e+09 +1.494993619e+09 +1.494994619e+09 +1.494994619e+09 -2.5503e-01 -2.6311e+00
2 +3.106014544e+07 +3.106014544e+07 +3.106114544e+07 +3.106114544e+07 +4.8303e-01 +1.9394e-01
3 +9.145522670e+05 +9.145522670e+05 +9.155522670e+05 +9.155522670e+05 -2.6935e+00 +1.8215e+00
7 +3.161635337e+05 +3.161635337e+05 +3.171635337e+05 +3.171635337e+05 -5.1032e-04 +3.3551e+00
17 +6.546391023e+03 +6.546391023e+03 +7.546391023e+03 +7.546391023e+03 +2.9049e+00 +2.6842e+00
58 +1.220666796e+03 +1.220666796e+03 +2.220666796e+03 +2.220666796e+03 +3.9243e+00 +2.7540e+00
% function evaluation | noise-free fitness - Fopt (1.737000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.570529149e+06 +7.570529149e+06 +7.570546519e+06 +7.570546519e+06 -3.6186e-01 +1.7509e+00
3 +7.859653470e+04 +7.859653470e+04 +7.861390470e+04 +7.861390470e+04 -3.7162e+00 -2.5904e+00
13 +5.691434086e+04 +5.691434086e+04 +5.693171086e+04 +5.693171086e+04 +1.7816e+00 -5.4943e-01
56 +8.061397098e+03 +8.061397098e+03 +8.078767098e+03 +8.078767098e+03 +4.6853e+00 +9.6665e-01
59 +2.797679348e+03 +2.797679348e+03 +2.815049348e+03 +2.815049348e+03 +6.4515e-01 -8.7359e-01
% function evaluation | noise-free fitness - Fopt (1.541700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.155604615e+03 +6.155604615e+03 +6.309774615e+03 +6.309774615e+03 +3.5617e+00 +3.3973e+00
21 +1.772325276e+03 +1.772325276e+03 +1.926495276e+03 +1.926495276e+03 -3.8678e+00 +3.2924e+00
50 +1.303045401e+02 +1.303045401e+02 +2.844745401e+02 +2.844745401e+02 -4.8495e+00 +3.2206e+00
% function evaluation | noise-free fitness - Fopt (4.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.221981127e+07 +1.221981127e+07 +1.221986110e+07 +1.221986110e+07 +8.7974e-01 -4.7763e+00
6 +4.041352975e+04 +4.041352975e+04 +4.046335975e+04 +4.046335975e+04 -1.5742e+00 -2.8234e+00
16 +1.170230215e+03 +1.170230215e+03 +1.220060215e+03 +1.220060215e+03 -4.0387e+00 -4.4548e+00
182 +2.248447064e+02 +2.248447064e+02 +2.746747064e+02 +2.746747064e+02 -4.2657e+00 -4.6949e+00
