% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.313734852e+10 +1.313734852e+10 +1.313734846e+10 +1.313734846e+10
2 +2.676064678e+09 +2.676064678e+09 +2.676064611e+09 +2.676064611e+09
5 +1.949710252e+09 +1.949710252e+09 +1.949710185e+09 +1.949710185e+09
6 +1.046084593e+09 +1.046084593e+09 +1.046084526e+09 +1.046084526e+09
22 +9.840950448e+08 +9.840950448e+08 +9.840949776e+08 +9.840949776e+08
131 +6.175296014e+08 +6.175296014e+08 +6.175295342e+08 +6.175295342e+08
1973 +3.974021091e+08 +3.974021091e+08 +3.974020419e+08 +3.974020419e+08
2152 +3.894213138e+08 +3.894213138e+08 +3.894212466e+08 +3.894212466e+08
1256 +3.406517649e+08 +3.406517649e+08 +3.406516977e+08 +3.406516977e+08
% function evaluation | noise-free fitness - Fopt (-7.010000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.181058054e+10 +1.181058054e+10 +1.181058053e+10 +1.181058053e+10
2 +5.396265854e+09 +5.396265854e+09 +5.396265847e+09 +5.396265847e+09
3 +1.259168604e+09 +1.259168604e+09 +1.259168597e+09 +1.259168597e+09
40 +8.824155698e+08 +8.824155698e+08 +8.824155628e+08 +8.824155628e+08
550 +6.307454269e+08 +6.307454269e+08 +6.307454199e+08 +6.307454199e+08
273 +5.358206424e+08 +5.358206424e+08 +5.358206354e+08 +5.358206354e+08
2003 +3.540600499e+08 +3.540600499e+08 +3.540600429e+08 +3.540600429e+08
1650 +3.966028349e+08 +3.966028349e+08 +3.966028279e+08 +3.966028279e+08
1510 +2.904255304e+08 +2.904255304e+08 +2.904255234e+08 +2.904255234e+08
% function evaluation | noise-free fitness - Fopt (-1.297300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.906043313e+09 +2.906043313e+09 +2.906043183e+09 +2.906043183e+09
8 +2.231941258e+09 +2.231941258e+09 +2.231941128e+09 +2.231941128e+09
17 +1.449397603e+09 +1.449397603e+09 +1.449397473e+09 +1.449397473e+09
47 +9.996137378e+08 +9.996137378e+08 +9.996136080e+08 +9.996136080e+08
1933 +5.171981319e+08 +5.171981319e+08 +5.171980021e+08 +5.171980021e+08
1716 +5.928417103e+08 +5.928417103e+08 +5.928415806e+08 +5.928415806e+08
1003 +4.275691053e+08 +4.275691053e+08 +4.275689755e+08 +4.275689755e+08
1833 +3.191986820e+08 +3.191986820e+08 +3.191985523e+08 +3.191985523e+08
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.257707923e+10 +1.257707923e+10 +1.257708023e+10 +1.257708023e+10
2 +2.132141010e+09 +2.132141010e+09 +2.132142010e+09 +2.132142010e+09
6 +1.075805815e+09 +1.075805815e+09 +1.075806815e+09 +1.075806815e+09
12 +7.265450881e+08 +7.265450881e+08 +7.265460881e+08 +7.265460881e+08
1396 +6.239118677e+08 +6.239118677e+08 +6.239128677e+08 +6.239128677e+08
243 +5.633594385e+08 +5.633594385e+08 +5.633604385e+08 +5.633604385e+08
1546 +3.710276247e+08 +3.710276247e+08 +3.710286247e+08 +3.710286247e+08
1694 +3.235954061e+08 +3.235954061e+08 +3.235964061e+08 +3.235964061e+08
% function evaluation | noise-free fitness - Fopt (-1.152000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.186104273e+10 +1.186104273e+10 +1.186104261e+10 +1.186104261e+10
2 +3.008247157e+09 +3.008247157e+09 +3.008247041e+09 +3.008247041e+09
8 +2.052655053e+09 +2.052655053e+09 +2.052654938e+09 +2.052654938e+09
11 +9.420168806e+08 +9.420168806e+08 +9.420167654e+08 +9.420167654e+08
141 +4.732182715e+08 +4.732182715e+08 +4.732181563e+08 +4.732181563e+08
1794 +3.772355705e+08 +3.772355705e+08 +3.772354553e+08 +3.772354553e+08
% function evaluation | noise-free fitness - Fopt (2.616400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.089785639e+09 +2.089785639e+09 +2.089785900e+09 +2.089785900e+09
3 +8.335328361e+08 +8.335328361e+08 +8.335330978e+08 +8.335330978e+08
38 +5.816053622e+08 +5.816053622e+08 +5.816056238e+08 +5.816056238e+08
893 +3.817198844e+08 +3.817198844e+08 +3.817201461e+08 +3.817201461e+08
1439 +3.774086701e+08 +3.774086701e+08 +3.774089317e+08 +3.774089317e+08
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.743783406e+09 +6.743783406e+09 +6.743784406e+09 +6.743784406e+09
2 +5.638965240e+09 +5.638965240e+09 +5.638966240e+09 +5.638966240e+09
4 +3.911459104e+09 +3.911459104e+09 +3.911460104e+09 +3.911460104e+09
5 +5.260006411e+08 +5.260006411e+08 +5.260016411e+08 +5.260016411e+08
1146 +3.881397450e+08 +3.881397450e+08 +3.881407450e+08 +3.881407450e+08
243 +2.909042885e+08 +2.909042885e+08 +2.909052885e+08 +2.909052885e+08
2094 +2.506240260e+08 +2.506240260e+08 +2.506250260e+08 +2.506250260e+08
% function evaluation | noise-free fitness - Fopt (1.737000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.612731173e+10 +1.612731173e+10 +1.612731175e+10 +1.612731175e+10
2 +5.480009217e+09 +5.480009217e+09 +5.480009234e+09 +5.480009234e+09
3 +2.825579520e+09 +2.825579520e+09 +2.825579537e+09 +2.825579537e+09
5 +1.692310759e+09 +1.692310759e+09 +1.692310776e+09 +1.692310776e+09
6 +1.461948692e+09 +1.461948692e+09 +1.461948709e+09 +1.461948709e+09
57 +4.077226093e+08 +4.077226093e+08 +4.077226267e+08 +4.077226267e+08
1043 +3.899505092e+08 +3.899505092e+08 +3.899505266e+08 +3.899505266e+08
1667 +3.388736603e+08 +3.388736603e+08 +3.388736777e+08 +3.388736777e+08
1792 +3.869622050e+08 +3.869622050e+08 +3.869622223e+08 +3.869622223e+08
2186 +3.918551302e+08 +3.918551302e+08 +3.918551476e+08 +3.918551476e+08
% function evaluation | noise-free fitness - Fopt (1.541700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.400837575e+10 +2.400837575e+10 +2.400837590e+10 +2.400837590e+10
3 +1.368717285e+10 +1.368717285e+10 +1.368717301e+10 +1.368717301e+10
4 +4.389833719e+09 +4.389833719e+09 +4.389833873e+09 +4.389833873e+09
16 +3.604701166e+09 +3.604701166e+09 +3.604701320e+09 +3.604701320e+09
35 +1.469423335e+09 +1.469423335e+09 +1.469423489e+09 +1.469423489e+09
160 +6.217177849e+08 +6.217177849e+08 +6.217179390e+08 +6.217179390e+08
2095 +3.494913380e+08 +3.494913380e+08 +3.494914921e+08 +3.494914921e+08
488 +3.391305412e+08 +3.391305412e+08 +3.391306954e+08 +3.391306954e+08
% function evaluation | noise-free fitness - Fopt (4.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.532133329e+09 +1.532133329e+09 +1.532133378e+09 +1.532133378e+09
9 +7.230330384e+08 +7.230330384e+08 +7.230330883e+08 +7.230330883e+08
95 +5.772169407e+08 +5.772169407e+08 +5.772169905e+08 +5.772169905e+08
1095 +2.946067939e+08 +2.946067939e+08 +2.946068437e+08 +2.946068437e+08
1953 +3.938227569e+08 +3.938227569e+08 +3.938228068e+08 +3.938228068e+08
1950 +3.011237568e+08 +3.011237568e+08 +3.011238066e+08 +3.011238066e+08
