% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.967755223e+07 +3.967755223e+07 +3.967693112e+07 +3.967693112e+07 +4.0668e-01 -1.0643e-01 -2.6071e+00 +8.1725e-01 -2.1190e+00
10 +1.867332393e+07 +1.867332393e+07 +1.867270282e+07 +1.867270282e+07 -6.5737e-01 +4.4129e+00 +8.4493e-01 -1.3117e+00 +2.6825e+00
22 +7.774267754e+06 +7.774267754e+06 +7.773646644e+06 +7.773646644e+06 +5.9634e-01 +2.4755e+00 +3.0687e-01 -2.2133e+00 +4.3070e-01
59 +4.258786529e+06 +4.258786529e+06 +4.258165419e+06 +4.258165419e+06 -4.4196e-01 +3.5481e+00 -3.8386e+00 -3.6194e+00 -3.9121e+00
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.080748411e+08 +1.080748411e+08 +1.080745863e+08 +1.080745863e+08 -3.5067e+00 +4.7344e+00 -4.6741e+00 +1.1529e+00 -3.6946e-01
4 +1.437517664e+07 +1.437517664e+07 +1.437492182e+07 +1.437492182e+07 +3.9004e+00 +6.0563e-01 -1.1006e+00 -2.0465e-01 -1.9306e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.784860984e+07 +2.784860984e+07 +2.784866645e+07 +2.784866645e+07 +2.6751e+00 -4.2946e+00 -1.6304e+00 +5.8343e-01 -1.5960e+00
20 +1.707282935e+07 +1.707282935e+07 +1.707288596e+07 +1.707288596e+07 -4.4328e+00 -1.7840e-01 -3.6126e+00 +1.8813e+00 -4.4993e-01
21 +7.816395298e+06 +7.816395298e+06 +7.816451908e+06 +7.816451908e+06 -3.4935e+00 -3.4206e+00 -2.5120e+00 +2.2243e+00 -4.5406e+00
39 +3.303819477e+06 +3.303819477e+06 +3.303876087e+06 +3.303876087e+06 -4.3988e+00 -4.9053e-01 -3.5137e+00 +6.2008e-01 -2.2972e+00
528 +1.080168716e+06 +1.080168716e+06 +1.080225326e+06 +1.080225326e+06 -5.0000e+00 -1.9222e+00 -4.2349e+00 +1.4694e-38 -4.0292e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.124650891e+10 +1.124650891e+10 +1.124650889e+10 +1.124650889e+10 -3.4867e+00 -4.5018e+00 -3.5483e+00 -4.9664e+00 +3.3137e+00
2 +2.827281283e+07 +2.827281283e+07 +2.827279473e+07 +2.827279473e+07 +3.0649e+00 +4.5188e+00 +2.0054e+00 +4.1632e+00 +4.0303e+00
27 +1.922472489e+07 +1.922472489e+07 +1.922470679e+07 +1.922470679e+07 +9.9892e-01 +3.3343e-01 +4.6070e+00 +9.3756e-01 -1.7832e+00
47 +1.132518634e+07 +1.132518634e+07 +1.132516824e+07 +1.132516824e+07 -2.7017e+00 -1.3056e+00 +2.8320e+00 +1.6109e+00 +2.2951e+00
108 +3.768382816e+06 +3.768382816e+06 +3.768364716e+06 +3.768364716e+06 -1.8191e+00 +2.4497e+00 +3.4184e+00 +3.6671e+00 +1.5619e+00
136 +7.327428709e+05 +7.327428709e+05 +7.327247709e+05 +7.327247709e+05 -7.8988e-01 +1.2231e+00 +4.5990e+00 +2.5534e+00 +2.2217e+00
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.796381064e+06 +4.796381064e+06 +4.796418834e+06 +4.796418834e+06 -4.8928e-03 +3.4447e+00 +4.7285e-01 -4.2609e-01 -2.4948e-01
10 +3.484078501e+06 +3.484078501e+06 +3.484116271e+06 +3.484116271e+06 +2.9264e+00 +7.3962e-03 +3.8835e+00 -4.2282e+00 -1.4946e-01
190 +9.099596930e+05 +9.099596930e+05 +9.099974630e+05 +9.099974630e+05 +1.4423e+00 +1.9858e+00 +2.5912e+00 -1.6492e+00 +1.8881e-01
% function evaluation | noise-free fitness - Fopt (-6.720000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.007501529e+07 +2.007501529e+07 +2.007494809e+07 +2.007494809e+07 -2.6827e+00 +3.1370e+00 -2.0092e+00 -3.3864e+00 +8.0523e-01
17 +6.374622142e+06 +6.374622142e+06 +6.374554942e+06 +6.374554942e+06 +2.1776e+00 -4.4920e+00 -3.8696e+00 +3.2314e+00 +1.9194e+00
28 +3.568572414e+06 +3.568572414e+06 +3.568505214e+06 +3.568505214e+06 +2.6253e-02 -4.5232e+00 -2.0686e+00 +2.7824e+00 +3.4620e+00
273 +2.402697249e+06 +2.402697249e+06 +2.402630049e+06 +2.402630049e+06 +2.5642e-02 -4.8816e+00 -2.0686e+00 +2.8997e+00 +3.1685e+00
465 +1.418230549e+06 +1.418230549e+06 +1.418163349e+06 +1.418163349e+06 +1.8492e-02 -4.7642e+00 -2.8442e+00 +2.3621e+00 +2.7808e+00
% function evaluation | noise-free fitness - Fopt (-7.010000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.201097242e+07 +6.201097242e+07 +6.201096541e+07 +6.201096541e+07 -3.4497e+00 -2.5264e+00 +1.5358e+00 -5.6285e-01 +2.6347e+00
2 +3.108436987e+07 +3.108436987e+07 +3.108436286e+07 +3.108436286e+07 -3.0026e+00 +1.3115e+00 +1.1473e+00 +2.4622e+00 +4.6573e+00
7 +2.058992731e+07 +2.058992731e+07 +2.058992030e+07 +2.058992030e+07 -1.4228e+00 +4.5212e+00 -1.7959e+00 +4.2134e-01 -1.6627e-01
34 +1.554128623e+07 +1.554128623e+07 +1.554127922e+07 +1.554127922e+07 +1.7290e+00 +2.4127e+00 +4.2597e-01 +3.9697e+00 +3.2999e+00
91 +7.925065799e+06 +7.925065799e+06 +7.925058789e+06 +7.925058789e+06 +2.2239e+00 +7.5374e-01 -2.0975e+00 +3.7468e+00 -3.3374e-01
99 +2.713916175e+06 +2.713916175e+06 +2.713909165e+06 +2.713909165e+06 +1.1432e+00 +2.4472e+00 -3.7784e+00 +4.6505e+00 +3.8190e-01
531 +1.686407299e+06 +1.686407299e+06 +1.686400289e+06 +1.686400289e+06 -8.8848e-03 +2.4073e+00 -3.0609e+00 +3.3487e+00 +6.5846e-01
% function evaluation | noise-free fitness - Fopt (-1.297300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.017203176e+07 +3.017203176e+07 +3.017190203e+07 +3.017190203e+07 +4.4215e+00 -2.3600e-01 +1.9918e+00 +2.5218e+00 +1.3155e+00
13 +4.013763370e+06 +4.013763370e+06 +4.013633640e+06 +4.013633640e+06 +4.8531e+00 -4.4385e+00 +1.5240e+00 -5.8154e-01 -9.3845e-01
281 +3.119846912e+06 +3.119846912e+06 +3.119717182e+06 +3.119717182e+06 +3.0860e+00 -4.8680e+00 +1.1133e+00 -6.6926e-01 -1.3070e+00
244 +2.410540762e+06 +2.410540762e+06 +2.410411032e+06 +2.410411032e+06 +2.1093e+00 -4.0065e+00 +4.4574e+00 +2.8143e+00 -2.4983e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.483733175e+08 +5.483733175e+08 +5.483743175e+08 +5.483743175e+08 +9.7587e-01 -4.4503e+00 +6.4087e-01 -4.6383e+00 -3.9846e+00
