% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.322452868e+01 +6.322452868e+01 +4.628452868e+01 +4.628452868e+01
2 +4.422981760e+01 +4.422981760e+01 +2.728981760e+01 +2.728981760e+01
6 +3.968483795e+01 +3.968483795e+01 +2.274483795e+01 +2.274483795e+01
17 +2.211138305e+01 +2.211138305e+01 +5.171383052e+00 +5.171383052e+00
515 +1.564551513e+01 +1.564551513e+01 -1.294484874e+00 -1.294484874e+00
437 +1.573371161e+01 +1.573371161e+01 -1.206288393e+00 -1.206288393e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.030408635e+02 +1.030408635e+02 +1.218508635e+02 +1.218508635e+02
2 +6.171836877e+01 +6.171836877e+01 +8.052836877e+01 +8.052836877e+01
9 +3.307079316e+01 +3.307079316e+01 +5.188079316e+01 +5.188079316e+01
32 +2.364431356e+01 +2.364431356e+01 +4.245431356e+01 +4.245431356e+01
1692 +1.538456504e+01 +1.538456504e+01 +3.419456504e+01 +3.419456504e+01
1717 +1.484638550e+01 +1.484638550e+01 +3.365638550e+01 +3.365638550e+01
2195 +1.527859297e+01 +1.527859297e+01 +3.408859297e+01 +3.408859297e+01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.847326915e+01 +3.847326915e+01 +3.116232691e+02 +3.116232691e+02
2 +2.149186727e+01 +2.149186727e+01 +2.946418673e+02 +2.946418673e+02
1825 +1.519734736e+01 +1.519734736e+01 +2.883473474e+02 +2.883473474e+02
1307 +1.543039199e+01 +1.543039199e+01 +2.885803920e+02 +2.885803920e+02
1849 +1.577760879e+01 +1.577760879e+01 +2.889276088e+02 +2.889276088e+02
2159 +1.506008829e+01 +1.506008829e+01 +2.882100883e+02 +2.882100883e+02
1947 +1.302277454e+01 +1.302277454e+01 +2.861727745e+02 +2.861727745e+02
1240 +1.404860169e+01 +1.404860169e+01 +2.871986017e+02 +2.871986017e+02
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
