% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.851631235e+00 +8.851631235e+00 -8.088368765e+00 -8.088368765e+00 +2.6331e+00 +2.1645e+00
3 +3.786566416e+00 +3.786566416e+00 -1.315343358e+01 -1.315343358e+01 +2.8822e+00 +3.2719e+00
46 +1.395915137e+00 +1.395915137e+00 -1.554408486e+01 -1.554408486e+01 +3.7812e+00 +2.9037e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.857695760e+01 +2.857695760e+01 +4.738695760e+01 +4.738695760e+01 +2.5387e+00 -1.4762e+00
2 +2.044073670e+01 +2.044073670e+01 +3.925073670e+01 +3.925073670e+01 -3.6833e+00 -1.7269e+00
7 +4.912187235e+00 +4.912187235e+00 +2.372218724e+01 +2.372218724e+01 -1.0543e+00 +2.5804e+00
70 +1.726484897e+00 +1.726484897e+00 +2.053648490e+01 +2.053648490e+01 -7.9606e-01 +1.4266e+00
101 +1.043077107e+00 +1.043077107e+00 +1.985307711e+01 +1.985307711e+01 -1.7829e-01 +2.1015e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.817910689e+01 +2.817910689e+01 +3.013291069e+02 +3.013291069e+02 +1.9581e+00 -1.7974e+00
3 +3.757504899e+00 +3.757504899e+00 +2.769075049e+02 +2.769075049e+02 -3.0785e+00 +3.7130e+00
106 +1.883799779e+00 +1.883799779e+00 +2.750337998e+02 +2.750337998e+02 -4.2965e+00 +3.5246e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.064716893e+02 +1.064716893e+02 +1.436516893e+02 +1.436516893e+02 -5.7547e-02 +4.5741e+00
2 +1.252192200e+01 +1.252192200e+01 +4.970192200e+01 +4.970192200e+01 -2.1203e-01 -1.7115e+00
4 +4.250488164e+00 +4.250488164e+00 +4.143048816e+01 +4.143048816e+01 -1.8188e+00 +2.8183e+00
10 +5.447911971e-01 +5.447911971e-01 +3.772479120e+01 +3.772479120e+01 -3.7020e+00 +2.2767e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.504668565e+01 +3.504668565e+01 -1.128533143e+02 -1.128533143e+02 -1.5292e+00 +4.8610e+00
