% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1655 +3.803571830e+06 +3.803571830e+06 +3.803850920e+06 +3.803850920e+06
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.230724201e+07 +1.230724201e+07 +1.230824201e+07 +1.230824201e+07
8 +8.784056518e+06 +8.784056518e+06 +8.785056518e+06 +8.785056518e+06
160 +5.758343592e+06 +5.758343592e+06 +5.759343592e+06 +5.759343592e+06
1381 +3.527165908e+06 +3.527165908e+06 +3.528165908e+06 +3.528165908e+06
1434 +3.901029524e+06 +3.901029524e+06 +3.902029524e+06 +3.902029524e+06
1111 +3.641942878e+06 +3.641942878e+06 +3.642942878e+06 +3.642942878e+06
1241 +3.661888989e+06 +3.661888989e+06 +3.662888989e+06 +3.662888989e+06
% function evaluation | noise-free fitness - Fopt (-1.148100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.655837895e+07 +2.655837895e+07 +2.655826414e+07 +2.655826414e+07
4 +1.551950555e+07 +1.551950555e+07 +1.551939074e+07 +1.551939074e+07
78 +5.385453625e+06 +5.385453625e+06 +5.385338815e+06 +5.385338815e+06
1929 +3.779141934e+06 +3.779141934e+06 +3.779027124e+06 +3.779027124e+06
% function evaluation | noise-free fitness - Fopt (-3.505800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.823483775e+07 +3.823483775e+07 +3.823448717e+07 +3.823448717e+07
3 +2.332159970e+07 +2.332159970e+07 +2.332124912e+07 +2.332124912e+07
15 +1.360253607e+07 +1.360253607e+07 +1.360218549e+07 +1.360218549e+07
32 +8.083648352e+06 +8.083648352e+06 +8.083297772e+06 +8.083297772e+06
1393 +6.090155064e+06 +6.090155064e+06 +6.089804484e+06 +6.089804484e+06
1011 +4.520456987e+06 +4.520456987e+06 +4.520106407e+06 +4.520106407e+06
1570 +3.966775387e+06 +3.966775387e+06 +3.966424807e+06 +3.966424807e+06
828 +5.321170046e+06 +5.321170046e+06 +5.320819466e+06 +5.320819466e+06
2123 +6.080598413e+06 +6.080598413e+06 +6.080247833e+06 +6.080247833e+06
1282 +6.288860250e+06 +6.288860250e+06 +6.288509670e+06 +6.288509670e+06
1809 +5.503675941e+06 +5.503675941e+06 +5.503325361e+06 +5.503325361e+06
1363 +5.028988103e+06 +5.028988103e+06 +5.028637523e+06 +5.028637523e+06
% function evaluation | noise-free fitness - Fopt (-5.700000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.747149949e+07 +3.747149949e+07 +3.747149379e+07 +3.747149379e+07
4 +1.285010170e+07 +1.285010170e+07 +1.285009600e+07 +1.285009600e+07
111 +9.274437090e+06 +9.274437090e+06 +9.274431390e+06 +9.274431390e+06
1256 +5.332924552e+06 +5.332924552e+06 +5.332918852e+06 +5.332918852e+06
1880 +3.839622188e+06 +3.839622188e+06 +3.839616488e+06 +3.839616488e+06
277 +4.516938746e+06 +4.516938746e+06 +4.516933046e+06 +4.516933046e+06
2198 +3.751510679e+06 +3.751510679e+06 +3.751504979e+06 +3.751504979e+06
