% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.146736104e+05 +4.146736104e+05 +4.146186704e+05 +4.146186704e+05 -3.6303e-01 -1.1973e+00
4 +3.317774350e+05 +3.317774350e+05 +3.317224950e+05 +3.317224950e+05 +2.6822e+00 -1.9068e+00
18 +5.678205494e+04 +5.678205494e+04 +5.672711494e+04 +5.672711494e+04 -3.7692e+00 -8.2127e-01
32 +2.352160694e+03 +2.352160694e+03 +2.297220694e+03 +2.297220694e+03 +4.4409e-01 -2.0252e+00
141 +1.020759788e+03 +1.020759788e+03 +9.658197883e+02 +9.658197883e+02 -5.6577e-01 -1.7910e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.379233847e+06 +2.379233847e+06 +2.379292977e+06 +2.379292977e+06 -2.4925e+00 +5.2812e-02
6 +5.124448892e+05 +5.124448892e+05 +5.125040192e+05 +5.125040192e+05 +3.5628e+00 -4.2759e+00
10 +2.394924965e+05 +2.394924965e+05 +2.395516265e+05 +2.395516265e+05 -1.7081e+00 +9.4160e-01
23 +1.743197435e+04 +1.743197435e+04 +1.749110435e+04 +1.749110435e+04 -9.8469e-01 +1.1164e+00
68 +4.032927633e+03 +4.032927633e+03 +4.092057633e+03 +4.092057633e+03 +3.0992e+00 -2.9104e+00
75 +3.638224096e+03 +3.638224096e+03 +3.697354096e+03 +3.697354096e+03 +5.0498e-01 -5.0881e-01
93 +4.420995935e+01 +4.420995935e+01 +1.033399593e+02 +1.033399593e+02 -3.1935e+00 +2.9690e+00
159 +3.418385459e+01 +3.418385459e+01 +9.331385459e+01 +9.331385459e+01 -5.0498e-01 +5.0881e-01
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.756706375e+03 +2.756706375e+03 +2.265176375e+03 +2.265176375e+03 -1.7982e+00 +6.9144e-01
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.633001961e+05 +3.633001961e+05 +3.631299961e+05 +3.631299961e+05 +5.8456e-02 -4.4489e+00
5 +1.437995163e+05 +1.437995163e+05 +1.436293163e+05 +1.436293163e+05 -4.9184e+00 +8.2944e-01
17 +8.033360514e+04 +8.033360514e+04 +8.016340514e+04 +8.016340514e+04 -1.4749e+00 -2.0478e+00
63 +2.307242651e+03 +2.307242651e+03 +2.137042651e+03 +2.137042651e+03 -3.9614e+00 -4.9445e-01
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.725911193e+06 +7.725911193e+06 +7.725441443e+06 +7.725441443e+06 -1.2421e+00 -3.4074e-01
3 +2.649040403e+05 +2.649040403e+05 +2.644342903e+05 +2.644342903e+05 -2.8058e+00 -2.6826e+00
5 +9.060874406e+04 +9.060874406e+04 +9.013899406e+04 +9.013899406e+04 -2.1948e+00 -3.4417e+00
9 +2.812845010e+03 +2.812845010e+03 +2.343095010e+03 +2.343095010e+03 -4.4536e+00 -3.2730e+00
11 +2.244664545e+03 +2.244664545e+03 +1.774914545e+03 +1.774914545e+03 -1.2427e+00 -3.0223e+00
79 +2.432483299e+02 +2.432483299e+02 -2.265016701e+02 -2.265016701e+02 -4.2269e+00 -3.3182e+00
% function evaluation | noise-free fitness - Fopt (1.999100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.419296332e+07 +3.419296332e+07 +3.419316323e+07 +3.419316323e+07 +4.6199e+00 +1.3042e-01
2 +9.630008677e+05 +9.630008677e+05 +9.632007777e+05 +9.632007777e+05 -4.3561e+00 +1.8981e+00
8 +4.574115735e+05 +4.574115735e+05 +4.576114835e+05 +4.576114835e+05 -2.2346e+00 +3.1904e+00
13 +1.887735386e+05 +1.887735386e+05 +1.889734486e+05 +1.889734486e+05 -8.8668e-01 +2.7127e+00
16 +1.154609167e+05 +1.154609167e+05 +1.156608267e+05 +1.156608267e+05 -4.8048e+00 -9.7677e-02
38 +6.671694234e+04 +6.671694234e+04 +6.691685234e+04 +6.691685234e+04 -2.2971e+00 +1.8951e+00
54 +2.648473312e+04 +2.648473312e+04 +2.668464312e+04 +2.668464312e+04 -2.5588e+00 +2.2114e+00
62 +3.026332784e+03 +3.026332784e+03 +3.226242784e+03 +3.226242784e+03 -4.0658e+00 +9.5042e-01
105 +7.174531130e+02 +7.174531130e+02 +9.173631130e+02 +9.173631130e+02 -4.0831e+00 +8.3646e-01
% function evaluation | noise-free fitness - Fopt (-4.296000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.824234078e+07 +5.824234078e+07 +5.824191118e+07 +5.824191118e+07 +3.2591e+00 -5.4726e-01
3 +3.401385851e+07 +3.401385851e+07 +3.401342891e+07 +3.401342891e+07 +4.1949e+00 +3.6291e+00
4 +4.312469635e+06 +4.312469635e+06 +4.312040035e+06 +4.312040035e+06 -2.8503e+00 +1.0697e+00
5 +1.866202532e+06 +1.866202532e+06 +1.865772932e+06 +1.865772932e+06 -3.5452e+00 +1.5013e+00
13 +1.396773294e+05 +1.396773294e+05 +1.392477294e+05 +1.392477294e+05 -2.5768e+00 +4.2870e+00
35 +1.817378667e+04 +1.817378667e+04 +1.774418667e+04 +1.774418667e+04 -4.5645e+00 +2.4801e+00
71 +4.466866350e+01 +4.466866350e+01 -3.849313365e+02 -3.849313365e+02 -3.1111e+00 +4.1671e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.802606308e+07 +2.802606308e+07 +2.802706308e+07 +2.802706308e+07 +4.4581e+00 +8.5889e-01
2 +4.643304675e+06 +4.643304675e+06 +4.644304675e+06 +4.644304675e+06 -1.1521e+00 +2.4504e+00
6 +2.270456037e+06 +2.270456037e+06 +2.271456037e+06 +2.271456037e+06 -8.6185e-01 +3.0375e+00
15 +1.129490564e+06 +1.129490564e+06 +1.130490564e+06 +1.130490564e+06 -3.5879e+00 +2.7789e+00
17 +4.945007467e+01 +4.945007467e+01 +1.049450075e+03 +1.049450075e+03 -9.0004e-01 +4.7511e+00
