% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
210 +2.935893912e+03 +2.935893912e+03 +3.005863912e+03 +3.005863912e+03 +4.2030e+00 +1.4116e+00 -1.2746e+00
% function evaluation | noise-free fitness - Fopt (9.791400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.409606327e+04 +2.409606327e+04 +2.507520327e+04 +2.507520327e+04 +4.9681e+00 -4.9308e+00 +2.9359e+00
41 +8.445792380e+02 +8.445792380e+02 +1.823719238e+03 +1.823719238e+03 -1.8163e+00 +7.7173e-01 -3.2952e+00
176 +3.048445412e+02 +3.048445412e+02 +1.283984541e+03 +1.283984541e+03 +4.0169e+00 -2.8939e+00 +3.5466e+00
% function evaluation | noise-free fitness - Fopt (-8.900000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.002441322e+06 +2.002441322e+06 +2.002440432e+06 +2.002440432e+06 +2.4392e+00 -3.4961e+00 +2.6043e+00
3 +1.517284728e+06 +1.517284728e+06 +1.517283838e+06 +1.517283838e+06 +2.1399e+00 -6.3393e-02 +4.4818e+00
6 +5.203401453e+05 +5.203401453e+05 +5.203392553e+05 +5.203392553e+05 +3.5738e+00 -4.2402e+00 -1.6334e+00
32 +5.862589801e+04 +5.862589801e+04 +5.862500801e+04 +5.862500801e+04 +4.0237e+00 -4.9873e+00 +4.8424e+00
84 +3.777016742e+04 +3.777016742e+04 +3.776927742e+04 +3.776927742e+04 +3.8825e+00 +4.5899e+00 -4.4921e+00
106 +3.406525835e+03 +3.406525835e+03 +3.405635835e+03 +3.405635835e+03 +3.6376e+00 -8.4927e-01 +2.4360e+00
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.823146234e+07 +2.823146234e+07 +2.823144028e+07 +2.823144028e+07 +3.5182e+00 -8.7191e-01 +3.2121e+00
2 +5.249660064e+05 +5.249660064e+05 +5.249439464e+05 +5.249439464e+05 -2.3139e+00 +4.4973e+00 +2.9875e+00
7 +8.070347136e+04 +8.070347136e+04 +8.068141136e+04 +8.068141136e+04 -1.3600e+00 +2.5063e+00 -7.1202e-01
10 +5.558894337e+04 +5.558894337e+04 +5.556688337e+04 +5.556688337e+04 -5.9682e-01 -9.8108e-01 -4.1716e+00
19 +3.743826103e+03 +3.743826103e+03 +3.721766103e+03 +3.721766103e+03 -5.1861e-01 +2.7616e+00 -3.3398e+00
37 +1.404932292e+03 +1.404932292e+03 +1.382872292e+03 +1.382872292e+03 -3.4120e-01 +3.1850e+00 -4.7000e+00
% function evaluation | noise-free fitness - Fopt (1.632800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.746233504e+07 +1.746233504e+07 +1.746249832e+07 +1.746249832e+07 +1.9897e+00 +3.6735e+00 -4.1228e-02
2 +1.775804422e+04 +1.775804422e+04 +1.792132422e+04 +1.792132422e+04 +3.6286e+00 +3.4112e+00 +4.5600e+00
9 +2.322277839e+03 +2.322277839e+03 +2.485557839e+03 +2.485557839e+03 -2.8110e+00 -1.5381e+00 +2.2897e+00
75 +2.580206168e+02 +2.580206168e+02 +4.213006168e+02 +4.213006168e+02 +4.2615e+00 -3.6226e+00 -8.1857e-01
% function evaluation | noise-free fitness - Fopt (3.349000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.219159103e+07 +2.219159103e+07 +2.219162452e+07 +2.219162452e+07 -1.6885e+00 -2.4767e+00 -2.7757e+00
2 +7.474333997e+06 +7.474333997e+06 +7.474367487e+06 +7.474367487e+06 +6.2763e-01 -2.5644e+00 -6.1488e-01
3 +4.983267247e+06 +4.983267247e+06 +4.983300737e+06 +4.983300737e+06 +2.8736e-01 -2.7933e+00 +4.5804e+00
9 +4.544599316e+05 +4.544599316e+05 +4.544934216e+05 +4.544934216e+05 +3.1156e+00 -2.9801e+00 +1.5533e+00
11 +1.110375814e+03 +1.110375814e+03 +1.143865814e+03 +1.143865814e+03 -1.1388e+00 -2.0761e+00 +1.9927e+00
% function evaluation | noise-free fitness - Fopt (-3.700000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.206180304e+07 +3.206180304e+07 +3.206179934e+07 +3.206179934e+07 +3.2857e+00 +4.8271e+00 +4.0495e+00
2 +7.910378970e+06 +7.910378970e+06 +7.910375270e+06 +7.910375270e+06 -4.4805e+00 -1.2240e+00 -1.5475e+00
3 +2.616925631e+05 +2.616925631e+05 +2.616888631e+05 +2.616888631e+05 -8.7195e-01 +1.4647e+00 -8.3466e-01
12 +2.651930872e+04 +2.651930872e+04 +2.651560872e+04 +2.651560872e+04 -4.4886e+00 +3.0703e+00 +3.6063e-01
84 +4.198103616e+03 +4.198103616e+03 +4.194403616e+03 +4.194403616e+03 -2.4931e+00 -4.6524e+00 +1.9719e+00
143 +2.125306877e+02 +2.125306877e+02 +2.088306877e+02 +2.088306877e+02 +2.4310e+00 +2.0753e+00 -1.3520e+00
% function evaluation | noise-free fitness - Fopt (-9.967700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.846014455e+05 +5.846014455e+05 +5.836046755e+05 +5.836046755e+05 -4.3699e+00 +1.4810e+00 +1.3978e+00
2 +1.349425936e+05 +1.349425936e+05 +1.339458236e+05 +1.339458236e+05 +2.3374e+00 -4.4170e-02 -1.0107e+00
10 +7.591255043e+03 +7.591255043e+03 +6.594485043e+03 +6.594485043e+03 -4.8555e+00 +3.6091e-01 -4.2113e-02
83 +9.234129669e+02 +9.234129669e+02 -7.335703309e+01 -7.335703309e+01 -5.1632e-01 +2.4907e-02 -2.9718e+00
% function evaluation | noise-free fitness - Fopt (4.500000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.310004188e+06 +5.310004188e+06 +5.310049188e+06 +5.310049188e+06 +2.2892e+00 -2.4329e+00 +4.7448e+00
9 +1.983298756e+06 +1.983298756e+06 +1.983343756e+06 +1.983343756e+06 +1.7175e+00 +2.7446e+00 -4.8468e+00
11 +9.796265778e+04 +9.796265778e+04 +9.800765778e+04 +9.800765778e+04 +1.0007e+00 +3.4334e+00 +4.4062e-01
31 +3.071895511e+01 +3.071895511e+01 +7.571895511e+01 +7.571895511e+01 -5.8787e-01 +2.7434e+00 +4.2915e+00
% function evaluation | noise-free fitness - Fopt (2.131000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.854319387e+07 +6.854319387e+07 +6.854340697e+07 +6.854340697e+07 +4.1947e+00 +1.9439e-01 -4.3948e+00
2 +1.832406614e+05 +1.832406614e+05 +1.834537614e+05 +1.834537614e+05 -4.6932e+00 +3.9169e+00 -1.0270e+00
12 +3.509873102e+03 +3.509873102e+03 +3.722973102e+03 +3.722973102e+03 -3.6167e+00 -4.8679e+00 +1.4730e-01
